SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
32782,Alamatti,2015,4,2015-01-23,55.87,1686.93,0,10500,ALAMATTI-2015-01-23
32783,Alamatti,2015,4,2015-01-24,55.07,1686.60,0,10500,ALAMATTI-2015-01-24
32784,Alamatti,2015,4,2015-01-25,53.31,1686.26,0,10500,ALAMATTI-2015-01-25
32785,Alamatti,2015,4,2015-01-26,53.40,1685.88,0,10500,ALAMATTI-2015-01-26
32786,Alamatti,2015,4,2015-01-27,52.42,1685.45,0,10500,ALAMATTI-2015-01-27
32787,Alamatti,2015,4,2015-01-28,51.63,1685.09,0,10500,ALAMATTI-2015-01-28
32788,Bhadra,2015,4,2015-01-22,61.26,2149.52,150,3085,BHADRA-2015-01-22
32789,Bhadra,2015,4,2015-01-23,61,2149.29,150,3229,BHADRA-2015-01-23
32790,Bhadra,2015,4,2015-01-24,60.74,2149.06,150,3085,BHADRA-2015-01-24
32791,Bhadra,2015,4,2015-01-25,60.47,2148.83,184,3085,BHADRA-2015-01-25
32792,Bhadra,2015,4,2015-01-26,60.21,2148.60,184,3085,BHADRA-2015-01-26
32793,Bhadra,2015,4,2015-01-27,59.95,2148.37,172,3085,BHADRA-2015-01-27
32794,Bhadra,2015,4,2015-01-28,59.68,2148.14,183,3085,BHADRA-2015-01-28
32795,Ghataprabha,2015,4,2015-01-22,23.99,2134.28,0,5507,GHATAPRABHA-2015-01-22
32796,Ghataprabha,2015,4,2015-01-23,23.52,2133.26,0,5455,GHATAPRABHA-2015-01-23
32797,Ghataprabha,2015,4,2015-01-24,23.04,2132.43,0,5462,GHATAPRABHA-2015-01-24
32798,Ghataprabha,2015,4,2015-01-25,22.58,2131.50,0,5410,GHATAPRABHA-2015-01-25
32799,Ghataprabha,2015,4,2015-01-26,22.11,2130.56,0,5418,GHATAPRABHA-2015-01-26
32800,Ghataprabha,2015,4,2015-01-27,21.64,2129.61,0,5421,GHATAPRABHA-2015-01-27
32801,Ghataprabha,2015,4,2015-01-28,21.17,2128.65,0,5412,GHATAPRABHA-2015-01-28
32802,Harangi,2015,4,2015-01-22,0.91,2793.05,96,0,HARANGI-2015-01-22
32803,Harangi,2015,4,2015-01-23,0.92,2793.28,101,0,HARANGI-2015-01-23
32804,Harangi,2015,4,2015-01-24,0.92,2793.48,88,0,HARANGI-2015-01-24
32805,Harangi,2015,4,2015-01-25,0.93,2793.64,72,0,HARANGI-2015-01-25
32806,Harangi,2015,4,2015-01-26,0.93,2793.81,76,0,HARANGI-2015-01-26
32807,Harangi,2015,4,2015-01-27,0.94,2793.97,72,0,HARANGI-2015-01-27
32808,Harangi,2015,4,2015-01-28,0.95,2794.11,81,0,HARANGI-2015-01-28
32809,Hemavathi,2015,4,2015-01-22,10.14,2881.15,107,2360,HEMAVATHI-2015-01-22
32810,Hemavathi,2015,4,2015-01-23,9.94,2880.66,102,2360,HEMAVATHI-2015-01-23
32811,Hemavathi,2015,4,2015-01-24,9.74,2880.17,99,2360,HEMAVATHI-2015-01-24
32812,Hemavathi,2015,4,2015-01-25,9.54,2879.68,92,2350,HEMAVATHI-2015-01-25
32813,Hemavathi,2015,4,2015-01-26,9.42,2879.39,60,1375,HEMAVATHI-2015-01-26
32814,Hemavathi,2015,4,2015-01-27,9.32,2879.14,99,1225,HEMAVATHI-2015-01-27
32815,Hemavathi,2015,4,2015-01-28,9.23,2878.92,114,1100,HEMAVATHI-2015-01-28
32816,K.R.S,2015,4,2015-01-22,36.91,114.87,1214,4196,K.R.S-2015-01-22
32817,K.R.S,2015,4,2015-01-23,36.61,114.60,843,4181,K.R.S-2015-01-23
32818,K.R.S,2015,4,2015-01-24,36.27,114.30,949,4675,K.R.S-2015-01-24
32819,K.R.S,2015,4,2015-01-25,35.96,114.02,1193,4660,K.R.S-2015-01-25
32820,K.R.S,2015,4,2015-01-26,35.67,113.76,1505,4645,K.R.S-2015-01-26
32821,K.R.S,2015,4,2015-01-27,35.50,113.60,906,2776,K.R.S-2015-01-27
32822,K.R.S,2015,4,2015-01-28,35.26,113.38,907,3536,K.R.S-2015-01-28
32823,Kabini,2015,4,2015-01-22,15.07,2276.46,309,50,KABINI-2015-01-22
32824,Kabini,2015,4,2015-01-23,15.08,2276.48,245,50,KABINI-2015-01-23
32825,Kabini,2015,4,2015-01-24,15.08,2276.48,245,50,KABINI-2015-01-24
32826,Kabini,2015,4,2015-01-25,15.11,2276.53,245,50,KABINI-2015-01-25
32827,Kabini,2015,4,2015-01-26,15.12,2276.55,245,50,KABINI-2015-01-26
32828,Kabini,2015,4,2015-01-27,15.14,2276.58,309,50,KABINI-2015-01-27
32829,Kabini,2015,4,2015-01-28,15.15,2276.60,246,50,KABINI-2015-01-28
32830,Linganamakki,2015,4,2015-01-22,95.90,1800,0,7230.972240,LINGANAMAKKI-2015-01-22
32831,Linganamakki,2015,4,2015-01-23,95.30,1799.75,253,7401.11004000000050,LINGANAMAKKI-2015-01-23
32832,Linganamakki,2015,4,2015-01-24,94.83,1799.55,572,4810.964580,LINGANAMAKKI-2015-01-24
32833,Linganamakki,2015,4,2015-01-25,94.35,1799.35,57,5222,LINGANAMAKKI-2015-01-25
32834,Linganamakki,2015,4,2015-01-26,94,1799.20,360,3699,LINGANAMAKKI-2015-01-26
32835,Linganamakki,2015,4,2015-01-27,93.64,1799.05,41,4276.94021999999950,LINGANAMAKKI-2015-01-27
32836,Linganamakki,2015,4,2015-01-28,93.16,1798.85,168,5316,LINGANAMAKKI-2015-01-28
32837,Malaprabha,2015,4,2015-01-22,14.71,2057.60,0,3056,MALAPRABHA-2015-01-22
32838,Malaprabha,2015,4,2015-01-23,14.44,2057.25,0,3056,MALAPRABHA-2015-01-23
32839,Malaprabha,2015,4,2015-01-24,14.19,2056.90,0,3056,MALAPRABHA-2015-01-24
32840,Malaprabha,2015,4,2015-01-25,13.93,2056.55,0,3056,MALAPRABHA-2015-01-25
32841,Malaprabha,2015,4,2015-01-26,13.68,2056.20,0,3056,MALAPRABHA-2015-01-26
32842,Malaprabha,2015,4,2015-01-27,13.43,2055.85,0,3056,MALAPRABHA-2015-01-27
32843,Malaprabha,2015,4,2015-01-28,13.18,2055.50,0,3056,MALAPRABHA-2015-01-28
32844,Narayanapura,2015,4,2015-01-22,31.23,1613.51,9710,8000,NARAYANAPURA-2015-01-22
32845,Narayanapura,2015,4,2015-01-23,31.10,1613.42,9835,11226,NARAYANAPURA-2015-01-23
32846,Narayanapura,2015,4,2015-01-24,30.97,1613.32,9848,11225,NARAYANAPURA-2015-01-24
32847,Narayanapura,2015,4,2015-01-25,30.83,1613.22,9868,11226,NARAYANAPURA-2015-01-25
32848,Narayanapura,2015,4,2015-01-26,30.70,1613.12,9882,11226,NARAYANAPURA-2015-01-26
32849,Narayanapura,2015,4,2015-01-27,30.57,1613.02,9880,11226,NARAYANAPURA-2015-01-27
32850,Narayanapura,2015,4,2015-01-28,30.39,1612.89,9731,11569,NARAYANAPURA-2015-01-28
32851,Supa,2015,4,2015-01-22,92.82,1805.28,0,3576.25026000000030,SUPA-2015-01-22
32852,Supa,2015,4,2015-01-23,92.48,1804.95,0,3903.215760,SUPA-2015-01-23
32853,Supa,2015,4,2015-01-24,92.18,1804.66,380,3886.89641999999960,SUPA-2015-01-24
32854,Supa,2015,4,2015-01-25,92.07,1804.56,221,1385,SUPA-2015-01-25
32855,Supa,2015,4,2015-01-26,91.97,1804.46,0,1140,SUPA-2015-01-26
32856,Supa,2015,4,2015-01-27,91.94,1804.43,282,670.7133,SUPA-2015-01-27
32857,Supa,2015,4,2015-01-28,91.63,1804.13,0,3286,SUPA-2015-01-28
32858,Tungabhadra,2015,4,2015-01-22,51.91,1617.57,0,6776,TUNGABHADRA-2015-01-22
32859,Tungabhadra,2015,4,2015-01-23,51.13,1617.26,0,6776,TUNGABHADRA-2015-01-23
32860,Tungabhadra,2015,4,2015-01-24,50.36,1616.95,0,6776,TUNGABHADRA-2015-01-24
32861,Tungabhadra,2015,4,2015-01-25,49.64,1616.65,0,6426,TUNGABHADRA-2015-01-25
32862,Tungabhadra,2015,4,2015-01-26,49.04,1616.40,0,4876,TUNGABHADRA-2015-01-26
32863,Tungabhadra,2015,4,2015-01-27,48.43,1616.15,0,4776,TUNGABHADRA-2015-01-27
32864,Tungabhadra,2015,4,2015-01-28,47.86,1615.91,0,4116,TUNGABHADRA-2015-01-28
32865,Varahi,2015,4,2015-01-22,16.42,1920.44,0,427.54355999999996,VARAHI-2015-01-22
32866,Varahi,2015,4,2015-01-23,16.42,1920.44,0,0,VARAHI-2015-01-23
32867,Varahi,2015,4,2015-01-24,16.38,1920.34,0,354.39588000000003,VARAHI-2015-01-24
32868,Varahi,2015,4,2015-01-25,16.27,1920.08,0,1162,VARAHI-2015-01-25
32869,Varahi,2015,4,2015-01-26,16.10,1919.65,0,1533,VARAHI-2015-01-26
32870,Varahi,2015,4,2015-01-27,16,1919.42,0,1050.803460,VARAHI-2015-01-27
32871,Varahi,2015,4,2015-01-28,15.93,1919.26,0,741,VARAHI-2015-01-28
32872,Alamatti,2015,5,2015-01-29,50.90,1684.76,0,10000,ALAMATTI-2015-01-29
32873,Alamatti,2015,5,2015-01-30,50.18,1684.43,0,10000,ALAMATTI-2015-01-30
32874,Alamatti,2015,5,2015-01-31,49.48,1684.10,0,10000,ALAMATTI-2015-01-31
32875,Alamatti,2015,5,2015-02-01,48.63,1683.71,0,10500,ALAMATTI-2015-02-01
32876,Alamatti,2015,5,2015-02-02,47.80,1683.32,0,10500,ALAMATTI-2015-02-02
32877,Alamatti,2015,5,2015-02-03,47.52,1683.19,0,708,ALAMATTI-2015-02-03
32878,Alamatti,2015,5,2015-02-04,46.77,1682.82,0,500,ALAMATTI-2015-02-04
32879,Bhadra,2015,5,2015-01-29,59.42,2147.91,194,3085,BHADRA-2015-01-29
32880,Bhadra,2015,5,2015-01-30,59.16,2147.68,217,3085,BHADRA-2015-01-30
32881,Bhadra,2015,5,2015-01-31,58.85,2147.41,134,3280,BHADRA-2015-01-31
32882,Bhadra,2015,5,2015-02-01,58.57,2147.16,133,3421,BHADRA-2015-02-01
32883,Bhadra,2015,5,2015-02-02,58.29,2146.91,160,3280,BHADRA-2015-02-02
32884,Bhadra,2015,5,2015-02-03,58.01,2146.66,194,3280,BHADRA-2015-02-03
32885,Bhadra,2015,5,2015-02-04,57.73,2146.41,182,3280,BHADRA-2015-02-04
32886,Ghataprabha,2015,5,2015-01-29,20.71,2127.68,0,5400,GHATAPRABHA-2015-01-29
32887,Ghataprabha,2015,5,2015-01-30,20.28,2126.78,0,4955,GHATAPRABHA-2015-01-30
32888,Ghataprabha,2015,5,2015-01-31,19.85,2125.88,0,4906,GHATAPRABHA-2015-01-31
32889,Ghataprabha,2015,5,2015-02-01,19.43,2124.96,0,4964,GHATAPRABHA-2015-02-01
32890,Ghataprabha,2015,5,2015-02-02,19,2124.03,0,4959,GHATAPRABHA-2015-02-02
32891,Ghataprabha,2015,5,2015-02-03,18.57,2123.10,0,4988,GHATAPRABHA-2015-02-03
32892,Ghataprabha,2015,5,2015-02-04,18.15,2122.15,0,4933,GHATAPRABHA-2015-02-04
32893,Harangi,2015,5,2015-01-29,0.95,2794.26,92,0,HARANGI-2015-01-29
32894,Harangi,2015,5,2015-01-30,0.96,2794.40,86,0,HARANGI-2015-01-30
32895,Harangi,2015,5,2015-01-31,0.97,2794.55,92,0,HARANGI-2015-01-31
32896,Harangi,2015,5,2015-02-01,0.97,2794.67,75,0,HARANGI-2015-02-01
32897,Harangi,2015,5,2015-02-02,0.98,2794.81,86,0,HARANGI-2015-02-02
32898,Harangi,2015,5,2015-02-03,0.99,2794.93,75,0,HARANGI-2015-02-03
32899,Harangi,2015,5,2015-02-04,0.99,2795.05,75,0,HARANGI-2015-02-04
32900,Hemavathi,2015,5,2015-01-29,9.14,2878.70,112,1100,HEMAVATHI-2015-01-29
32901,Hemavathi,2015,5,2015-01-30,9.03,2878.44,122,1300,HEMAVATHI-2015-01-30
32902,Hemavathi,2015,5,2015-01-31,8.97,2878.28,95,800,HEMAVATHI-2015-01-31
32903,Hemavathi,2015,5,2015-02-01,8.90,2878.12,95,800,HEMAVATHI-2015-02-01
32904,Hemavathi,2015,5,2015-02-02,8.82,2877.91,105,800,HEMAVATHI-2015-02-02
32905,Hemavathi,2015,5,2015-02-03,8.76,2877.76,98,675,HEMAVATHI-2015-02-03
32906,Hemavathi,2015,5,2015-02-04,8.70,2877.59,110,775,HEMAVATHI-2015-02-04
32907,K.R.S,2015,5,2015-01-29,35.26,113.38,618,468,K.R.S-2015-01-29
32908,K.R.S,2015,5,2015-01-30,35.27,113.39,744,468,K.R.S-2015-01-30
32909,K.R.S,2015,5,2015-01-31,35.27,113.39,618,468,K.R.S-2015-01-31
32910,K.R.S,2015,5,2015-02-01,35.27,113.39,618,468,K.R.S-2015-02-01
32911,K.R.S,2015,5,2015-02-02,35.26,113.38,493,468,K.R.S-2015-02-02
32912,K.R.S,2015,5,2015-02-03,35.23,113.35,340,568,K.R.S-2015-02-03
32913,K.R.S,2015,5,2015-02-04,35.19,113.32,340,568,K.R.S-2015-02-04
32914,Kabini,2015,5,2015-01-29,15.16,2276.62,245,50,KABINI-2015-01-29
32915,Kabini,2015,5,2015-01-30,15.17,2276.64,245,50,KABINI-2015-01-30
32916,Kabini,2015,5,2015-01-31,15.17,2276.65,182,50,KABINI-2015-01-31
32917,Kabini,2015,5,2015-02-01,15.18,2276.66,182,50,KABINI-2015-02-01
32918,Kabini,2015,5,2015-02-02,15.19,2276.68,253,50,KABINI-2015-02-02
32919,Kabini,2015,5,2015-02-03,15.20,2276.69,190,50,KABINI-2015-02-03
32920,Kabini,2015,5,2015-02-04,15.20,2276.70,190,50,KABINI-2015-02-04
32921,Linganamakki,2015,5,2015-01-29,92.57,1798.60,0,6484.102020,LINGANAMAKKI-2015-01-29
32922,Linganamakki,2015,5,2015-01-30,91.97,1798.35,0,5817.208140,LINGANAMAKKI-2015-01-30
32923,Linganamakki,2015,5,2015-01-31,91.50,1798.15,850,1706.8136,LINGANAMAKKI-2015-01-31
32924,Linganamakki,2015,5,2015-02-01,91.14,1798,793,5034,LINGANAMAKKI-2015-02-01
32925,Linganamakki,2015,5,2015-02-02,90.54,1797.75,0,5969.52197999999950,LINGANAMAKKI-2015-02-02
32926,Linganamakki,2015,5,2015-02-03,89.95,1797.50,0,5383,LINGANAMAKKI-2015-02-03
32927,Linganamakki,2015,5,2015-02-04,89.47,1797.30,544,5688,LINGANAMAKKI-2015-02-04
32928,Malaprabha,2015,5,2015-01-29,12.94,2055.15,0,3056,MALAPRABHA-2015-01-29
32929,Malaprabha,2015,5,2015-01-30,12.67,2054.75,0,3056,MALAPRABHA-2015-01-30
32930,Malaprabha,2015,5,2015-01-31,12.41,2054.37,0,3056,MALAPRABHA-2015-01-31
32931,Malaprabha,2015,5,2015-02-01,12.16,2054,0,3056,MALAPRABHA-2015-02-01
32932,Malaprabha,2015,5,2015-02-02,11.90,2053.58,0,3056,MALAPRABHA-2015-02-02
32933,Malaprabha,2015,5,2015-02-03,11.63,2053.16,0,3056,MALAPRABHA-2015-02-03
32934,Malaprabha,2015,5,2015-02-04,11.36,2052.72,0,2856,MALAPRABHA-2015-02-04
32935,Narayanapura,2015,5,2015-01-29,30.26,1612.87,10205,11521,NARAYANAPURA-2015-01-29
32936,Narayanapura,2015,5,2015-01-30,30.09,1612.66,9513,11521,NARAYANAPURA-2015-01-30
32937,Narayanapura,2015,5,2015-01-31,29.87,1612.50,9201,11513,NARAYANAPURA-2015-01-31
32938,Narayanapura,2015,5,2015-02-01,29.66,1612.33,9280,11574,NARAYANAPURA-2015-02-01
32939,Narayanapura,2015,5,2015-02-02,29.49,1612.20,8736,10523,NARAYANAPURA-2015-02-02
32940,Narayanapura,2015,5,2015-02-03,29.03,1611.84,1526,6681,NARAYANAPURA-2015-02-03
32941,Narayanapura,2015,5,2015-02-04,29.03,1611.84,473,439,NARAYANAPURA-2015-02-04
32942,Supa,2015,5,2015-01-29,91.23,1803.74,0,4671.613620,SUPA-2015-01-29
32943,Supa,2015,5,2015-01-30,90.97,1803.48,266,3351.48317999999970,SUPA-2015-01-30
32944,Supa,2015,5,2015-01-31,90.74,1803.25,0,2716.302060,SUPA-2015-01-31
32945,Supa,2015,5,2015-02-01,90.50,1803.02,74,2767,SUPA-2015-02-01
32946,Supa,2015,5,2015-02-02,90.41,1802.92,392,1540.846620,SUPA-2015-02-02
32947,Supa,2015,5,2015-02-03,90.21,1802.72,0,2088,SUPA-2015-02-03
32948,Supa,2015,5,2015-02-04,90.14,1802.66,0,700,SUPA-2015-02-04
32949,Tungabhadra,2015,5,2015-01-29,47.30,1615.67,0,4776,TUNGABHADRA-2015-01-29
32950,Tungabhadra,2015,5,2015-01-30,46.72,1615.42,0,4776,TUNGABHADRA-2015-01-30
32951,Tungabhadra,2015,5,2015-01-31,46.14,1615.17,0,4753,TUNGABHADRA-2015-01-31
32952,Tungabhadra,2015,5,2015-02-01,45.54,1614.91,0,4736,TUNGABHADRA-2015-02-01
32953,Tungabhadra,2015,5,2015-02-02,44.93,1614.64,0,4736,TUNGABHADRA-2015-02-02
32954,Tungabhadra,2015,5,2015-02-03,44.32,1614.37,0,4736,TUNGABHADRA-2015-02-03
32955,Tungabhadra,2015,5,2015-02-04,43.17,1614.10,0,4736,TUNGABHADRA-2015-02-04
32956,Varahi,2015,5,2015-01-29,15.87,1919.10,0,736.916580,VARAHI-2015-01-29
32957,Varahi,2015,5,2015-01-30,15.81,1918.96,127,756.129420,VARAHI-2015-01-30
32958,Varahi,2015,5,2015-01-31,15.78,1918.90,3,317.937780,VARAHI-2015-01-31
32959,Varahi,2015,5,2015-02-01,15.78,1918.90,0,0,VARAHI-2015-02-01
32960,Varahi,2015,5,2015-02-02,15.78,1918.90,0,0,VARAHI-2015-02-02
32961,Varahi,2015,5,2015-02-03,15.78,1918.90,0,0,VARAHI-2015-02-03
32962,Varahi,2015,5,2015-02-04,15.78,1918.90,0,0,VARAHI-2015-02-04
32963,Alamatti,2015,6,2015-02-05,46.09,1682.50,0,500,ALAMATTI-2015-02-05
32964,Alamatti,2015,6,2015-02-06,45.56,1682.17,0,500,ALAMATTI-2015-02-06
32965,Alamatti,2015,6,2015-02-07,45.09,1682.01,0,500,ALAMATTI-2015-02-07
32966,Alamatti,2015,6,2015-02-08,44.89,1681.91,0,0,ALAMATTI-2015-02-08
32967,Alamatti,2015,6,2015-02-09,44.70,1681.81,0,0,ALAMATTI-2015-02-09
32968,Alamatti,2015,6,2015-02-10,44.43,1681.68,0,0,ALAMATTI-2015-02-10
32969,Alamatti,2015,6,2015-02-11,44.23,1681.58,0,500,ALAMATTI-2015-02-11
32970,Bhadra,2015,6,2015-02-05,57.44,2146.16,182,3280,BHADRA-2015-02-05
32971,Bhadra,2015,6,2015-02-06,57.16,2145.91,193,3280,BHADRA-2015-02-06
32972,Bhadra,2015,6,2015-02-07,56.89,2145.66,228,3280,BHADRA-2015-02-07
32973,Bhadra,2015,6,2015-02-08,56.61,2145.41,216,3280,BHADRA-2015-02-08
32974,Bhadra,2015,6,2015-02-09,56.33,2145.16,215,3280,BHADRA-2015-02-09
32975,Bhadra,2015,6,2015-02-10,56.05,2144.91,226,3280,BHADRA-2015-02-10
32976,Bhadra,2015,6,2015-02-11,55.76,2144.64,144,3430,BHADRA-2015-02-11
32977,Ghataprabha,2015,6,2015-02-05,17.72,2121.18,0,4991,GHATAPRABHA-2015-02-05
32978,Ghataprabha,2015,6,2015-02-06,17.29,2120.21,0,4934,GHATAPRABHA-2015-02-06
32979,Ghataprabha,2015,6,2015-02-07,16.86,2119.23,0,4920,GHATAPRABHA-2015-02-07
32980,Ghataprabha,2015,6,2015-02-08,16.44,2128.23,0,4943,GHATAPRABHA-2015-02-08
32981,Ghataprabha,2015,6,2015-02-09,16.01,2117.21,0,4961,GHATAPRABHA-2015-02-09
32982,Ghataprabha,2015,6,2015-02-10,15.55,2116.11,0,5258,GHATAPRABHA-2015-02-10
32983,Ghataprabha,2015,6,2015-02-11,15.26,2116.38,0,3436,GHATAPRABHA-2015-02-11
32984,Harangi,2015,6,2015-02-05,1,2795.14,58,0,HARANGI-2015-02-05
32985,Harangi,2015,6,2015-02-06,1,2795.24,64,0,HARANGI-2015-02-06
32986,Harangi,2015,6,2015-02-07,1.01,2795.34,64,0,HARANGI-2015-02-07
32987,Harangi,2015,6,2015-02-08,1.01,2795.43,58,0,HARANGI-2015-02-08
32988,Harangi,2015,6,2015-02-09,1.02,2795.55,75,0,HARANGI-2015-02-09
32989,Harangi,2015,6,2015-02-10,1.02,2795.64,58,0,HARANGI-2015-02-10
32990,Harangi,2015,6,2015-02-11,1.03,2795.74,64,0,HARANGI-2015-02-11
32991,Hemavathi,2015,6,2015-02-05,8.54,2877.13,90,1975,HEMAVATHI-2015-02-05
32992,Hemavathi,2015,6,2015-02-06,8.37,2876.67,90,1975,HEMAVATHI-2015-02-06
32993,Hemavathi,2015,6,2015-02-07,8.22,2876.26,100,1775,HEMAVATHI-2015-02-07
32994,Hemavathi,2015,6,2015-02-08,8.05,2875.80,90,1975,HEMAVATHI-2015-02-08
32995,Hemavathi,2015,6,2015-02-09,7.89,2875.34,88,1975,HEMAVATHI-2015-02-09
32996,Hemavathi,2015,6,2015-02-10,7.72,2874.86,94,1975,HEMAVATHI-2015-02-10
32997,Hemavathi,2015,6,2015-02-11,7.54,2874.26,84,2175,HEMAVATHI-2015-02-11
32998,K.R.S,2015,6,2015-02-05,35.16,113.29,340,568,K.R.S-2015-02-05
32999,K.R.S,2015,6,2015-02-06,35.14,113.27,466,568,K.R.S-2015-02-06
33000,K.R.S,2015,6,2015-02-07,35.12,113.25,466,568,K.R.S-2015-02-07
33001,K.R.S,2015,6,2015-02-08,35.09,113.22,340,568,K.R.S-2015-02-08
33002,K.R.S,2015,6,2015-02-09,35.05,113.19,340,568,K.R.S-2015-02-09
33003,K.R.S,2015,6,2015-02-10,35.02,113.16,340,568,K.R.S-2015-02-10
33004,K.R.S,2015,6,2015-02-11,34.67,112.84,366,4214,K.R.S-2015-02-11
33005,Kabini,2015,6,2015-02-08,15.21,2276.71,126,50,KABINI-2015-02-08
33006,Kabini,2015,6,2015-02-09,15.21,2276.71,126,50,KABINI-2015-02-09
33007,Kabini,2015,6,2015-02-10,15.21,2276.71,126,50,KABINI-2015-02-10
33008,Kabini,2015,6,2015-02-11,15.21,2276.72,190,50,KABINI-2015-02-11
33009,Kabini,2015,6,2015-02-05,15.20,2276.70,126,50,KABINI-2015-02-05
33010,Kabini,2015,6,2015-02-06,15.20,2276.70,126,50,KABINI-2015-02-06
33011,Kabini,2015,6,2015-02-07,15.21,2276.71,189,50,KABINI-2015-02-07
33012,Linganamakki,2015,6,2015-02-05,89,1797.10,135,5290.243920,LINGANAMAKKI-2015-02-05
33013,Linganamakki,2015,6,2015-02-06,88.40,1796.85,0,6211.071360,LINGANAMAKKI-2015-02-06
33014,Linganamakki,2015,6,2015-02-07,87.81,1796.60,0,6788,LINGANAMAKKI-2015-02-07
33015,Linganamakki,2015,6,2015-02-08,87.21,1796.35,0,5692,LINGANAMAKKI-2015-02-08
33016,Linganamakki,2015,6,2015-02-09,86.74,1796.15,531,5684.917320,LINGANAMAKKI-2015-02-09
33017,Linganamakki,2015,6,2015-02-10,86.14,1795.90,0,6487.921439999999,LINGANAMAKKI-2015-02-10
33018,Linganamakki,2015,6,2015-02-11,85.31,1795.55,0,8121,LINGANAMAKKI-2015-02-11
33019,Malaprabha,2015,6,2015-02-05,11.10,2052.27,0,2856,MALAPRABHA-2015-02-05
33020,Malaprabha,2015,6,2015-02-06,10.91,2051.96,0,2856,MALAPRABHA-2015-02-06
33021,Malaprabha,2015,6,2015-02-07,10.74,2051.65,0,2856,MALAPRABHA-2015-02-07
33022,Malaprabha,2015,6,2015-02-08,10.54,2051.30,0,2856,MALAPRABHA-2015-02-08
33023,Malaprabha,2015,6,2015-02-09,10.35,2050.95,0,2856,MALAPRABHA-2015-02-09
33024,Malaprabha,2015,6,2015-02-10,10.19,2050.65,0,2856,MALAPRABHA-2015-02-10
33025,Malaprabha,2015,6,2015-02-11,9.98,2050.25,0,3056,MALAPRABHA-2015-02-11
33026,Narayanapura,2015,6,2015-02-05,29.03,1611.92,578,404,NARAYANAPURA-2015-02-05
33027,Narayanapura,2015,6,2015-02-06,29.03,1611.84,582,401,NARAYANAPURA-2015-02-06
33028,Narayanapura,2015,6,2015-02-07,29.03,1611.84,273,92,NARAYANAPURA-2015-02-07
33029,Narayanapura,2015,6,2015-02-08,29.03,1611.84,268,80,NARAYANAPURA-2015-02-08
33030,Narayanapura,2015,6,2015-02-09,29.03,1611.84,272,84,NARAYANAPURA-2015-02-09
33031,Narayanapura,2015,6,2015-02-10,29.03,1611.84,285,83,NARAYANAPURA-2015-02-10
33032,Narayanapura,2015,6,2015-02-11,29.03,1611.92,333,131,NARAYANAPURA-2015-02-11
33033,Supa,2015,6,2015-02-05,89.84,1802.36,0,3089.910780,SUPA-2015-02-05
33034,Supa,2015,6,2015-02-06,89.51,1802.03,247,4060.50641999999970,SUPA-2015-02-06
33035,Supa,2015,6,2015-02-07,89.28,1801.80,388,3053,SUPA-2015-02-07
33036,Supa,2015,6,2015-02-08,89.28,1801.80,0,0,SUPA-2015-02-08
33037,Supa,2015,6,2015-02-09,89.15,1801.67,0,1079.044020,SUPA-2015-02-09
33038,Supa,2015,6,2015-02-10,88.76,1801.28,0,4532.609880,SUPA-2015-02-10
33039,Supa,2015,6,2015-02-11,88.32,1800.85,199,5111,SUPA-2015-02-11
33040,Tungabhadra,2015,6,2015-02-05,43.12,1613.83,0,4736,TUNGABHADRA-2015-02-05
33041,Tungabhadra,2015,6,2015-02-06,42.34,1613.47,0,6536,TUNGABHADRA-2015-02-06
33042,Tungabhadra,2015,6,2015-02-07,41.55,1613.11,0,6536,TUNGABHADRA-2015-02-07
33043,Tungabhadra,2015,6,2015-02-08,40.77,1612.74,0,6536,TUNGABHADRA-2015-02-08
33044,Tungabhadra,2015,6,2015-02-09,39.99,1612.37,0,6536,TUNGABHADRA-2015-02-09
33045,Tungabhadra,2015,6,2015-02-10,39.21,1612,0,6536,TUNGABHADRA-2015-02-10
33046,Tungabhadra,2015,6,2015-02-11,38.46,1611.63,0,1960,TUNGABHADRA-2015-02-11
33047,Varahi,2015,6,2015-02-05,15.78,1918.90,0,0,VARAHI-2015-02-05
33048,Varahi,2015,6,2015-02-06,15.68,1918.64,0,476.617320,VARAHI-2015-02-06
33049,Varahi,2015,6,2015-02-07,15.59,1918.41,314,1364,VARAHI-2015-02-07
33050,Varahi,2015,6,2015-02-08,15.46,1918.08,0,1204,VARAHI-2015-02-08
33051,Varahi,2015,6,2015-02-09,14.58,1915.85,0,1107.6318,VARAHI-2015-02-09
33052,Varahi,2015,6,2015-02-10,15.33,1917.75,29,329.048820,VARAHI-2015-02-10
33053,Varahi,2015,6,2015-02-11,15.33,1917.75,0,0,VARAHI-2015-02-11
33054,Alamatti,2015,7,2015-02-12,44.10,1681.51,0,500,ALAMATTI-2015-02-12
33055,Alamatti,2015,7,2015-02-13,43.26,1681.44,0,500,ALAMATTI-2015-02-13
33056,Alamatti,2015,7,2015-02-14,43.84,1681.38,0,500,ALAMATTI-2015-02-14
33057,Alamatti,2015,7,2015-02-15,43.19,1681.05,0,10500,ALAMATTI-2015-02-15
33058,Alamatti,2015,7,2015-02-16,42.55,1680.73,0,10500,ALAMATTI-2015-02-16
