SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
8573,Bhadra,2013,42,2013-10-21,70.49,2157.16,2024,3085,BHADRA-2013-10-21
8574,Bhadra,2013,42,2013-10-15,71.01,2157.58,2037,3085,BHADRA-2013-10-15
8575,Bhadra,2013,42,2013-10-16,70.91,2157.05,2026,3085,BHADRA-2013-10-16
8576,Bhadra,2013,42,2013-10-17,70.86,2157.45,2639,3085,BHADRA-2013-10-17
8577,Bhadra,2013,42,2013-10-18,70.80,2157.41,2627,3085,BHADRA-2013-10-18
8578,Bhadra,2013,42,2013-10-19,70.70,2157.33,2037,3085,BHADRA-2013-10-19
8579,Bhadra,2013,42,2013-10-20,70.59,2157.25,2025,3085,BHADRA-2013-10-20
8580,Ghataprabha,2013,42,2013-10-21,39.89,2160.43,241,2706,GHATAPRABHA-2013-10-21
8581,Ghataprabha,2013,42,2013-10-15,42.18,2163.60,438,5404,GHATAPRABHA-2013-10-15
8582,Ghataprabha,2013,42,2013-10-16,41.75,2163.01,380,5405,GHATAPRABHA-2013-10-16
8583,Ghataprabha,2013,42,2013-10-17,41.31,2162.41,357,5406,GHATAPRABHA-2013-10-17
8584,Ghataprabha,2013,42,2013-10-18,40.91,2161.85,397,5093,GHATAPRABHA-2013-10-18
8585,Ghataprabha,2013,42,2013-10-19,40.51,2161.30,385,4955,GHATAPRABHA-2013-10-19
8586,Ghataprabha,2013,42,2013-10-20,40.10,2160.73,294,5005,GHATAPRABHA-2013-10-20
8587,Harangi,2013,42,2013-10-21,6.83,2854.05,826,1313,HARANGI-2013-10-21
8588,Harangi,2013,42,2013-10-15,7.34,2855.58,241,1550,HARANGI-2013-10-15
8589,Harangi,2013,42,2013-10-16,7.23,2855.24,241,1550,HARANGI-2013-10-16
8590,Harangi,2013,42,2013-10-17,7.12,2854.91,280,1550,HARANGI-2013-10-17
8591,Harangi,2013,42,2013-10-18,7.01,2854.61,355,1550,HARANGI-2013-10-18
8592,Harangi,2013,42,2013-10-19,6.89,2854.24,23,1450,HARANGI-2013-10-19
8593,Harangi,2013,42,2013-10-20,6.87,2854.18,1237,1450,HARANGI-2013-10-20
8594,Hemavathi,2013,42,2013-10-21,32.65,2917.25,3129,4650,HEMAVATHI-2013-10-21
8595,Hemavathi,2013,42,2013-10-15,33.43,2918.12,1798,4375,HEMAVATHI-2013-10-15
8596,Hemavathi,2013,42,2013-10-16,33.32,2918,3190,4375,HEMAVATHI-2013-10-16
8597,Hemavathi,2013,42,2013-10-17,33.20,2917.87,3141,4375,HEMAVATHI-2013-10-17
8598,Hemavathi,2013,42,2013-10-18,33.11,2917.77,3452,4375,HEMAVATHI-2013-10-18
8599,Hemavathi,2013,42,2013-10-19,32.94,2917.58,2575,4425,HEMAVATHI-2013-10-19
8600,Hemavathi,2013,42,2013-10-20,32.72,2917.33,2180,4650,HEMAVATHI-2013-10-20
8601,K.R.S,2013,42,2013-10-21,46.89,122.94,12054,3760,K.R.S-2013-10-21
8602,K.R.S,2013,42,2013-10-15,46.37,122.55,1538,3770,K.R.S-2013-10-15
8603,K.R.S,2013,42,2013-10-16,46.26,122.47,2743,3737,K.R.S-2013-10-16
8604,K.R.S,2013,42,2013-10-17,46.14,122.38,2577,3725,K.R.S-2013-10-17
8605,K.R.S,2013,42,2013-10-18,46.05,122.31,2887,3725,K.R.S-2013-10-18
8606,K.R.S,2013,42,2013-10-19,46.06,122.32,4125,3725,K.R.S-2013-10-19
8607,K.R.S,2013,42,2013-10-20,46.19,122.42,5518,3725,K.R.S-2013-10-20
8608,Kabini,2013,42,2013-10-21,17.54,2280.84,3651,1740,KABINI-2013-10-21
8609,Kabini,2013,42,2013-10-15,17.38,2280.56,922,2290,KABINI-2013-10-15
8610,Kabini,2013,42,2013-10-16,17.23,2280.31,784,2290,KABINI-2013-10-16
8611,Kabini,2013,42,2013-10-17,17.21,2280.28,2261,2260,KABINI-2013-10-17
8612,Kabini,2013,42,2013-10-18,17.36,2280.54,4129,2140,KABINI-2013-10-18
8613,Kabini,2013,42,2013-10-19,17.36,2280.54,2347,2140,KABINI-2013-10-19
8614,Kabini,2013,42,2013-10-20,17.39,2280.59,2524,2007,KABINI-2013-10-20
8615,Linganamakki,2013,42,2013-10-21,146.08,1817.30,2595,5372.882280,LINGANAMAKKI-2013-10-21
8616,Linganamakki,2013,42,2013-10-15,147.75,1817.80,4059,6748.7994,LINGANAMAKKI-2013-10-15
8617,Linganamakki,2013,42,2013-10-16,147.75,1817.80,4059,6748.7994,LINGANAMAKKI-2013-10-16
8618,Linganamakki,2013,42,2013-10-17,147.08,1817.60,4059,6817.201740,LINGANAMAKKI-2013-10-17
8619,Linganamakki,2013,42,2013-10-18,146.75,1817.50,3875,6612,LINGANAMAKKI-2013-10-18
8620,Linganamakki,2013,42,2013-10-19,146.75,1817.50,8248,6673,LINGANAMAKKI-2013-10-19
8621,Linganamakki,2013,42,2013-10-20,146.42,1817.40,3846,6636,LINGANAMAKKI-2013-10-20
8622,Malaprabha,2013,42,2013-10-21,22.93,2067.12,0,2859,MALAPRABHA-2013-10-21
8623,Malaprabha,2013,42,2013-10-15,23.59,2067.79,0,2659,MALAPRABHA-2013-10-15
8624,Malaprabha,2013,42,2013-10-16,23.61,2067.81,2890,2659,MALAPRABHA-2013-10-16
8625,Malaprabha,2013,42,2013-10-17,23.62,2067.82,2686,2571,MALAPRABHA-2013-10-17
8626,Malaprabha,2013,42,2013-10-18,23.63,2067.83,2674,2559,MALAPRABHA-2013-10-18
8627,Malaprabha,2013,42,2013-10-19,23.41,2067.61,275,2821,MALAPRABHA-2013-10-19
8628,Malaprabha,2013,42,2013-10-20,23.17,2067.70,82,2859,MALAPRABHA-2013-10-20
8629,Narayanapura,2013,42,2013-10-21,30.43,1612.92,9448,9793,NARAYANAPURA-2013-10-21
8630,Narayanapura,2013,42,2013-10-15,31.41,1613.64,4636,9223,NARAYANAPURA-2013-10-15
8631,Narayanapura,2013,42,2013-10-16,30.69,1613.12,1039,9179,NARAYANAPURA-2013-10-16
8632,Narayanapura,2013,42,2013-10-17,30.62,1613.92,6277,9204,NARAYANAPURA-2013-10-17
8633,Narayanapura,2013,42,2013-10-18,30.57,1613.02,10888,9222,NARAYANAPURA-2013-10-18
8634,Narayanapura,2013,42,2013-10-19,30.52,1612.99,8955,9323,NARAYANAPURA-2013-10-19
8635,Narayanapura,2013,42,2013-10-20,30.48,1612.95,9081,9425,NARAYANAPURA-2013-10-20
8636,Supa,2013,42,2013-10-21,136.29,1842.93,1292,3216.530340,SUPA-2013-10-21
8637,Supa,2013,42,2013-10-15,137.08,1843.56,1455,4352.749920,SUPA-2013-10-15
8638,Supa,2013,42,2013-10-16,137.08,1843.56,1455,4352.749920,SUPA-2013-10-16
8639,Supa,2013,42,2013-10-17,136.67,1843.23,989,2914.101720,SUPA-2013-10-17
8640,Supa,2013,42,2013-10-18,136.50,1843.10,119,3114,SUPA-2013-10-18
8641,Supa,2013,42,2013-10-19,136.54,1843.13,3341,2860,SUPA-2013-10-19
8642,Supa,2013,42,2013-10-20,136.46,1843.06,948,1913,SUPA-2013-10-20
8643,Tungabhadra,2013,42,2013-10-21,94.24,1631.25,4385,8156,TUNGABHADRA-2013-10-21
8644,Tungabhadra,2013,42,2013-10-15,96.09,1631.75,2142,8156,TUNGABHADRA-2013-10-15
8645,Tungabhadra,2013,42,2013-10-16,95.83,1631.68,5503,8156,TUNGABHADRA-2013-10-16
8646,Tungabhadra,2013,42,2013-10-17,95.57,1631.61,5559,8156,TUNGABHADRA-2013-10-17
8647,Tungabhadra,2013,42,2013-10-18,95.31,1631.54,5551,8092,TUNGABHADRA-2013-10-18
8648,Tungabhadra,2013,42,2013-10-19,94.98,1631.45,4815,8156,TUNGABHADRA-2013-10-19
8649,Tungabhadra,2013,42,2013-10-20,94.61,1631.35,4442,8156,TUNGABHADRA-2013-10-20
8650,Varahi,2013,42,2013-10-21,29.39,1946.61,149,1249.4133,VARAHI-2013-10-21
8651,Varahi,2013,42,2013-10-15,29.85,1947.40,1455,703.814940,VARAHI-2013-10-15
8652,Varahi,2013,42,2013-10-16,29.85,1947.40,1455,703.814940,VARAHI-2013-10-16
8653,Varahi,2013,42,2013-10-17,26.70,1947.14,542,1202.075640,VARAHI-2013-10-17
8654,Varahi,2013,42,2013-10-18,29.60,1946.98,63,1164,VARAHI-2013-10-18
8655,Varahi,2013,42,2013-10-19,26.55,1946.88,555,1216,VARAHI-2013-10-19
8656,Varahi,2013,42,2013-10-20,29.49,1946.78,597,1257,VARAHI-2013-10-20
8657,Alamatti,2013,43,2013-10-22,119.06,1704.05,0,8635,ALAMATTI-2013-10-22
8658,Alamatti,2013,43,2013-10-23,118.39,1703.92,0,8635,ALAMATTI-2013-10-23
8659,Alamatti,2013,43,2013-10-24,117.74,1703.79,0,8635,ALAMATTI-2013-10-24
8660,Alamatti,2013,43,2013-10-25,116.87,1703.63,0,8635,ALAMATTI-2013-10-25
8661,Alamatti,2013,43,2013-10-26,116.20,1703.50,0,8635,ALAMATTI-2013-10-26
8662,Alamatti,2013,43,2013-10-28,115.87,1703.43,2635,2635,ALAMATTI-2013-10-28
8663,Bhadra,2013,43,2013-10-22,70.38,2157.08,2036,3085,BHADRA-2013-10-22
8664,Bhadra,2013,43,2013-10-23,70.28,2157,2025,3085,BHADRA-2013-10-23
8665,Bhadra,2013,43,2013-10-24,70.28,2157,2165,2165,BHADRA-2013-10-24
8666,Bhadra,2013,43,2013-10-25,70.28,2157,1590,1590,BHADRA-2013-10-25
8667,Bhadra,2013,43,2013-10-26,70.28,2157,2055,2055,BHADRA-2013-10-26
8668,Bhadra,2013,43,2013-10-28,70.28,2157,1790,1790,BHADRA-2013-10-28
8669,Ghataprabha,2013,43,2013-10-22,39.68,2160.13,240,2705,GHATAPRABHA-2013-10-22
8670,Ghataprabha,2013,43,2013-10-23,39.45,2159.81,160,2772,GHATAPRABHA-2013-10-23
8671,Ghataprabha,2013,43,2013-10-24,39.15,2159.38,109,3602,GHATAPRABHA-2013-10-24
8672,Ghataprabha,2013,43,2013-10-25,38.95,2159.10,104,2378,GHATAPRABHA-2013-10-25
8673,Ghataprabha,2013,43,2013-10-26,38.88,2159,68,744,GHATAPRABHA-2013-10-26
8674,Ghataprabha,2013,43,2013-10-28,38.88,2159,142,142,GHATAPRABHA-2013-10-28
8675,Harangi,2013,43,2013-10-22,6.76,2853.77,533,1300,HARANGI-2013-10-22
8676,Harangi,2013,43,2013-10-23,6.69,2853.49,600,1300,HARANGI-2013-10-23
8677,Harangi,2013,43,2013-10-24,6.65,2853.28,831,1300,HARANGI-2013-10-24
8678,Harangi,2013,43,2013-10-25,6.56,2852.88,348,1350,HARANGI-2013-10-25
8679,Harangi,2013,43,2013-10-26,6.48,2852.54,502,1350,HARANGI-2013-10-26
8680,Harangi,2013,43,2013-10-28,6.29,2851.68,244,1350,HARANGI-2013-10-28
8681,Hemavathi,2013,43,2013-10-22,32.52,2917.10,3109,4550,HEMAVATHI-2013-10-22
8682,Hemavathi,2013,43,2013-10-23,32.43,2917,3123,4050,HEMAVATHI-2013-10-23
8683,Hemavathi,2013,43,2013-10-24,32.35,2916.91,3634,4450,HEMAVATHI-2013-10-24
8684,Hemavathi,2013,43,2013-10-25,32.28,2916.83,3749,4475,HEMAVATHI-2013-10-25
8685,Hemavathi,2013,43,2013-10-26,32.09,2916.62,2386,4450,HEMAVATHI-2013-10-26
8686,Hemavathi,2013,43,2013-10-28,31.63,2916.10,1795,4475,HEMAVATHI-2013-10-28
8687,K.R.S,2013,43,2013-10-22,47.28,123.23,8625,3809,K.R.S-2013-10-22
8688,K.R.S,2013,43,2013-10-23,47.31,123.25,4388,3821,K.R.S-2013-10-23
8689,K.R.S,2013,43,2013-10-24,47.31,123.25,4072,3821,K.R.S-2013-10-24
8690,K.R.S,2013,43,2013-10-25,47.31,123.25,4072,3821,K.R.S-2013-10-25
8691,K.R.S,2013,43,2013-10-26,47.30,123.24,3914,3821,K.R.S-2013-10-26
8692,K.R.S,2013,43,2013-10-28,47.08,123.08,2333,3821,K.R.S-2013-10-28
8693,Kabini,2013,43,2013-10-22,17.58,2280.90,2260,1640,KABINI-2013-10-22
8694,Kabini,2013,43,2013-10-23,17.66,2281.04,2764,1590,KABINI-2013-10-23
8695,Kabini,2013,43,2013-10-24,17.69,2281.08,2078,1590,KABINI-2013-10-24
8696,Kabini,2013,43,2013-10-25,17.77,2281.22,3056,1590,KABINI-2013-10-25
8697,Kabini,2013,43,2013-10-26,17.85,2281.36,2777,1590,KABINI-2013-10-26
8698,Kabini,2013,43,2013-10-28,17.83,2281.32,1901,2110,KABINI-2013-10-28
8699,Linganamakki,2013,43,2013-10-22,145.75,1817.20,3794,6035.2623,LINGANAMAKKI-2013-10-22
8700,Linganamakki,2013,43,2013-10-23,145.42,1817.10,2240,5016.518820,LINGANAMAKKI-2013-10-23
8701,Linganamakki,2013,43,2013-10-24,145.25,1817.05,3164,3570.694740,LINGANAMAKKI-2013-10-24
8702,Linganamakki,2013,43,2013-10-25,145.25,1817.05,3380,2523.942180,LINGANAMAKKI-2013-10-25
8703,Linganamakki,2013,43,2013-10-26,145.08,1817,3298,4813.973820,LINGANAMAKKI-2013-10-26
8704,Linganamakki,2013,43,2013-10-28,144.58,1816.85,1929,4882.144680,LINGANAMAKKI-2013-10-28
8705,Malaprabha,2013,43,2013-10-22,22.67,2066.86,0,2902,MALAPRABHA-2013-10-22
8706,Malaprabha,2013,43,2013-10-23,22.45,2066.63,365,2946,MALAPRABHA-2013-10-23
8707,Malaprabha,2013,43,2013-10-24,22.27,2066.45,382,2545,MALAPRABHA-2013-10-24
8708,Malaprabha,2013,43,2013-10-25,22.13,2066.30,72,1650,MALAPRABHA-2013-10-25
8709,Malaprabha,2013,43,2013-10-26,22.18,2066.35,1435,880,MALAPRABHA-2013-10-26
8710,Malaprabha,2013,43,2013-10-28,22.28,2066.45,424,424,MALAPRABHA-2013-10-28
8711,Narayanapura,2013,43,2013-10-22,30.30,1612.82,8432,9793,NARAYANAPURA-2013-10-22
8712,Narayanapura,2013,43,2013-10-23,30.26,1612.79,9150,9541,NARAYANAPURA-2013-10-23
8713,Narayanapura,2013,43,2013-10-24,30.57,1613.02,12665,9029,NARAYANAPURA-2013-10-24
8714,Narayanapura,2013,43,2013-10-25,31.10,1613.41,13138,6895,NARAYANAPURA-2013-10-25
8715,Narayanapura,2013,43,2013-10-26,32.10,1614.14,16742,5089,NARAYANAPURA-2013-10-26
8716,Narayanapura,2013,43,2013-10-28,32.52,1614.43,4910,4827,NARAYANAPURA-2013-10-28
8717,Supa,2013,43,2013-10-22,135.96,1842.67,527,4373.2359,SUPA-2013-10-22
8718,Supa,2013,43,2013-10-23,135.80,1842.54,1009,2930.421060,SUPA-2013-10-23
8719,Supa,2013,43,2013-10-24,135.80,1842.54,188,187.961760,SUPA-2013-10-24
8720,Supa,2013,43,2013-10-25,136.54,1843.13,3842,0,SUPA-2013-10-25
8721,Supa,2013,43,2013-10-26,136.42,1843.03,3368,0,SUPA-2013-10-26
8722,Supa,2013,43,2013-10-28,136.62,1843.20,1443,0,SUPA-2013-10-28
8723,Tungabhadra,2013,43,2013-10-22,93.91,1631.16,4764,8154,TUNGABHADRA-2013-10-22
8724,Tungabhadra,2013,43,2013-10-23,93.83,1631.14,7367,8055,TUNGABHADRA-2013-10-23
8725,Tungabhadra,2013,43,2013-10-24,93.76,1631.12,6924,7557,TUNGABHADRA-2013-10-24
8726,Tungabhadra,2013,43,2013-10-25,93.65,1631.09,5856,6945,TUNGABHADRA-2013-10-25
8727,Tungabhadra,2013,43,2013-10-26,94.05,1631.20,11611,6744,TUNGABHADRA-2013-10-26
8728,Tungabhadra,2013,43,2013-10-28,95.20,1631.51,16669,6406,TUNGABHADRA-2013-10-28
8729,Varahi,2013,43,2013-10-22,29.32,1946.48,633,1513.416240,VARAHI-2013-10-22
8730,Varahi,2013,43,2013-10-23,29.22,1946.32,136,1237.144860,VARAHI-2013-10-23
8731,Varahi,2013,43,2013-10-24,29.16,1946.22,468,1128.002040,VARAHI-2013-10-24
8732,Varahi,2013,43,2013-10-25,29.09,1946.09,204.396840,1085.178240,VARAHI-2013-10-25
8733,Varahi,2013,43,2013-10-26,28.99,1945.93,126,1226.959740,VARAHI-2013-10-26
8734,Varahi,2013,43,2013-10-28,29.05,1946.02,1280,618.746040,VARAHI-2013-10-28
8735,Alamatti,2013,44,2013-10-29,115.87,1703.43,2635,2635,ALAMATTI-2013-10-29
8736,Alamatti,2013,44,2013-10-30,115.87,1703.43,2635,2635,ALAMATTI-2013-10-30
8737,Alamatti,2013,44,2013-11-01,115.71,1703.39,2635,2635,ALAMATTI-2013-11-01
8738,Alamatti,2013,44,2013-11-02,115.71,1703.39,2635,2635,ALAMATTI-2013-11-02
8739,Alamatti,2013,44,2013-11-03,115.71,1703.39,2635,2635,ALAMATTI-2013-11-03
8740,Alamatti,2013,44,2013-11-04,115.71,1703.39,2635,2635,ALAMATTI-2013-11-04
8741,Bhadra,2013,44,2013-10-29,70.28,2157,1790,1590,BHADRA-2013-10-29
8742,Bhadra,2013,44,2013-10-30,70.28,2157,1965,1965,BHADRA-2013-10-30
8743,Bhadra,2013,44,2013-11-01,70.28,2157,3240,3240,BHADRA-2013-11-01
8744,Bhadra,2013,44,2013-11-02,70.23,2156.95,2643,3240,BHADRA-2013-11-02
8745,Bhadra,2013,44,2013-11-03,70.12,2156.87,2041,3240,BHADRA-2013-11-03
8746,Bhadra,2013,44,2013-11-04,69.92,2156.70,849,3085,BHADRA-2013-11-04
8747,Ghataprabha,2013,44,2013-10-29,38.88,2159,134,134,GHATAPRABHA-2013-10-29
8748,Ghataprabha,2013,44,2013-10-30,38.88,2159,133,133,GHATAPRABHA-2013-10-30
8749,Ghataprabha,2013,44,2013-11-01,38.88,2159,131,131,GHATAPRABHA-2013-11-01
8750,Ghataprabha,2013,44,2013-11-02,38.88,2159,130,130,GHATAPRABHA-2013-11-02
8751,Ghataprabha,2013,44,2013-11-03,38.88,2159,129,129,GHATAPRABHA-2013-11-03
8752,Ghataprabha,2013,44,2013-11-04,38.88,2159,128,128,GHATAPRABHA-2013-11-04
8753,Harangi,2013,44,2013-10-29,6.19,2851.24,244,1350,HARANGI-2013-10-29
8754,Harangi,2013,44,2013-10-30,6.09,2850.76,219,1429,HARANGI-2013-10-30
8755,Harangi,2013,44,2013-11-01,5.87,2849.80,214,1450,HARANGI-2013-11-01
8756,Harangi,2013,44,2013-11-02,5.76,2849.27,161,1500,HARANGI-2013-11-02
8757,Harangi,2013,44,2013-11-03,5.64,2848.73,185,1550,HARANGI-2013-11-03
8758,Harangi,2013,44,2013-11-04,5.51,2848.18,159,1550,HARANGI-2013-11-04
8759,Hemavathi,2013,44,2013-10-29,31.41,2915.85,2069,4475,HEMAVATHI-2013-10-29
8760,Hemavathi,2013,44,2013-10-30,31.11,2915.50,1131,4475,HEMAVATHI-2013-10-30
8761,Hemavathi,2013,44,2013-11-01,30.61,2914.91,1721,4475,HEMAVATHI-2013-11-01
8762,Hemavathi,2013,44,2013-11-02,30.35,2914.60,1525,4475,HEMAVATHI-2013-11-02
8763,Hemavathi,2013,44,2013-11-03,30.05,2914.25,1131,4475,HEMAVATHI-2013-11-03
8764,Hemavathi,2013,44,2013-11-04,29.76,2913.91,1269,4475,HEMAVATHI-2013-11-04
8765,K.R.S,2013,44,2013-10-29,46.94,122.98,2484,3809,K.R.S-2013-10-29
8766,K.R.S,2013,44,2013-10-30,46.77,122.85,2004,3771,K.R.S-2013-10-30
8767,K.R.S,2013,44,2013-11-01,46.37,122.55,1847,3770,K.R.S-2013-11-01
8768,K.R.S,2013,44,2013-11-02,46.15,122.39,1458,3737,K.R.S-2013-11-02
8769,K.R.S,2013,44,2013-11-03,45.89,122.19,827,3725,K.R.S-2013-11-03
8770,K.R.S,2013,44,2013-11-04,45.63,122,982,3725,K.R.S-2013-11-04
8771,Kabini,2013,44,2013-10-29,17.75,2281.18,1342,2110,KABINI-2013-10-29
8772,Kabini,2013,44,2013-10-30,17.65,2281.02,1202,2110,KABINI-2013-10-30
8773,Kabini,2013,44,2013-11-01,17.41,2280.61,892,2260,KABINI-2013-11-01
8774,Kabini,2013,44,2013-11-02,17.26,2280.37,837,2290,KABINI-2013-11-02
8775,Kabini,2013,44,2013-11-03,17.10,2280.10,631,2290,KABINI-2013-11-03
8776,Kabini,2013,44,2013-11-04,16.93,2279.80,476,2290,KABINI-2013-11-04
8777,Linganamakki,2013,44,2013-10-29,144.25,1816.75,2734,5595.681780,LINGANAMAKKI-2013-10-29
8778,Linganamakki,2013,44,2013-10-30,143.75,1816.60,1884,7238.9583,LINGANAMAKKI-2013-10-30
8779,Linganamakki,2013,44,2013-11-01,142.92,1816.35,1729,6987,LINGANAMAKKI-2013-11-01
8780,Linganamakki,2013,44,2013-11-02,142.42,1816.20,1480,5447,LINGANAMAKKI-2013-11-02
8781,Linganamakki,2013,44,2013-11-03,142.42,1816.20,4709,3726,LINGANAMAKKI-2013-11-03
8782,Linganamakki,2013,44,2013-11-04,142.42,1816.20,6262,5260,LINGANAMAKKI-2013-11-04
8783,Malaprabha,2013,44,2013-10-29,22.26,2066.44,284,399,MALAPRABHA-2013-10-29
8784,Malaprabha,2013,44,2013-10-30,22.24,2066.42,320,539,MALAPRABHA-2013-10-30
8785,Malaprabha,2013,44,2013-11-01,22.17,2066.34,0,414,MALAPRABHA-2013-11-01
8786,Malaprabha,2013,44,2013-11-02,22.13,2066.30,0,414,MALAPRABHA-2013-11-02
8787,Malaprabha,2013,44,2013-11-03,22.09,2066.26,0,414,MALAPRABHA-2013-11-03
8788,Malaprabha,2013,44,2013-11-04,22.05,2066.22,0,414,MALAPRABHA-2013-11-04
8789,Narayanapura,2013,44,2013-10-29,32.56,1614.55,5466,4827,NARAYANAPURA-2013-10-29
8790,Narayanapura,2013,44,2013-10-30,32.33,1614.38,2241,4827,NARAYANAPURA-2013-10-30
8791,Narayanapura,2013,44,2013-11-01,31.37,1613.61,2517,8693,NARAYANAPURA-2013-11-01
8792,Narayanapura,2013,44,2013-11-02,31.01,1613.35,4804,8823,NARAYANAPURA-2013-11-02
8793,Narayanapura,2013,44,2013-11-03,30.61,1613.05,4345,8823,NARAYANAPURA-2013-11-03
8794,Narayanapura,2013,44,2013-11-04,30.22,1612.76,4607,9023,NARAYANAPURA-2013-11-04
8795,Supa,2013,44,2013-10-29,136.62,1843.20,1304,1303.8111,SUPA-2013-10-29
8796,Supa,2013,44,2013-10-30,136.42,1843.03,0,1956.468960,SUPA-2013-10-30
8797,Supa,2013,44,2013-11-01,136.17,1842.84,1492,2934,SUPA-2013-11-01
8798,Supa,2013,44,2013-11-02,136.17,1842.84,1238,1238,SUPA-2013-11-02
8799,Supa,2013,44,2013-11-03,136.07,1842.77,421,1381,SUPA-2013-11-03
8800,Supa,2013,44,2013-11-04,136.05,1842.74,0,421,SUPA-2013-11-04
8801,Tungabhadra,2013,44,2013-10-29,95.46,1631.58,9822,6494,TUNGABHADRA-2013-10-29
8802,Tungabhadra,2013,44,2013-10-30,95.20,1631.51,3924,6518,TUNGABHADRA-2013-10-30
8803,Tungabhadra,2013,44,2013-11-01,94.42,1631.30,2147,6726,TUNGABHADRA-2013-11-01
8804,Tungabhadra,2013,44,2013-11-02,93.94,1631.17,1474,6751,TUNGABHADRA-2013-11-02
8805,Tungabhadra,2013,44,2013-11-03,93.39,1631.02,729,6751,TUNGABHADRA-2013-11-03
8806,Tungabhadra,2013,44,2013-11-04,92.81,1630.86,339,6751,TUNGABHADRA-2013-11-04
8807,Varahi,2013,44,2013-10-29,29.03,1945.99,57,277.544520,VARAHI-2013-10-29
8808,Varahi,2013,44,2013-10-30,29.05,1946.02,220,0,VARAHI-2013-10-30
8809,Varahi,2013,44,2013-11-01,29.05,1946.02,158,378,VARAHI-2013-11-01
8810,Varahi,2013,44,2013-11-02,29.01,1945.96,215,656,VARAHI-2013-11-02
8811,Varahi,2013,44,2013-11-03,28.97,1945.89,214,654,VARAHI-2013-11-03
8812,Varahi,2013,44,2013-11-04,28.94,1945.83,213,653,VARAHI-2013-11-04
8813,Alamatti,2013,45,2013-11-05,115.71,1703.39,2635,2635,ALAMATTI-2013-11-05
8814,Alamatti,2013,45,2013-11-06,115.55,1703.36,2339,3260,ALAMATTI-2013-11-06
8815,Alamatti,2013,45,2013-11-07,115.22,1703.30,1867,5635,ALAMATTI-2013-11-07
8816,Alamatti,2013,45,2013-11-08,114.57,1703.17,815,8343,ALAMATTI-2013-11-08
8817,Alamatti,2013,45,2013-11-09,123.08,1702.97,0,10635,ALAMATTI-2013-11-09
8818,Alamatti,2013,45,2013-11-10,112.78,1702.81,0,10635,ALAMATTI-2013-11-10
8819,Alamatti,2013,45,2013-11-11,111.97,1702.64,0,10635,ALAMATTI-2013-11-11
8820,Bhadra,2013,45,2013-11-05,69.68,2156.52,548,3245,BHADRA-2013-11-05
8821,Bhadra,2013,45,2013-11-06,69.42,2156.31,247,3244,BHADRA-2013-11-06
8822,Bhadra,2013,45,2013-11-07,69.22,2156.14,837,3085,BHADRA-2013-11-07
8823,Bhadra,2013,45,2013-11-08,68.98,2155.95,559,3085,BHADRA-2013-11-08
8824,Bhadra,2013,45,2013-11-09,71.53,2155.77,570,3085,BHADRA-2013-11-09
8825,Bhadra,2013,45,2013-11-10,68.52,2155.58,570,3085,BHADRA-2013-11-10
8826,Bhadra,2013,45,2013-11-11,68.32,2155.41,859,3085,BHADRA-2013-11-11
8827,Ghataprabha,2013,45,2013-11-05,38.87,2158.98,48,112,GHATAPRABHA-2013-11-05
8828,Ghataprabha,2013,45,2013-11-06,38.86,2158.96,0,161,GHATAPRABHA-2013-11-06
8829,Ghataprabha,2013,45,2013-11-07,38.83,2158.93,0,241,GHATAPRABHA-2013-11-07
8830,Ghataprabha,2013,45,2013-11-08,38.82,2158.91,0,161,GHATAPRABHA-2013-11-08
8831,Ghataprabha,2013,45,2013-11-09,51,2158.88,0,241,GHATAPRABHA-2013-11-09
8832,Ghataprabha,2013,45,2013-11-10,38.49,2158.86,0,161,GHATAPRABHA-2013-11-10
8833,Ghataprabha,2013,45,2013-11-11,38.77,2158.83,0,241,GHATAPRABHA-2013-11-11
8834,Harangi,2013,45,2013-11-05,5.39,2847.65,210,1550,HARANGI-2013-11-05
8835,Harangi,2013,45,2013-11-06,5.27,2847.08,107,1550,HARANGI-2013-11-06
8836,Harangi,2013,45,2013-11-07,5.14,2846.49,55,1550,HARANGI-2013-11-07
8837,Harangi,2013,45,2013-11-08,5,2845.87,78,1650,HARANGI-2013-11-08
8838,Harangi,2013,45,2013-11-09,8.50,2845.25,77,1650,HARANGI-2013-11-09
8839,Harangi,2013,45,2013-11-10,4.72,2844.61,26,1650,HARANGI-2013-11-10
8840,Harangi,2013,45,2013-11-11,4.58,2843.96,54,1650,HARANGI-2013-11-11
8841,Hemavathi,2013,45,2013-11-05,29.56,2913.66,2125,4375,HEMAVATHI-2013-11-05
8842,Hemavathi,2013,45,2013-11-06,29.29,2913.33,1373,4375,HEMAVATHI-2013-11-06
8843,Hemavathi,2013,45,2013-11-07,29.03,2913,1372,4375,HEMAVATHI-2013-11-07
8844,Hemavathi,2013,45,2013-11-08,28.75,2912.66,1380,4475,HEMAVATHI-2013-11-08
8845,Hemavathi,2013,45,2013-11-09,37.10,2912.31,1333,4525,HEMAVATHI-2013-11-09
8846,Hemavathi,2013,45,2013-11-10,28.18,2911.95,1224,4485,HEMAVATHI-2013-11-10
