SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
3756,Kabini,2011,42,2011-10-17,15.14,2276.59,1520,2270,KABINI-2011-10-17
3757,Kabini,2011,42,2011-10-18,15.03,2276.38,1140,2270,KABINI-2011-10-18
3758,Kabini,2011,42,2011-10-19,14.91,2276.16,1496,2690,KABINI-2011-10-19
3759,Kabini,2011,42,2011-10-20,14.79,2275.94,1500,2690,KABINI-2011-10-20
3760,Kabini,2011,42,2011-10-21,14.65,2275.69,1200,2590,KABINI-2011-10-21
3761,Linganamakki,2011,42,2011-10-15,142.75,1816.30,7582,0,LINGANAMAKKI-2011-10-15
3762,Linganamakki,2011,42,2011-10-16,146.42,1817.40,18760,0,LINGANAMAKKI-2011-10-16
3763,Linganamakki,2011,42,2011-10-17,142.92,1816.35,7014,0,LINGANAMAKKI-2011-10-17
3764,Linganamakki,2011,42,2011-10-18,142.75,1816.30,6115,0,LINGANAMAKKI-2011-10-18
3765,Linganamakki,2011,42,2011-10-19,142.42,1816.20,3920,0,LINGANAMAKKI-2011-10-19
3766,Linganamakki,2011,42,2011-10-20,142.25,1816.15,5252,0,LINGANAMAKKI-2011-10-20
3767,Linganamakki,2011,42,2011-10-21,141.92,1816.05,6091,0,LINGANAMAKKI-2011-10-21
3768,Malaprabha,2011,42,2011-10-15,34.24,2076.95,6190,2371,MALAPRABHA-2011-10-15
3769,Malaprabha,2011,42,2011-10-16,34.34,2077.02,2927,1851,MALAPRABHA-2011-10-16
3770,Malaprabha,2011,42,2011-10-17,34.38,2077.05,2496,2033,MALAPRABHA-2011-10-17
3771,Malaprabha,2011,42,2011-10-18,34.45,2077.10,2838,2051,MALAPRABHA-2011-10-18
3772,Malaprabha,2011,42,2011-10-19,34.45,2077.10,2117,2117,MALAPRABHA-2011-10-19
3773,Malaprabha,2011,42,2011-10-20,34.34,2077.02,1364,2151,MALAPRABHA-2011-10-20
3774,Malaprabha,2011,42,2011-10-21,34.22,2076.93,699,2076,MALAPRABHA-2011-10-21
3775,Narayanapura,2011,42,2011-10-15,32.42,1614.37,11396,6981,NARAYANAPURA-2011-10-15
3776,Narayanapura,2011,42,2011-10-16,32.88,1614.69,12707,7151,NARAYANAPURA-2011-10-16
3777,Narayanapura,2011,42,2011-10-17,32.98,1614.76,8215,6981,NARAYANAPURA-2011-10-17
3778,Narayanapura,2011,42,2011-10-18,32.56,1614.46,2168,6901,NARAYANAPURA-2011-10-18
3779,Narayanapura,2011,42,2011-10-19,32.33,1614.30,4360,6901,NARAYANAPURA-2011-10-19
3780,Narayanapura,2011,42,2011-10-20,31.73,1613.87,334,7101,NARAYANAPURA-2011-10-20
3781,Narayanapura,2011,42,2011-10-21,31.10,1613.41,0,7151,NARAYANAPURA-2011-10-21
3782,Supa,2011,42,2011-10-15,112.82,1823.52,3187,0,SUPA-2011-10-15
3783,Supa,2011,42,2011-10-16,124.64,1833.52,4532,0,SUPA-2011-10-16
3784,Supa,2011,42,2011-10-17,111.50,1822.37,35,0,SUPA-2011-10-17
3785,Supa,2011,42,2011-10-18,110.75,1821.71,0,0,SUPA-2011-10-18
3786,Supa,2011,42,2011-10-19,109.99,1821.06,0,0,SUPA-2011-10-19
3787,Supa,2011,42,2011-10-20,109.24,1820.40,189,0,SUPA-2011-10-20
3788,Supa,2011,42,2011-10-21,108.87,1820.07,3298,0,SUPA-2011-10-21
3789,Tungabhadra,2011,42,2011-10-15,93.69,1631.10,11108,1647,TUNGABHADRA-2011-10-15
3790,Tungabhadra,2011,42,2011-10-16,93.87,1631.15,13689,11108,TUNGABHADRA-2011-10-16
3791,Tungabhadra,2011,42,2011-10-17,94.09,1631.21,12832,9823,TUNGABHADRA-2011-10-17
3792,Tungabhadra,2011,42,2011-10-18,94.46,1631.31,14486,9823,TUNGABHADRA-2011-10-18
3793,Tungabhadra,2011,42,2011-10-19,94.83,1631.41,14543,9823,TUNGABHADRA-2011-10-19
3794,Tungabhadra,2011,42,2011-10-20,95.20,1631.51,14544,9823,TUNGABHADRA-2011-10-20
3795,Tungabhadra,2011,42,2011-10-21,95.57,1631.61,14276,9823,TUNGABHADRA-2011-10-21
3796,Varahi,2011,42,2011-10-15,28.11,1944.38,398,0,VARAHI-2011-10-15
3797,Varahi,2011,42,2011-10-16,28.80,1945.60,2862,0,VARAHI-2011-10-16
3798,Varahi,2011,42,2011-10-17,27.95,1944.09,181,0,VARAHI-2011-10-17
3799,Varahi,2011,42,2011-10-18,27.89,1943.99,604,0,VARAHI-2011-10-18
3800,Varahi,2011,42,2011-10-19,27.84,1943.89,554,0,VARAHI-2011-10-19
3801,Varahi,2011,42,2011-10-20,27.75,1943.73,189,0,VARAHI-2011-10-20
3802,Varahi,2011,42,2011-10-21,27.66,1943.56,236,0,VARAHI-2011-10-21
3803,Alamatti,2011,43,2011-10-22,119.57,1704.15,10222,445,ALAMATTI-2011-10-22
3804,Alamatti,2011,43,2011-10-23,119.91,1704.22,4531,621,ALAMATTI-2011-10-23
3805,Alamatti,2011,43,2011-10-26,118.56,1703.95,0,10629,ALAMATTI-2011-10-26
3806,Alamatti,2011,43,2011-10-27,117.38,1703.72,0,10521,ALAMATTI-2011-10-27
3807,Alamatti,2011,43,2011-10-28,116.53,1703.56,0,10626,ALAMATTI-2011-10-28
3808,Alamatti,2011,43,2011-10-24,120.08,1704.25,2574,618,ALAMATTI-2011-10-24
3809,Alamatti,2011,43,2011-10-25,119.40,1704.15,0,9473,ALAMATTI-2011-10-25
3810,Bhadra,2011,43,2011-10-22,69.45,2156.33,1746,3085,BHADRA-2011-10-22
3811,Bhadra,2011,43,2011-10-23,69.35,2156.30,2035,3239,BHADRA-2011-10-23
3812,Bhadra,2011,43,2011-10-24,69.19,2156.12,1433,3085,BHADRA-2011-10-24
3813,Bhadra,2011,43,2011-10-25,69.11,2156.06,2347,3085,BHADRA-2011-10-25
3814,Bhadra,2011,43,2011-10-26,69.04,2156,2336,3085,BHADRA-2011-10-26
3815,Bhadra,2011,43,2011-10-27,68.93,2155.91,2046,3085,BHADRA-2011-10-27
3816,Bhadra,2011,43,2011-10-28,68.83,2155.83,2058,3085,BHADRA-2011-10-28
3817,Ghataprabha,2011,43,2011-10-22,46.28,2168.98,1065,160,GHATAPRABHA-2011-10-22
3818,Ghataprabha,2011,43,2011-10-23,46.36,2169.08,1078,165,GHATAPRABHA-2011-10-23
3819,Ghataprabha,2011,43,2011-10-24,46.48,2169.23,1532,160,GHATAPRABHA-2011-10-24
3820,Ghataprabha,2011,43,2011-10-25,46.52,2169.28,618,161,GHATAPRABHA-2011-10-25
3821,Ghataprabha,2011,43,2011-10-26,46.56,2169.33,617,160,GHATAPRABHA-2011-10-26
3822,Ghataprabha,2011,43,2011-10-27,46.62,2169.41,890,158,GHATAPRABHA-2011-10-27
3823,Ghataprabha,2011,43,2011-10-28,46.65,2169.45,526,160,GHATAPRABHA-2011-10-28
3824,Harangi,2011,43,2011-10-22,6.19,2851.22,230,975,HARANGI-2011-10-22
3825,Harangi,2011,43,2011-10-23,6.11,2850.87,101,975,HARANGI-2011-10-23
3826,Harangi,2011,43,2011-10-24,6.10,2850.82,761,862,HARANGI-2011-10-24
3827,Harangi,2011,43,2011-10-25,6.10,2850.80,510,534,HARANGI-2011-10-25
3828,Harangi,2011,43,2011-10-26,6.12,2850.92,837,500,HARANGI-2011-10-26
3829,Harangi,2011,43,2011-10-27,6.11,2850.84,362,540,HARANGI-2011-10-27
3830,Harangi,2011,43,2011-10-28,6.07,2850.69,241,600,HARANGI-2011-10-28
3831,Hemavathi,2011,43,2011-10-22,31.12,2915.51,2330,4980,HEMAVATHI-2011-10-22
3832,Hemavathi,2011,43,2011-10-23,30.92,2915.27,2255,4512,HEMAVATHI-2011-10-23
3833,Hemavathi,2011,43,2011-10-24,30.71,2915.03,2305,4563,HEMAVATHI-2011-10-24
3834,Hemavathi,2011,43,2011-10-25,30.54,2914.83,2482,4347,HEMAVATHI-2011-10-25
3835,Hemavathi,2011,43,2011-10-26,30.48,2914.76,4475,5063,HEMAVATHI-2011-10-26
3836,Hemavathi,2011,43,2011-10-27,30.37,2914.63,3774,4953,HEMAVATHI-2011-10-27
3837,Hemavathi,2011,43,2011-10-28,30.20,2914.43,3180,5048,HEMAVATHI-2011-10-28
3838,K.R.S,2011,43,2011-10-22,46.92,122.96,8029,6853,K.R.S-2011-10-22
3839,K.R.S,2011,43,2011-10-23,46.85,122.91,6327,6853,K.R.S-2011-10-23
3840,K.R.S,2011,43,2011-10-24,46.88,122.93,7410,6853,K.R.S-2011-10-24
3841,K.R.S,2011,43,2011-10-25,47.31,123.25,12154,6867,K.R.S-2011-10-25
3842,K.R.S,2011,43,2011-10-26,47.83,123.63,13148,6886,K.R.S-2011-10-26
3843,K.R.S,2011,43,2011-10-27,48.13,123.85,10634,6903,K.R.S-2011-10-27
3844,K.R.S,2011,43,2011-10-28,48.24,123.93,8427,6910,K.R.S-2011-10-28
3845,Kabini,2011,43,2011-10-22,14.55,2275.51,1460,2390,KABINI-2011-10-22
3846,Kabini,2011,43,2011-10-23,14.43,2275.28,1245,2490,KABINI-2011-10-23
3847,Kabini,2011,43,2011-10-24,14.40,2275.23,2256,2370,KABINI-2011-10-24
3848,Kabini,2011,43,2011-10-25,14.52,2275.46,4115,2470,KABINI-2011-10-25
3849,Kabini,2011,43,2011-10-26,14.56,2275.52,2947,2370,KABINI-2011-10-26
3850,Kabini,2011,43,2011-10-27,14.60,2275.59,3010,2370,KABINI-2011-10-27
3851,Kabini,2011,43,2011-10-28,14.54,2275.49,1942,2370,KABINI-2011-10-28
3852,Linganamakki,2011,43,2011-10-22,141.58,1815.95,3948,0,LINGANAMAKKI-2011-10-22
3853,Linganamakki,2011,43,2011-10-23,147.42,1817.70,7786,0,LINGANAMAKKI-2011-10-23
3854,Linganamakki,2011,43,2011-10-24,140.92,1815.75,3136,0,LINGANAMAKKI-2011-10-24
3855,Linganamakki,2011,43,2011-10-25,146.92,1817.55,6450,0,LINGANAMAKKI-2011-10-25
3856,Linganamakki,2011,43,2011-10-26,146.58,1817.45,3993,0,LINGANAMAKKI-2011-10-26
3857,Linganamakki,2011,43,2011-10-27,146.42,1817.40,5174,0,LINGANAMAKKI-2011-10-27
3858,Linganamakki,2011,43,2011-10-28,139.75,1815,2027,0,LINGANAMAKKI-2011-10-28
3859,Malaprabha,2011,43,2011-10-25,33.98,2076.75,1329,2092,MALAPRABHA-2011-10-25
3860,Malaprabha,2011,43,2011-10-22,34.18,2076.90,1548,2011,MALAPRABHA-2011-10-22
3861,Malaprabha,2011,43,2011-10-23,34.11,2076.85,1238,2001,MALAPRABHA-2011-10-23
3862,Malaprabha,2011,43,2011-10-24,34.05,2076.80,1238,2001,MALAPRABHA-2011-10-24
3863,Malaprabha,2011,43,2011-10-26,33.85,2076.65,574,2101,MALAPRABHA-2011-10-26
3864,Malaprabha,2011,43,2011-10-27,33.72,2076.55,574,2101,MALAPRABHA-2011-10-27
3865,Malaprabha,2011,43,2011-10-28,33.65,2076.50,1338,2101,MALAPRABHA-2011-10-28
3866,Narayanapura,2011,43,2011-10-22,30.83,1613.22,4187,7151,NARAYANAPURA-2011-10-22
3867,Narayanapura,2011,43,2011-10-23,30.22,1612.76,177,7151,NARAYANAPURA-2011-10-23
3868,Narayanapura,2011,43,2011-10-24,29.57,1612.27,0,7151,NARAYANAPURA-2011-10-24
3869,Narayanapura,2011,43,2011-10-25,29.53,1612.23,6804,7151,NARAYANAPURA-2011-10-25
3870,Narayanapura,2011,43,2011-10-26,29.74,1612.40,9750,7151,NARAYANAPURA-2011-10-26
3871,Narayanapura,2011,43,2011-10-27,29.91,1612.53,9008,6901,NARAYANAPURA-2011-10-27
3872,Narayanapura,2011,43,2011-10-28,30.17,1612.72,10032,6901,NARAYANAPURA-2011-10-28
3873,Supa,2011,43,2011-10-22,108.50,1819.74,2333,0,SUPA-2011-10-22
3874,Supa,2011,43,2011-10-23,124.64,1833.62,2435,0,SUPA-2011-10-23
3875,Supa,2011,43,2011-10-24,107.69,1819.02,956,0,SUPA-2011-10-24
3876,Supa,2011,43,2011-10-25,123.86,1832.86,2509,0,SUPA-2011-10-25
3877,Supa,2011,43,2011-10-26,123.15,1832.27,1414,0,SUPA-2011-10-26
3878,Supa,2011,43,2011-10-27,122.60,1831.81,3323,0,SUPA-2011-10-27
3879,Supa,2011,43,2011-10-28,106.58,1818.04,959,0,SUPA-2011-10-28
3880,Tungabhadra,2011,43,2011-10-22,95.86,1631.69,13005,9135,TUNGABHADRA-2011-10-22
3881,Tungabhadra,2011,43,2011-10-23,95.94,1631.71,10305,8999,TUNGABHADRA-2011-10-23
3882,Tungabhadra,2011,43,2011-10-24,95.83,1631.68,9303,10078,TUNGABHADRA-2011-10-24
3883,Tungabhadra,2011,43,2011-10-25,95.27,1631.53,4462,10422,TUNGABHADRA-2011-10-25
3884,Tungabhadra,2011,43,2011-10-26,94.61,1631.35,3407,10696,TUNGABHADRA-2011-10-26
3885,Tungabhadra,2011,43,2011-10-27,93.84,1631.14,2078,10696,TUNGABHADRA-2011-10-27
3886,Tungabhadra,2011,43,2011-10-28,93.21,1630.97,3587,10542,TUNGABHADRA-2011-10-28
3887,Varahi,2011,43,2011-10-22,27.49,1943.27,0,0,VARAHI-2011-10-22
3888,Varahi,2011,43,2011-10-23,29.56,1946.91,293,0,VARAHI-2011-10-23
3889,Varahi,2011,43,2011-10-24,26.30,1941.10,0,0,VARAHI-2011-10-24
3890,Varahi,2011,43,2011-10-25,29.53,1946.84,392,0,VARAHI-2011-10-25
3891,Varahi,2011,43,2011-10-26,29.51,1946.81,390,0,VARAHI-2011-10-26
3892,Varahi,2011,43,2011-10-27,29.49,1946.78,391,0,VARAHI-2011-10-27
3893,Varahi,2011,43,2011-10-28,26.62,1939.92,134,0,VARAHI-2011-10-28
3894,Alamatti,2011,44,2011-10-29,115.87,1703.43,2972,10610,ALAMATTI-2011-10-29
3895,Alamatti,2011,44,2011-10-30,114.90,1703.23,0,10514,ALAMATTI-2011-10-30
3896,Alamatti,2011,44,2011-10-31,113.92,1703.04,0,10504,ALAMATTI-2011-10-31
3897,Alamatti,2011,44,2011-11-01,113.11,1702.87,0,10729,ALAMATTI-2011-11-01
3898,Alamatti,2011,44,2011-11-02,112.13,1702.67,0,10713,ALAMATTI-2011-11-02
3899,Alamatti,2011,44,2011-11-03,111.32,1702.51,0,10710,ALAMATTI-2011-11-03
3900,Alamatti,2011,44,2011-11-04,110.38,1702.31,0,10713,ALAMATTI-2011-11-04
3901,Bhadra,2011,44,2011-10-29,68.73,2155.75,2046,3085,BHADRA-2011-10-29
3902,Bhadra,2011,44,2011-10-30,68.62,2155.66,2046,3085,BHADRA-2011-10-30
3903,Bhadra,2011,44,2011-10-31,68.52,2155.58,2057,3085,BHADRA-2011-10-31
3904,Bhadra,2011,44,2011-11-01,68.37,2155.45,1455,3238,BHADRA-2011-11-01
3905,Bhadra,2011,44,2011-11-02,68.21,2155.33,1460,3085,BHADRA-2011-11-02
3906,Bhadra,2011,44,2011-11-03,68.09,2155.22,1749,3085,BHADRA-2011-11-03
3907,Bhadra,2011,44,2011-11-04,68.09,2155.22,3243,3085,BHADRA-2011-11-04
3908,Ghataprabha,2011,44,2011-10-29,46.69,2169.50,612,155,GHATAPRABHA-2011-10-29
3909,Ghataprabha,2011,44,2011-10-30,46.77,2169.60,1070,155,GHATAPRABHA-2011-10-30
3910,Ghataprabha,2011,44,2011-10-31,46.85,2169.70,1070,155,GHATAPRABHA-2011-10-31
3911,Ghataprabha,2011,44,2011-11-01,46.89,2169.75,613,155,GHATAPRABHA-2011-11-01
3912,Ghataprabha,2011,44,2011-11-02,46.69,2169.50,768,3055,GHATAPRABHA-2011-11-02
3913,Ghataprabha,2011,44,2011-11-03,46.41,2169.15,756,3958,GHATAPRABHA-2011-11-03
3914,Ghataprabha,2011,44,2011-11-04,46.06,2168.70,685,4776,GHATAPRABHA-2011-11-04
3915,Harangi,2011,44,2011-10-29,6.04,2850.55,267,600,HARANGI-2011-10-29
3916,Harangi,2011,44,2011-10-30,6,2850.35,245,733,HARANGI-2011-10-30
3917,Harangi,2011,44,2011-10-31,5.93,2850.05,55,800,HARANGI-2011-10-31
3918,Harangi,2011,44,2011-11-01,5.85,2849.68,55,900,HARANGI-2011-11-01
3919,Harangi,2011,44,2011-11-02,5.75,2849.24,54,1050,HARANGI-2011-11-02
3920,Harangi,2011,44,2011-11-03,5.77,2849.34,946,946,HARANGI-2011-11-03
3921,Harangi,2011,44,2011-11-04,5.89,2849.87,1875,492,HARANGI-2011-11-04
3922,Hemavathi,2011,44,2011-10-29,30.03,2914.23,3209,5080,HEMAVATHI-2011-10-29
3923,Hemavathi,2011,44,2011-10-30,29.84,2914,2914,5080,HEMAVATHI-2011-10-30
3924,Hemavathi,2011,44,2011-10-31,29.64,2913.76,2920,5080,HEMAVATHI-2011-10-31
3925,Hemavathi,2011,44,2011-11-01,29.39,2913.45,2144,4960,HEMAVATHI-2011-11-01
3926,Hemavathi,2011,44,2011-11-02,29.20,2913.21,2784,4946,HEMAVATHI-2011-11-02
3927,Hemavathi,2011,44,2011-11-03,29.12,2913.12,3946,4699,HEMAVATHI-2011-11-03
3928,Hemavathi,2011,44,2011-11-04,29.25,2913.28,6645,5050,HEMAVATHI-2011-11-04
3929,K.R.S,2011,44,2011-10-29,48.19,123.89,6529,6910,K.R.S-2011-10-29
3930,K.R.S,2011,44,2011-10-30,48.08,123.81,5947,6960,K.R.S-2011-10-30
3931,K.R.S,2011,44,2011-10-31,47.99,123.75,6264,6960,K.R.S-2011-10-31
3932,K.R.S,2011,44,2011-11-01,47.93,123.70,6422,6960,K.R.S-2011-11-01
3933,K.R.S,2011,44,2011-11-02,47.86,123.65,6374,6960,K.R.S-2011-11-02
3934,K.R.S,2011,44,2011-11-03,48.20,123.90,10796,6638,K.R.S-2011-11-03
3935,K.R.S,2011,44,2011-11-04,49.35,124.73,20359,6779,K.R.S-2011-11-04
3936,Kabini,2011,44,2011-10-29,14.44,2275.31,1659,2590,KABINI-2011-10-29
3937,Kabini,2011,44,2011-10-30,14.31,2275.06,1219,2590,KABINI-2011-10-30
3938,Kabini,2011,44,2011-10-31,14.28,2275,1219,2370,KABINI-2011-10-31
3939,Kabini,2011,44,2011-11-01,14.22,2274.90,1946,2370,KABINI-2011-11-01
3940,Kabini,2011,44,2011-11-02,14.10,2274.68,1184,2370,KABINI-2011-11-02
3941,Kabini,2011,44,2011-11-03,14.06,2274.60,1836,2150,KABINI-2011-11-03
3942,Kabini,2011,44,2011-11-04,14.11,2274.69,2896,2150,KABINI-2011-11-04
3943,Linganamakki,2011,44,2011-10-29,139.75,1815.40,5423,0,LINGANAMAKKI-2011-10-29
3944,Linganamakki,2011,44,2011-10-30,145.42,1817.10,3940,0,LINGANAMAKKI-2011-10-30
3945,Linganamakki,2011,44,2011-10-31,139.75,1815.40,5289,0,LINGANAMAKKI-2011-10-31
3946,Linganamakki,2011,44,2011-11-01,139.59,1815.35,4950,0,LINGANAMAKKI-2011-11-01
3947,Linganamakki,2011,44,2011-11-02,139.25,1815.25,1982,0,LINGANAMAKKI-2011-11-02
3948,Linganamakki,2011,44,2011-11-03,138.92,1815.15,3838,0,LINGANAMAKKI-2011-11-03
3949,Linganamakki,2011,44,2011-11-04,138.59,1815.05,2992,0,LINGANAMAKKI-2011-11-04
3950,Malaprabha,2011,44,2011-10-29,33.56,2076.43,1025,2101,MALAPRABHA-2011-10-29
3951,Malaprabha,2011,44,2011-10-30,33.52,2076.40,988,1450,MALAPRABHA-2011-10-30
3952,Malaprabha,2011,44,2011-10-31,33.50,2076.39,946,1096,MALAPRABHA-2011-10-31
3953,Malaprabha,2011,44,2011-11-01,33.39,2076.30,129,1506,MALAPRABHA-2011-11-01
3954,Malaprabha,2011,44,2011-11-02,33.24,2076.19,362,2040,MALAPRABHA-2011-11-02
3955,Malaprabha,2011,44,2011-11-03,33.08,2076.07,460,2288,MALAPRABHA-2011-11-03
3956,Malaprabha,2011,44,2011-11-04,32.92,2075.95,460,2288,MALAPRABHA-2011-11-04
3957,Narayanapura,2011,44,2011-10-29,30.35,1612.86,9256,7101,NARAYANAPURA-2011-10-29
3958,Narayanapura,2011,44,2011-10-30,30.52,1612.99,9262,7101,NARAYANAPURA-2011-10-30
3959,Narayanapura,2011,44,2011-10-31,30.70,1613.12,9283,7101,NARAYANAPURA-2011-10-31
3960,Narayanapura,2011,44,2011-11-01,30.83,1613.22,8782,7101,NARAYANAPURA-2011-11-01
3961,Narayanapura,2011,44,2011-11-02,31.05,1613.38,9830,7101,NARAYANAPURA-2011-11-02
3962,Narayanapura,2011,44,2011-11-03,31.19,1613.48,8801,7101,NARAYANAPURA-2011-11-03
3963,Narayanapura,2011,44,2011-11-04,31.32,1613.58,9476,7766,NARAYANAPURA-2011-11-04
3964,Supa,2011,44,2011-10-29,106.46,2106.15,1692,0,SUPA-2011-10-29
3965,Supa,2011,44,2011-10-30,120.52,1830.08,1381,0,SUPA-2011-10-30
3966,Supa,2011,44,2011-10-31,106.54,1818.01,30,0,SUPA-2011-10-31
3967,Supa,2011,44,2011-11-01,106.28,1817.78,260,0,SUPA-2011-11-01
3968,Supa,2011,44,2011-11-02,106.24,1817.74,0,0,SUPA-2011-11-02
3969,Supa,2011,44,2011-11-03,106.09,1817.61,560,0,SUPA-2011-11-03
3970,Supa,2011,44,2011-11-04,105.91,1817.45,168,0,SUPA-2011-11-04
3971,Tungabhadra,2011,44,2011-10-29,92.74,1630.84,4279,9310,TUNGABHADRA-2011-10-29
3972,Tungabhadra,2011,44,2011-10-30,92.42,1630.75,5356,8864,TUNGABHADRA-2011-10-30
3973,Tungabhadra,2011,44,2011-10-31,91.95,1630.62,3319,8428,TUNGABHADRA-2011-10-31
3974,Tungabhadra,2011,44,2011-11-01,91.44,1630.48,2390,7895,TUNGABHADRA-2011-11-01
3975,Tungabhadra,2011,44,2011-11-02,91.12,1630.39,4457,7879,TUNGABHADRA-2011-11-02
3976,Tungabhadra,2011,44,2011-11-03,90.69,1630.27,3137,7750,TUNGABHADRA-2011-11-03
3977,Tungabhadra,2011,44,2011-11-04,90.26,1630.15,2988,7727,TUNGABHADRA-2011-11-04
3978,Varahi,2011,44,2011-10-29,25.56,1939.73,109,0,VARAHI-2011-10-29
3979,Varahi,2011,44,2011-10-30,29.43,1946.68,392,0,VARAHI-2011-10-30
3980,Varahi,2011,44,2011-10-31,25.49,1939.60,1290,0,VARAHI-2011-10-31
3981,Varahi,2011,44,2011-11-01,25.49,1939.60,1187,0,VARAHI-2011-11-01
3982,Varahi,2011,44,2011-11-02,25.40,1939.43,177,0,VARAHI-2011-11-02
3983,Varahi,2011,44,2011-11-03,25.20,1939.07,862,0,VARAHI-2011-11-03
3984,Varahi,2011,44,2011-11-04,25.13,1938.94,568,0,VARAHI-2011-11-04
3985,Alamatti,2011,45,2011-11-05,109.44,1702.12,0,8960,ALAMATTI-2011-11-05
3986,Alamatti,2011,45,2011-11-06,108.50,1701.99,0,8666,ALAMATTI-2011-11-06
3987,Alamatti,2011,45,2011-11-07,107.72,1701.92,0,8669,ALAMATTI-2011-11-07
3988,Alamatti,2011,45,2011-11-08,106.78,1701.56,0,8725,ALAMATTI-2011-11-08
3989,Alamatti,2011,45,2011-11-09,106.71,1701.43,0,8720,ALAMATTI-2011-11-09
3990,Alamatti,2011,45,2011-11-10,105.27,1710.23,0,8471,ALAMATTI-2011-11-10
3991,Alamatti,2011,45,2011-11-11,104.22,1701,0,8726,ALAMATTI-2011-11-11
3992,Bhadra,2011,45,2011-11-05,68.01,2155.16,2351,3085,BHADRA-2011-11-05
3993,Bhadra,2011,45,2011-11-06,67.91,2155.08,2062,3085,BHADRA-2011-11-06
3994,Bhadra,2011,45,2011-11-07,67.80,2155,2050,3085,BHADRA-2011-11-07
3995,Bhadra,2011,45,2011-11-08,57.70,2154.91,1966,2990,BHADRA-2011-11-08
3996,Bhadra,2011,45,2011-11-09,67.63,2154.85,1982,2705,BHADRA-2011-11-09
3997,Bhadra,2011,45,2011-11-10,67.50,2154.75,1392,2705,BHADRA-2011-11-10
3998,Bhadra,2011,45,2011-11-11,67.40,2154.66,885,1909,BHADRA-2011-11-11
3999,Ghataprabha,2011,45,2011-11-05,45.65,2168.18,656,5359,GHATAPRABHA-2011-11-05
4000,Ghataprabha,2011,45,2011-11-06,45.25,2167.66,693,5355,GHATAPRABHA-2011-11-06
4001,Ghataprabha,2011,45,2011-11-07,44.84,2167.13,618,5356,GHATAPRABHA-2011-11-07
4002,Ghataprabha,2011,45,2011-11-08,44.43,2166.60,656,5353,GHATAPRABHA-2011-11-08
4003,Ghataprabha,2011,45,2011-11-09,44.04,2166.08,660,5255,GHATAPRABHA-2011-11-09
4004,Ghataprabha,2011,45,2011-11-10,43.64,2165.55,620,5256,GHATAPRABHA-2011-11-10
4005,Ghataprabha,2011,45,2011-11-11,43.22,2165,604,5406,GHATAPRABHA-2011-11-11
4006,Harangi,2011,45,2011-11-05,5.98,2850.27,1266,215,HARANGI-2011-11-05
4007,Harangi,2011,45,2011-11-06,6.01,2850.41,723,342,HARANGI-2011-11-06
4008,Harangi,2011,45,2011-11-07,6.05,2850.59,1021,537,HARANGI-2011-11-07
4009,Harangi,2011,45,2011-11-08,6.07,2850.69,920,642,HARANGI-2011-11-08
4010,Harangi,2011,45,2011-11-09,6.02,2850.44,213,837,HARANGI-2011-11-09
4011,Harangi,2011,45,2011-11-10,5.94,2850.09,118,1000,HARANGI-2011-11-10
4012,Harangi,2011,45,2011-11-11,5.85,2849.69,83,1100,HARANGI-2011-11-11
4013,Hemavathi,2011,45,2011-11-05,29.42,2913.48,6775,4800,HEMAVATHI-2011-11-05
4014,Hemavathi,2011,45,2011-11-06,29.58,2913.68,6960,4988,HEMAVATHI-2011-11-06
4015,Hemavathi,2011,45,2011-11-07,30.09,2914.30,11099,5050,HEMAVATHI-2011-11-07
4016,Hemavathi,2011,45,2011-11-08,30.42,2914.69,8984,5050,HEMAVATHI-2011-11-08
4017,Hemavathi,2011,45,2011-11-09,30.37,2914.63,4457,4950,HEMAVATHI-2011-11-09
4018,Hemavathi,2011,45,2011-11-10,30.23,2914.46,3373,4950,HEMAVATHI-2011-11-10
4019,Hemavathi,2011,45,2011-11-11,29.98,2914.17,2263,5017,HEMAVATHI-2011-11-11
4020,K.R.S,2011,45,2011-11-05,49.23,124.64,17944,19188,K.R.S-2011-11-05
4021,K.R.S,2011,45,2011-11-06,49.35,124.73,11661,9998,K.R.S-2011-11-06
4022,K.R.S,2011,45,2011-11-07,49.42,124.78,8727,7710,K.R.S-2011-11-07
4023,K.R.S,2011,45,2011-11-08,49.45,124.80,6653,6121,K.R.S-2011-11-08
4024,K.R.S,2011,45,2011-11-09,49.45,124.80,9062,8854,K.R.S-2011-11-09
4025,K.R.S,2011,45,2011-11-10,49.38,124.75,8550,9150,K.R.S-2011-11-10
4026,K.R.S,2011,45,2011-11-11,49.19,124.61,4910,6963,K.R.S-2011-11-11
4027,Kabini,2011,45,2011-11-05,14.21,2274.88,2710,1340,KABINI-2011-11-05
4028,Kabini,2011,45,2011-11-06,14.26,2274.98,1899,1090,KABINI-2011-11-06
4029,Kabini,2011,45,2011-11-07,14.52,2275.46,3940,740,KABINI-2011-11-07
4030,Kabini,2011,45,2011-11-08,14.63,2275.65,2648,1269,KABINI-2011-11-08
4031,Kabini,2011,45,2011-11-09,14.51,2275.44,1037,2170,KABINI-2011-11-09
4032,Kabini,2011,45,2011-11-10,14.37,2275.18,722,2170,KABINI-2011-11-10
