SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
19634,Alamatti,2019,4,2019-01-28,51.12,1684.86,0,2523,ALAMATTI-2019-01-28
19635,Bhadra,2019,4,2019-01-22,58.45,2147.06,92,3645,BHADRA-2019-01-22
19636,Bhadra,2019,4,2019-01-23,58.15,2146.79,115,3645,BHADRA-2019-01-23
19637,Bhadra,2019,4,2019-01-24,57.84,2146.52,126,3645,BHADRA-2019-01-24
19638,Bhadra,2019,4,2019-01-25,57.54,2146.25,126,3644,BHADRA-2019-01-25
19639,Bhadra,2019,4,2019-01-26,57.23,2145.97,125,3505,BHADRA-2019-01-26
19640,Bhadra,2019,4,2019-01-27,56.93,2145.70,160,3505,BHADRA-2019-01-27
19641,Bhadra,2019,4,2019-01-28,56.63,2145.43,159,3505,BHADRA-2019-01-28
19642,Ghataprabha,2019,4,2019-01-22,24.24,2134.76,0,119,GHATAPRABHA-2019-01-22
19643,Ghataprabha,2019,4,2019-01-23,24.22,2134.73,0,179,GHATAPRABHA-2019-01-23
19644,Ghataprabha,2019,4,2019-01-24,24.21,2134.71,0,119,GHATAPRABHA-2019-01-24
19645,Ghataprabha,2019,4,2019-01-25,24.19,2134.68,0,179,GHATAPRABHA-2019-01-25
19646,Ghataprabha,2019,4,2019-01-26,24.18,2134.66,0,119,GHATAPRABHA-2019-01-26
19647,Ghataprabha,2019,4,2019-01-27,24.17,2134.63,0,179,GHATAPRABHA-2019-01-27
19648,Ghataprabha,2019,4,2019-01-28,24.16,2134.61,0,119,GHATAPRABHA-2019-01-28
19649,Harangi,2019,4,2019-01-22,1.81,2809.36,78,20,HARANGI-2019-01-22
19650,Harangi,2019,4,2019-01-23,1.81,2809.43,79,20,HARANGI-2019-01-23
19651,Harangi,2019,4,2019-01-24,1.82,2809.52,88,25,HARANGI-2019-01-24
19652,Harangi,2019,4,2019-01-25,1.82,2809.59,79,25,HARANGI-2019-01-25
19653,Harangi,2019,4,2019-01-26,1.83,2809.66,74,25,HARANGI-2019-01-26
19654,Harangi,2019,4,2019-01-27,1.83,2809.75,86,25,HARANGI-2019-01-27
19655,Harangi,2019,4,2019-01-28,1.84,2809.83,88,25,HARANGI-2019-01-28
19656,Hemavathi,2019,4,2019-01-22,7.70,2874.80,121,1850,HEMAVATHI-2019-01-22
19657,Hemavathi,2019,4,2019-01-23,7.54,2874.29,67,1850,HEMAVATHI-2019-01-23
19658,Hemavathi,2019,4,2019-01-24,7.39,2873.78,66,1850,HEMAVATHI-2019-01-24
19659,Hemavathi,2019,4,2019-01-25,7.23,2873.26,31,1850,HEMAVATHI-2019-01-25
19660,Hemavathi,2019,4,2019-01-26,7.22,2873.22,39,150,HEMAVATHI-2019-01-26
19661,Hemavathi,2019,4,2019-01-27,7.21,2873.19,75,150,HEMAVATHI-2019-01-27
19662,Hemavathi,2019,4,2019-01-28,7.20,2873.17,111,150,HEMAVATHI-2019-01-28
19663,K.R.S,2019,4,2019-01-22,34.21,112.40,288,2610,K.R.S-2019-01-22
19664,K.R.S,2019,4,2019-01-23,33.99,112.20,276,2598,K.R.S-2019-01-23
19665,K.R.S,2019,4,2019-01-24,33.78,112,289,2611,K.R.S-2019-01-24
19666,K.R.S,2019,4,2019-01-25,33.56,111.79,222,2611,K.R.S-2019-01-25
19667,K.R.S,2019,4,2019-01-26,33.34,111.58,217,2606,K.R.S-2019-01-26
19668,K.R.S,2019,4,2019-01-27,33.12,111.37,206,2595,K.R.S-2019-01-27
19669,K.R.S,2019,4,2019-01-28,32.90,111.16,202,2591,K.R.S-2019-01-28
19670,Kabini,2019,4,2019-01-22,14.77,2275.92,190,500,KABINI-2019-01-22
19671,Kabini,2019,4,2019-01-23,14.74,2275.86,191,500,KABINI-2019-01-23
19672,Kabini,2019,4,2019-01-24,14.71,2275.80,191,500,KABINI-2019-01-24
19673,Kabini,2019,4,2019-01-25,14.70,2275.79,191,187,KABINI-2019-01-25
19674,Kabini,2019,4,2019-01-26,14.71,2275.81,193,0,KABINI-2019-01-26
19675,Kabini,2019,4,2019-01-27,14.73,2275.83,194,0,KABINI-2019-01-27
19676,Kabini,2019,4,2019-01-28,14.73,2275.84,205,75,KABINI-2019-01-28
19677,Linganamakki,2019,4,2019-01-22,9.92,1798.75,311,7229,LINGANAMAKKI-2019-01-22
19678,Linganamakki,2019,4,2019-01-23,92.33,1798.50,0,6573,LINGANAMAKKI-2019-01-23
19679,Linganamakki,2019,4,2019-01-24,91.73,1798.25,1671,7680,LINGANAMAKKI-2019-01-24
19680,Linganamakki,2019,4,2019-01-25,91.14,1798,0,6901,LINGANAMAKKI-2019-01-25
19681,Linganamakki,2019,4,2019-01-26,90.54,1797.75,213,7252,LINGANAMAKKI-2019-01-26
19682,Linganamakki,2019,4,2019-01-27,89.95,1797.50,0,6055,LINGANAMAKKI-2019-01-27
19683,Linganamakki,2019,4,2019-01-28,89.47,1797.30,723,5949,LINGANAMAKKI-2019-01-28
19684,Malaprabha,2019,4,2019-01-22,10.31,2050.88,0,1664,MALAPRABHA-2019-01-22
19685,Malaprabha,2019,4,2019-01-23,10.13,2050.53,0,1664,MALAPRABHA-2019-01-23
19686,Malaprabha,2019,4,2019-01-24,9.94,2050.18,0,1664,MALAPRABHA-2019-01-24
19687,Malaprabha,2019,4,2019-01-25,9.83,2049.50,0,1414,MALAPRABHA-2019-01-25
19688,Malaprabha,2019,4,2019-01-26,9.73,2049.75,0,1000,MALAPRABHA-2019-01-26
19689,Malaprabha,2019,4,2019-01-27,9.63,2049.55,0,1000,MALAPRABHA-2019-01-27
19690,Malaprabha,2019,4,2019-01-28,9.53,2049.35,0,1000,MALAPRABHA-2019-01-28
19691,Narayanapura,2019,4,2019-01-22,15.24,1598.77,522,121,NARAYANAPURA-2019-01-22
19692,Narayanapura,2019,4,2019-01-23,15.26,1598.79,522,121,NARAYANAPURA-2019-01-23
19693,Narayanapura,2019,4,2019-01-24,15.29,1598.80,523,129,NARAYANAPURA-2019-01-24
19694,Narayanapura,2019,4,2019-01-25,15.29,1598.83,209,121,NARAYANAPURA-2019-01-25
19695,Narayanapura,2019,4,2019-01-26,15.29,1598.83,209,121,NARAYANAPURA-2019-01-26
19696,Narayanapura,2019,4,2019-01-27,15.29,1598.83,209,121,NARAYANAPURA-2019-01-27
19697,Narayanapura,2019,4,2019-01-28,15.29,1598.83,177,112,NARAYANAPURA-2019-01-28
19698,Supa,2019,4,2019-01-22,96.35,1808.66,159,4982,SUPA-2019-01-22
19699,Supa,2019,4,2019-01-23,95.93,1808.26,196,5006,SUPA-2019-01-23
19700,Supa,2019,4,2019-01-24,95.48,1807.84,0,5023,SUPA-2019-01-24
19701,Supa,2019,4,2019-01-25,95.02,1807.41,0,5064,SUPA-2019-01-25
19702,Supa,2019,4,2019-01-26,94.58,1806.98,0,5027,SUPA-2019-01-26
19703,Supa,2019,4,2019-01-27,94.21,1806.62,0,4193,SUPA-2019-01-27
19704,Supa,2019,4,2019-01-28,93.77,1806.20,0,5111,SUPA-2019-01-28
19705,Tungabhadra,2019,4,2019-01-22,20.74,1600.88,0,2526,TUNGABHADRA-2019-01-22
19706,Tungabhadra,2019,4,2019-01-23,20.50,1600.69,0,2650,TUNGABHADRA-2019-01-23
19707,Tungabhadra,2019,4,2019-01-24,20.31,1600.54,0,2064,TUNGABHADRA-2019-01-24
19708,Tungabhadra,2019,4,2019-01-25,20.16,1600.42,0,1644,TUNGABHADRA-2019-01-25
19709,Tungabhadra,2019,4,2019-01-26,19.99,1600.29,0,1773,TUNGABHADRA-2019-01-26
19710,Tungabhadra,2019,4,2019-01-27,19.83,1600.16,0,1792,TUNGABHADRA-2019-01-27
19711,Tungabhadra,2019,4,2019-01-28,19.67,1600.03,0,1793,TUNGABHADRA-2019-01-28
19712,Varahi,2019,4,2019-01-22,19.87,1928.38,0,1116,VARAHI-2019-01-22
19713,Varahi,2019,4,2019-01-23,19.72,1927.98,0,1628,VARAHI-2019-01-23
19714,Varahi,2019,4,2019-01-24,19.57,1927.66,0,1349,VARAHI-2019-01-24
19715,Varahi,2019,4,2019-01-25,19.42,1927.33,0,1623,VARAHI-2019-01-25
19716,Varahi,2019,4,2019-01-26,19.27,1927,0,1620,VARAHI-2019-01-26
19717,Varahi,2019,4,2019-01-27,19.13,1926.67,0,1623,VARAHI-2019-01-27
19718,Varahi,2019,4,2019-01-28,18.94,1926.28,0,1626,VARAHI-2019-01-28
19719,Alamatti,2019,5,2019-02-01,50.54,1684.60,0,1678,ALAMATTI-2019-02-01
19720,Alamatti,2019,5,2019-02-02,50.39,1684.53,0,1678,ALAMATTI-2019-02-02
19721,Alamatti,2019,5,2019-02-03,50.25,1684.47,0,1632,ALAMATTI-2019-02-03
19722,Alamatti,2019,5,2019-02-04,50.11,1684.47,0,1632,ALAMATTI-2019-02-04
19723,Alamatti,2019,5,2019-01-29,50.97,1684.79,0,1690,ALAMATTI-2019-01-29
19724,Alamatti,2019,5,2019-01-30,50.83,1684.73,0,1678,ALAMATTI-2019-01-30
19725,Alamatti,2019,5,2019-01-31,50.68,1684.66,0,1678,ALAMATTI-2019-01-31
19726,Bhadra,2019,5,2019-01-29,56.33,2145.16,159,3505,BHADRA-2019-01-29
19727,Bhadra,2019,5,2019-01-30,56.03,2144.89,170,3642,BHADRA-2019-01-30
19728,Bhadra,2019,5,2019-01-31,55.67,2144.56,268,4504,BHADRA-2019-01-31
19729,Bhadra,2019,5,2019-02-01,55.23,2144.16,201,5236,BHADRA-2019-02-01
19730,Bhadra,2019,5,2019-02-02,54.80,2143.77,250,5251,BHADRA-2019-02-02
19731,Bhadra,2019,5,2019-02-03,54.37,2143.37,272,5249,BHADRA-2019-02-03
19732,Bhadra,2019,5,2019-02-04,53.94,2142.95,284,5249,BHADRA-2019-02-04
19733,Ghataprabha,2019,5,2019-01-29,24.14,2134.58,0,179,GHATAPRABHA-2019-01-29
19734,Ghataprabha,2019,5,2019-01-30,24.13,2134.56,0,119,GHATAPRABHA-2019-01-30
19735,Ghataprabha,2019,5,2019-01-31,24.12,2134.53,0,179,GHATAPRABHA-2019-01-31
19736,Ghataprabha,2019,5,2019-02-01,24.11,2134.51,0,119,GHATAPRABHA-2019-02-01
19737,Ghataprabha,2019,5,2019-02-02,23.95,2134.20,0,1851,GHATAPRABHA-2019-02-02
19738,Ghataprabha,2019,5,2019-02-03,23.69,2133.70,0,2967,GHATAPRABHA-2019-02-03
19739,Ghataprabha,2019,5,2019-02-04,23.43,2133.20,0,2955,GHATAPRABHA-2019-02-04
19740,Harangi,2019,5,2019-01-29,1.85,2809.91,89,25,HARANGI-2019-01-29
19741,Harangi,2019,5,2019-01-30,1.85,2809.98,86,25,HARANGI-2019-01-30
19742,Harangi,2019,5,2019-01-31,1.86,2810.05,86,25,HARANGI-2019-01-31
19743,Harangi,2019,5,2019-02-01,2.67,2820.03,95,70,HARANGI-2019-02-01
19744,Harangi,2019,5,2019-02-02,2.67,2820.04,95,70,HARANGI-2019-02-02
19745,Harangi,2019,5,2019-02-03,2.68,2820.05,95,70,HARANGI-2019-02-03
19746,Harangi,2019,5,2019-02-04,2.68,2820.06,95,70,HARANGI-2019-02-04
19747,Hemavathi,2019,5,2019-01-29,7.20,2873.16,147,150,HEMAVATHI-2019-01-29
19748,Hemavathi,2019,5,2019-01-30,7.19,2873.15,147,150,HEMAVATHI-2019-01-30
19749,Hemavathi,2019,5,2019-01-31,7.19,2873.14,147,150,HEMAVATHI-2019-01-31
19750,Hemavathi,2019,5,2019-02-01,8,2875.64,137,675,HEMAVATHI-2019-02-01
19751,Hemavathi,2019,5,2019-02-02,7.94,2875.50,104,650,HEMAVATHI-2019-02-02
19752,Hemavathi,2019,5,2019-02-03,7.91,2875.40,122,500,HEMAVATHI-2019-02-03
19753,Hemavathi,2019,5,2019-02-04,7.87,2875.30,122,500,HEMAVATHI-2019-02-04
19754,K.R.S,2019,5,2019-01-29,32.68,110.94,177,2670,K.R.S-2019-01-29
19755,K.R.S,2019,5,2019-01-30,32.45,110.72,207,2658,K.R.S-2019-01-30
19756,K.R.S,2019,5,2019-01-31,32.23,110.50,206,2657,K.R.S-2019-01-31
19757,K.R.S,2019,5,2019-02-01,32,110.28,194,2645,K.R.S-2019-02-01
19758,K.R.S,2019,5,2019-02-02,31.78,110.06,191,2641,K.R.S-2019-02-02
19759,K.R.S,2019,5,2019-02-03,31.56,109.84,225,2633,K.R.S-2019-02-03
19760,K.R.S,2019,5,2019-02-04,31.34,109.62,232,2625,K.R.S-2019-02-04
19761,Kabini,2019,5,2019-01-29,14.73,2275.84,194,125,KABINI-2019-01-29
19762,Kabini,2019,5,2019-01-30,14.71,2275.81,176,297,KABINI-2019-01-30
19763,Kabini,2019,5,2019-01-31,14.68,2275.75,190,500,KABINI-2019-01-31
19764,Kabini,2019,5,2019-02-01,14.65,2275.69,191,500,KABINI-2019-02-01
19765,Kabini,2019,5,2019-02-02,14.62,2275.63,198,500,KABINI-2019-02-02
19766,Kabini,2019,5,2019-02-03,14.58,2275.57,197,500,KABINI-2019-02-03
19767,Kabini,2019,5,2019-02-04,14.55,2275.51,198,500,KABINI-2019-02-04
19768,Linganamakki,2019,5,2019-01-29,88.88,1797.05,0,5560,LINGANAMAKKI-2019-01-29
19769,Linganamakki,2019,5,2019-01-30,88.40,1796.85,948,6096,LINGANAMAKKI-2019-01-30
19770,Linganamakki,2019,5,2019-01-31,87.81,1796.60,0,5973,LINGANAMAKKI-2019-01-31
19771,Linganamakki,2019,5,2019-02-01,87.09,1796.30,0,7639,LINGANAMAKKI-2019-02-01
19772,Linganamakki,2019,5,2019-02-02,86.50,1796.05,605,6676,LINGANAMAKKI-2019-02-02
19773,Linganamakki,2019,5,2019-02-03,85.90,1795.80,605,6116,LINGANAMAKKI-2019-02-03
19774,Linganamakki,2019,5,2019-02-04,85.43,1795.60,127,5265,LINGANAMAKKI-2019-02-04
19775,Malaprabha,2019,5,2019-01-29,9.43,2049.15,0,1000,MALAPRABHA-2019-01-29
19776,Malaprabha,2019,5,2019-01-30,9.35,2049,0,1000,MALAPRABHA-2019-01-30
19777,Malaprabha,2019,5,2019-01-31,9.33,2048.95,0,164,MALAPRABHA-2019-01-31
19778,Malaprabha,2019,5,2019-02-01,9.30,2048.90,0,164,MALAPRABHA-2019-02-01
19779,Malaprabha,2019,5,2019-02-02,9.28,2048.85,0,0,MALAPRABHA-2019-02-02
19780,Malaprabha,2019,5,2019-02-03,9.26,2048.80,0,0,MALAPRABHA-2019-02-03
19781,Malaprabha,2019,5,2019-02-04,9.23,2048.75,0,0,MALAPRABHA-2019-02-04
19782,Narayanapura,2019,5,2019-01-29,15.29,1598.83,187,121,NARAYANAPURA-2019-01-29
19783,Narayanapura,2019,5,2019-01-30,15.29,1598.83,187,121,NARAYANAPURA-2019-01-30
19784,Narayanapura,2019,5,2019-01-31,15.29,1579.15,209,121,NARAYANAPURA-2019-01-31
19785,Narayanapura,2019,5,2019-02-01,15.29,1598.83,199,111,NARAYANAPURA-2019-02-01
19786,Narayanapura,2019,5,2019-02-02,15.32,1598.86,523,121,NARAYANAPURA-2019-02-02
19787,Narayanapura,2019,5,2019-02-03,15.32,1598.86,209,121,NARAYANAPURA-2019-02-03
19788,Narayanapura,2019,5,2019-02-04,15.32,1598.86,209,121,NARAYANAPURA-2019-02-04
19789,Supa,2019,5,2019-01-29,93.33,1805.77,0,4941,SUPA-2019-01-29
19790,Supa,2019,5,2019-01-30,92.89,1805.34,0,5060,SUPA-2019-01-30
19791,Supa,2019,5,2019-01-31,92.45,1804.92,49,5129,SUPA-2019-01-31
19792,Supa,2019,5,2019-02-01,92.01,1804.49,45,5105,SUPA-2019-02-01
19793,Supa,2019,5,2019-02-02,91.60,1804.10,0,4606,SUPA-2019-02-02
19794,Supa,2019,5,2019-02-03,91.17,1803.67,33,5060,SUPA-2019-02-03
19795,Supa,2019,5,2019-02-04,90.84,1803.34,0,3715,SUPA-2019-02-04
19796,Tungabhadra,2019,5,2019-01-29,19.51,1599.90,0,1724,TUNGABHADRA-2019-01-29
19797,Tungabhadra,2019,5,2019-01-30,19.35,1599.77,0,1704,TUNGABHADRA-2019-01-30
19798,Tungabhadra,2019,5,2019-01-31,19.19,1599.64,0,1686,TUNGABHADRA-2019-01-31
19799,Tungabhadra,2019,5,2019-02-01,19.02,1599.50,0,1809,TUNGABHADRA-2019-02-01
19800,Tungabhadra,2019,5,2019-02-02,18.85,1599.36,0,1828,TUNGABHADRA-2019-02-02
19801,Tungabhadra,2019,5,2019-02-03,18.69,1599.22,0,1811,TUNGABHADRA-2019-02-03
19802,Tungabhadra,2019,5,2019-02-04,18.52,1599.08,0,1812,TUNGABHADRA-2019-02-04
19803,Varahi,2019,5,2019-02-01,18.62,1925.56,0,234,VARAHI-2019-02-01
19804,Varahi,2019,5,2019-02-02,18.44,1925.16,0,1647,VARAHI-2019-02-02
19805,Varahi,2019,5,2019-02-03,18.33,1924.90,0,1274,VARAHI-2019-02-03
19806,Varahi,2019,5,2019-02-04,18.26,1924.74,0,811,VARAHI-2019-02-04
19807,Varahi,2019,5,2019-01-29,18.80,1925.95,0,1625,VARAHI-2019-01-29
19808,Varahi,2019,5,2019-01-30,18.68,1925.69,0,1171,VARAHI-2019-01-30
19809,Varahi,2019,5,2019-01-31,18.65,1925.62,0,316,VARAHI-2019-01-31
19810,Alamatti,2019,6,2019-02-05,49.97,1684.33,0,1634,ALAMATTI-2019-02-05
19811,Alamatti,2019,6,2019-02-06,49.83,1684.33,0,1635,ALAMATTI-2019-02-06
19812,Alamatti,2019,6,2019-02-07,49.64,1684.20,0,2210,ALAMATTI-2019-02-07
19813,Alamatti,2019,6,2019-02-08,49.05,1683.91,0,6748,ALAMATTI-2019-02-08
19814,Alamatti,2019,6,2019-02-09,48.35,1683.58,0,8160,ALAMATTI-2019-02-09
19815,Alamatti,2019,6,2019-02-10,48.21,1683.51,0,1608,ALAMATTI-2019-02-10
19816,Alamatti,2019,6,2019-02-11,48.07,1683.45,0,1585,ALAMATTI-2019-02-11
19817,Bhadra,2019,6,2019-02-05,53.49,2142.56,72,5248,BHADRA-2019-02-05
19818,Bhadra,2019,6,2019-02-06,53.05,2142.14,74,5247,BHADRA-2019-02-06
19819,Bhadra,2019,6,2019-02-07,52.60,2141.72,119,5247,BHADRA-2019-02-07
19820,Bhadra,2019,6,2019-02-08,52.16,2141.31,142,5246,BHADRA-2019-02-08
19821,Bhadra,2019,6,2019-02-09,51.74,2140.91,57,4895,BHADRA-2019-02-09
19822,Bhadra,2019,6,2019-02-10,51.35,2140.54,107,4644,BHADRA-2019-02-10
19823,Bhadra,2019,6,2019-02-11,50.95,2140.16,107,4644,BHADRA-2019-02-11
19824,Ghataprabha,2019,6,2019-02-05,23.17,2132.68,0,3054,GHATAPRABHA-2019-02-05
19825,Ghataprabha,2019,6,2019-02-06,22.68,2131.71,0,5657,GHATAPRABHA-2019-02-06
19826,Ghataprabha,2019,6,2019-02-07,22.19,2130.73,0,5659,GHATAPRABHA-2019-02-07
19827,Ghataprabha,2019,6,2019-02-08,21.70,2129.73,0,5716,GHATAPRABHA-2019-02-08
19828,Ghataprabha,2019,6,2019-02-09,21.24,2128.78,0,5365,GHATAPRABHA-2019-02-09
19829,Ghataprabha,2019,6,2019-02-10,20.77,2127.81,0,5409,GHATAPRABHA-2019-02-10
19830,Ghataprabha,2019,6,2019-02-11,20.99,2126.81,0,5509,GHATAPRABHA-2019-02-11
19831,Harangi,2019,6,2019-02-05,2.68,2820.07,95,70,HARANGI-2019-02-05
19832,Harangi,2019,6,2019-02-06,2.68,2820.08,95,70,HARANGI-2019-02-06
19833,Harangi,2019,6,2019-02-07,2.68,2820.10,95,70,HARANGI-2019-02-07
19834,Harangi,2019,6,2019-02-08,2.68,2820.12,98,70,HARANGI-2019-02-08
19835,Harangi,2019,6,2019-02-09,2.68,2820.15,110,70,HARANGI-2019-02-09
19836,Harangi,2019,6,2019-02-10,2.69,2820.17,105,70,HARANGI-2019-02-10
19837,Harangi,2019,6,2019-02-11,2.69,2820.19,110,70,HARANGI-2019-02-11
19838,Hemavathi,2019,6,2019-02-05,7.84,2875.20,122,500,HEMAVATHI-2019-02-05
19839,Hemavathi,2019,6,2019-02-06,7.80,2875.09,81,500,HEMAVATHI-2019-02-06
19840,Hemavathi,2019,6,2019-02-07,7.76,2874.98,94,500,HEMAVATHI-2019-02-07
19841,Hemavathi,2019,6,2019-02-08,7.72,2874.85,80,500,HEMAVATHI-2019-02-08
19842,Hemavathi,2019,6,2019-02-09,7.68,2874.72,80,500,HEMAVATHI-2019-02-09
19843,Hemavathi,2019,6,2019-02-10,7.64,2874.59,79,500,HEMAVATHI-2019-02-10
19844,Hemavathi,2019,6,2019-02-11,7.60,2874.46,80,500,HEMAVATHI-2019-02-11
19845,K.R.S,2019,6,2019-02-05,31.17,109.45,272,2089,K.R.S-2019-02-05
19846,K.R.S,2019,6,2019-02-06,31.14,109.42,285,493,K.R.S-2019-02-06
19847,K.R.S,2019,6,2019-02-07,31.10,109.38,170,493,K.R.S-2019-02-07
19848,K.R.S,2019,6,2019-02-08,31.06,109.34,170,493,K.R.S-2019-02-08
19849,K.R.S,2019,6,2019-02-09,31.03,109.31,285,493,K.R.S-2019-02-09
19850,K.R.S,2019,6,2019-02-10,31,109.28,285,493,K.R.S-2019-02-10
19851,K.R.S,2019,6,2019-02-11,30.96,109.24,170,493,K.R.S-2019-02-11
19852,Kabini,2019,6,2019-02-05,14.51,2275.44,135,500,KABINI-2019-02-05
19853,Kabini,2019,6,2019-02-06,14.49,2275.40,156,333,KABINI-2019-02-06
19854,Kabini,2019,6,2019-02-07,14.48,2275.37,136,250,KABINI-2019-02-07
19855,Kabini,2019,6,2019-02-08,14.46,2275.34,137,250,KABINI-2019-02-08
19856,Kabini,2019,6,2019-02-09,14.44,2275.31,136,250,KABINI-2019-02-09
19857,Kabini,2019,6,2019-02-10,14.42,2275.26,135,375,KABINI-2019-02-10
19858,Kabini,2019,6,2019-02-11,14.38,2275.19,134,500,KABINI-2019-02-11
19859,Linganamakki,2019,6,2019-02-05,84.83,1795.35,0,6033,LINGANAMAKKI-2019-02-05
19860,Linganamakki,2019,6,2019-02-06,84.24,1795.10,290,6226,LINGANAMAKKI-2019-02-06
19861,Linganamakki,2019,6,2019-02-07,83.57,1794.80,0,7421,LINGANAMAKKI-2019-02-07
19862,Linganamakki,2019,6,2019-02-08,83.03,1794.55,552,6817,LINGANAMAKKI-2019-02-08
19863,Linganamakki,2019,6,2019-02-09,82.38,1794.25,0,6977,LINGANAMAKKI-2019-02-09
19864,Linganamakki,2019,6,2019-02-10,81.84,1794,0,5805,LINGANAMAKKI-2019-02-10
19865,Linganamakki,2019,6,2019-02-11,81.30,1793.75,0,5738,LINGANAMAKKI-2019-02-11
19866,Malaprabha,2019,6,2019-02-05,9.21,2048.70,0,0,MALAPRABHA-2019-02-05
19867,Malaprabha,2019,6,2019-02-06,9.18,2048.65,0,164,MALAPRABHA-2019-02-06
19868,Malaprabha,2019,6,2019-02-07,9.16,2048.60,0,0,MALAPRABHA-2019-02-07
19869,Malaprabha,2019,6,2019-02-08,9.14,2048.55,0,164,MALAPRABHA-2019-02-08
19870,Malaprabha,2019,6,2019-02-09,9.11,2048.50,0,0,MALAPRABHA-2019-02-09
19871,Malaprabha,2019,6,2019-02-10,9.09,2048.45,0,0,MALAPRABHA-2019-02-10
19872,Malaprabha,2019,6,2019-02-11,9.06,2048.40,0,0,MALAPRABHA-2019-02-11
19873,Narayanapura,2019,6,2019-02-05,15.32,1598.86,209,121,NARAYANAPURA-2019-02-05
19874,Narayanapura,2019,6,2019-02-06,15.32,1598.86,209,121,NARAYANAPURA-2019-02-06
19875,Narayanapura,2019,6,2019-02-07,15.32,1598.86,231,121,NARAYANAPURA-2019-02-07
19876,Narayanapura,2019,6,2019-02-08,15.57,1599.16,3084,121,NARAYANAPURA-2019-02-08
19877,Narayanapura,2019,6,2019-02-09,16.33,1600.05,9050,120,NARAYANAPURA-2019-02-09
19878,Narayanapura,2019,6,2019-02-10,16.50,1600.24,2903,773,NARAYANAPURA-2019-02-10
19879,Narayanapura,2019,6,2019-02-11,15.92,1599.59,0,6496,NARAYANAPURA-2019-02-11
19880,Supa,2019,6,2019-02-05,90.50,1803.02,0,3821,SUPA-2019-02-05
19881,Supa,2019,6,2019-02-06,90.07,1802.59,163,5145,SUPA-2019-02-06
19882,Supa,2019,6,2019-02-07,89.64,1802.16,0,4872,SUPA-2019-02-07
19883,Supa,2019,6,2019-02-08,89.21,1801.74,201,5150,SUPA-2019-02-08
19884,Supa,2019,6,2019-02-09,88.79,1801.31,237,5167,SUPA-2019-02-09
19885,Supa,2019,6,2019-02-10,88.32,1800.85,0,5182,SUPA-2019-02-10
19886,Supa,2019,6,2019-02-11,87.87,1800.39,0,5194,SUPA-2019-02-11
19887,Tungabhadra,2019,6,2019-02-05,18.34,1598.93,0,1888,TUNGABHADRA-2019-02-05
19888,Tungabhadra,2019,6,2019-02-06,18.16,1598.77,0,1970,TUNGABHADRA-2019-02-06
19889,Tungabhadra,2019,6,2019-02-07,17.97,1598.61,0,1971,TUNGABHADRA-2019-02-07
19890,Tungabhadra,2019,6,2019-02-08,17.79,1598.45,0,1972,TUNGABHADRA-2019-02-08
19891,Tungabhadra,2019,6,2019-02-09,17.60,1598.29,0,1956,TUNGABHADRA-2019-02-09
19892,Tungabhadra,2019,6,2019-02-10,17.42,1598.13,0,1957,TUNGABHADRA-2019-02-10
19893,Tungabhadra,2019,6,2019-02-11,17.24,1597.97,0,1974,TUNGABHADRA-2019-02-11
19894,Varahi,2019,6,2019-02-05,18.19,1924.57,0,811,VARAHI-2019-02-05
19895,Varahi,2019,6,2019-02-06,18.04,1924.24,0,1279,VARAHI-2019-02-06
19896,Varahi,2019,6,2019-02-07,18.03,1924.21,0,1644,VARAHI-2019-02-07
19897,Varahi,2019,6,2019-02-08,17.74,1923.56,0,1638,VARAHI-2019-02-08
19898,Varahi,2019,6,2019-02-09,17.59,1923.20,0,1635,VARAHI-2019-02-09
19899,Varahi,2019,6,2019-02-10,17.52,1923.03,25,848,VARAHI-2019-02-10
19900,Varahi,2019,6,2019-02-11,17.43,1922.83,0,832,VARAHI-2019-02-11
19901,Alamatti,2019,7,2019-02-12,47.93,1683.38,0,1585,ALAMATTI-2019-02-12
19902,Alamatti,2019,7,2019-02-13,47.79,1683.32,0,1585,ALAMATTI-2019-02-13
19903,Alamatti,2019,7,2019-02-14,47.66,1683.25,0,1585,ALAMATTI-2019-02-14
19904,Alamatti,2019,7,2019-02-15,47.52,1683.19,0,1585,ALAMATTI-2019-02-15
19905,Alamatti,2019,7,2019-02-16,47.39,1683.12,0,1574,ALAMATTI-2019-02-16
19906,Alamatti,2019,7,2019-02-17,47.25,1683.05,0,1585,ALAMATTI-2019-02-17
19907,Alamatti,2019,7,2019-02-18,47.11,1682.99,0,1585,ALAMATTI-2019-02-18
19908,Bhadra,2019,7,2019-02-12,50.57,2139.79,141,4643,BHADRA-2019-02-12
19909,Bhadra,2019,7,2019-02-13,50.18,2139.41,163,4642,BHADRA-2019-02-13
19910,Bhadra,2019,7,2019-02-14,49.80,2139.04,162,4642,BHADRA-2019-02-14
19911,Bhadra,2019,7,2019-02-15,49.41,2138.66,220,4641,BHADRA-2019-02-15
19912,Bhadra,2019,7,2019-02-16,49.03,2138.29,219,4640,BHADRA-2019-02-16
19913,Bhadra,2019,7,2019-02-17,48.74,2138,219,3645,BHADRA-2019-02-17
19914,Bhadra,2019,7,2019-02-18,48.44,2137.70,253,3644,BHADRA-2019-02-18
