SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
43354,Harangi,2020,44,2020-10-30,8,2857.53,519,1700,HARANGI-2020-10-30
43355,Harangi,2020,44,2020-10-31,7.86,2857.11,337,1950,HARANGI-2020-10-31
43356,Harangi,2020,44,2020-11-01,7.72,2856.68,300,1950,HARANGI-2020-11-01
43357,Harangi,2020,44,2020-11-02,7.58,2856.27,279,1850,HARANGI-2020-11-02
43358,Harangi,2020,44,2020-11-03,7.44,2855.86,279,1850,HARANGI-2020-11-03
43359,Harangi,2020,44,2020-11-04,7.29,2855.41,172,1900,HARANGI-2020-11-04
43360,Hemavathi,2020,44,2020-10-29,34.83,2919.63,2051,4350,HEMAVATHI-2020-10-29
43361,Hemavathi,2020,44,2020-10-30,34.61,2919.40,1944,4350,HEMAVATHI-2020-10-30
43362,Hemavathi,2020,44,2020-10-31,34.37,2919.14,1621,4350,HEMAVATHI-2020-10-31
43363,Hemavathi,2020,44,2020-11-01,34.09,2918.83,1086,4350,HEMAVATHI-2020-11-01
43364,Hemavathi,2020,44,2020-11-02,33.84,2918.57,1622,4350,HEMAVATHI-2020-11-02
43365,Hemavathi,2020,44,2020-11-03,33.59,2918.30,1614,4450,HEMAVATHI-2020-11-03
43366,Hemavathi,2020,44,2020-11-04,33.32,2918,1341,4500,HEMAVATHI-2020-11-04
43367,K.R.S,2020,44,2020-10-29,49.45,124.80,5796,5863,K.R.S-2020-10-29
43368,K.R.S,2020,44,2020-10-30,49.23,124.64,3857,5863,K.R.S-2020-10-30
43369,K.R.S,2020,44,2020-10-31,49.10,124.55,4665,5863,K.R.S-2020-10-31
43370,K.R.S,2020,44,2020-11-01,48.91,124.41,3857,5863,K.R.S-2020-11-01
43371,K.R.S,2020,44,2020-11-02,48.70,124.26,3647,5862,K.R.S-2020-11-02
43372,K.R.S,2020,44,2020-11-03,48.60,124.19,4939,5862,K.R.S-2020-11-03
43373,K.R.S,2020,44,2020-11-04,48.59,124.18,5908,5862,K.R.S-2020-11-04
43374,Kabini,2020,44,2020-10-29,18.07,2281.71,489,2050,KABINI-2020-10-29
43375,Kabini,2020,44,2020-10-30,17.91,2281.46,449,2100,KABINI-2020-10-30
43376,Kabini,2020,44,2020-10-31,17.74,2281.17,409,2340,KABINI-2020-10-31
43377,Kabini,2020,44,2020-11-01,17.57,2280.89,442,2290,KABINI-2020-11-01
43378,Kabini,2020,44,2020-11-02,17.42,2280.63,434,2140,KABINI-2020-11-02
43379,Kabini,2020,44,2020-11-03,17.32,2280.46,1001,2090,KABINI-2020-11-03
43380,Kabini,2020,44,2020-11-04,17.21,2280.28,782,1940,KABINI-2020-11-04
43381,Linganamakki,2020,44,2020-10-29,141.58,1815.95,2771,5038,LINGANAMAKKI-2020-10-29
43382,Linganamakki,2020,44,2020-10-30,141.25,1815.85,3409,6919,LINGANAMAKKI-2020-10-30
43383,Linganamakki,2020,44,2020-10-31,140.81,1815.70,2026,0,LINGANAMAKKI-2020-10-31
43384,Linganamakki,2020,44,2020-11-01,140.42,1815.60,2453,7232,LINGANAMAKKI-2020-11-01
43385,Linganamakki,2020,44,2020-11-02,140.08,1815.50,2787,6371,LINGANAMAKKI-2020-11-02
43386,Linganamakki,2020,44,2020-11-03,139.92,1815.45,4559,5633,LINGANAMAKKI-2020-11-03
43387,Linganamakki,2020,44,2020-11-04,139.99,1815.35,2321,5918,LINGANAMAKKI-2020-11-04
43388,Malaprabha,2020,44,2020-10-29,36.76,2078.80,1750,364,MALAPRABHA-2020-10-29
43389,Malaprabha,2020,44,2020-10-30,36.76,2078.80,364,364,MALAPRABHA-2020-10-30
43390,Malaprabha,2020,44,2020-10-31,36.76,2078.80,364,364,MALAPRABHA-2020-10-31
43391,Malaprabha,2020,44,2020-11-01,36.76,2078.80,364,364,MALAPRABHA-2020-11-01
43392,Malaprabha,2020,44,2020-11-02,36.89,2078.90,1750,0,MALAPRABHA-2020-11-02
43393,Malaprabha,2020,44,2020-11-03,36.89,2078.90,164,0,MALAPRABHA-2020-11-03
43394,Malaprabha,2020,44,2020-11-04,36.89,2078.90,164,0,MALAPRABHA-2020-11-04
43395,Narayanapura,2020,44,2020-10-29,33.31,1615.07,32085,31938,NARAYANAPURA-2020-10-29
43396,Narayanapura,2020,44,2020-10-30,33.31,1615.07,32011,31864,NARAYANAPURA-2020-10-30
43397,Narayanapura,2020,44,2020-10-31,33.31,1615.07,31797,31643,NARAYANAPURA-2020-10-31
43398,Narayanapura,2020,44,2020-11-01,33.31,1615.07,16647,16485,NARAYANAPURA-2020-11-01
43399,Narayanapura,2020,44,2020-11-02,33.31,1615.07,17007,16838,NARAYANAPURA-2020-11-02
43400,Narayanapura,2020,44,2020-11-03,33.31,1615.07,19404,19235,NARAYANAPURA-2020-11-03
43401,Narayanapura,2020,44,2020-11-04,33.32,1615.07,16293,16123,NARAYANAPURA-2020-11-04
43402,Supa,2020,44,2020-10-29,124.37,1833.29,1233,326,SUPA-2020-10-29
43403,Supa,2020,44,2020-10-30,124.37,1833.29,489,489,SUPA-2020-10-30
43404,Supa,2020,44,2020-10-31,124.05,1833.03,994,0,SUPA-2020-10-31
43405,Supa,2020,44,2020-11-01,124.05,1833.03,1112,3400,SUPA-2020-11-01
43406,Supa,2020,44,2020-11-02,124.09,1833.06,638,181,SUPA-2020-11-02
43407,Supa,2020,44,2020-11-03,123.94,1832.93,636,2467,SUPA-2020-11-03
43408,Supa,2020,44,2020-11-04,123.86,1832.86,699,1614,SUPA-2020-11-04
43409,Tungabhadra,2020,44,2020-10-29,100.86,1633,14156,13736,TUNGABHADRA-2020-10-29
43410,Tungabhadra,2020,44,2020-10-30,100.86,1633,14201,13841,TUNGABHADRA-2020-10-30
43411,Tungabhadra,2020,44,2020-10-31,100.47,1633.90,6688,10781,TUNGABHADRA-2020-10-31
43412,Tungabhadra,2020,44,2020-11-01,100.05,1632.79,5275,9816,TUNGABHADRA-2020-11-01
43413,Tungabhadra,2020,44,2020-11-02,99.62,1632.68,5097,9581,TUNGABHADRA-2020-11-02
43414,Tungabhadra,2020,44,2020-11-03,99.20,1632.57,4713,9258,TUNGABHADRA-2020-11-03
43415,Tungabhadra,2020,44,2020-11-04,98.78,1632.46,4934,9539,TUNGABHADRA-2020-11-04
43416,Varahi,2020,44,2020-10-29,21.77,1932.31,0,348,VARAHI-2020-10-29
43417,Varahi,2020,44,2020-10-30,21.67,1932.12,0,1082,VARAHI-2020-10-30
43418,Varahi,2020,44,2020-10-31,21.65,1932,339,0,VARAHI-2020-10-31
43419,Varahi,2020,44,2020-11-01,21.61,1931.99,749,749,VARAHI-2020-11-01
43420,Varahi,2020,44,2020-11-02,21.57,1931.92,370,745,VARAHI-2020-11-02
43421,Varahi,2020,44,2020-11-03,21.54,1931.85,193,553,VARAHI-2020-11-03
43422,Varahi,2020,44,2020-11-04,21.53,1931.82,0,1024,VARAHI-2020-11-04
43423,Alamatti,2020,45,2020-11-05,123.08,1704.81,15321,14791,ALAMATTI-2020-11-05
43424,Alamatti,2020,45,2020-11-06,123.08,1704.81,14322,13792,ALAMATTI-2020-11-06
43425,Alamatti,2020,45,2020-11-07,123.08,1704.81,10780,10250,ALAMATTI-2020-11-07
43426,Alamatti,2020,45,2020-11-08,123.08,1704.81,6279,5749,ALAMATTI-2020-11-08
43427,Alamatti,2020,45,2020-11-09,123.08,1704.81,1045,515,ALAMATTI-2020-11-09
43428,Alamatti,2020,45,2020-11-10,123.08,1704.81,1045,515,ALAMATTI-2020-11-10
43429,Alamatti,2020,45,2020-11-11,123.08,1704.81,1045,515,ALAMATTI-2020-11-11
43430,Bhadra,2020,45,2020-11-05,69.89,2156.68,2268,3773,BHADRA-2020-11-05
43431,Bhadra,2020,45,2020-11-06,69.66,2156.50,1330,4027,BHADRA-2020-11-06
43432,Bhadra,2020,45,2020-11-07,69.40,2156.29,1112,4109,BHADRA-2020-11-07
43433,Bhadra,2020,45,2020-11-08,69.14,2156.08,1111,4109,BHADRA-2020-11-08
43434,Bhadra,2020,45,2020-11-09,68.93,2155.91,1713,4109,BHADRA-2020-11-09
43435,Bhadra,2020,45,2020-11-10,68.73,2155.75,1736,4109,BHADRA-2020-11-10
43436,Bhadra,2020,45,2020-11-11,68.45,2155.57,844,4108,BHADRA-2020-11-11
43437,Ghataprabha,2020,45,2020-11-05,51,2175,164,60,GHATAPRABHA-2020-11-05
43438,Ghataprabha,2020,45,2020-11-06,51,2175,164,60,GHATAPRABHA-2020-11-06
43439,Ghataprabha,2020,45,2020-11-07,51,2175,163,60,GHATAPRABHA-2020-11-07
43440,Ghataprabha,2020,45,2020-11-08,51,2175,163,60,GHATAPRABHA-2020-11-08
43441,Ghataprabha,2020,45,2020-11-09,51,2175,163,60,GHATAPRABHA-2020-11-09
43442,Ghataprabha,2020,45,2020-11-10,51,2175,163,60,GHATAPRABHA-2020-11-10
43443,Ghataprabha,2020,45,2020-11-11,51,2175,428,326,GHATAPRABHA-2020-11-11
43444,Harangi,2020,45,2020-11-05,7.12,2854.91,147,1950,HARANGI-2020-11-05
43445,Harangi,2020,45,2020-11-06,6.94,2854.40,113,1850,HARANGI-2020-11-06
43446,Harangi,2020,45,2020-11-07,6.78,2853.87,105,1850,HARANGI-2020-11-07
43447,Harangi,2020,45,2020-11-08,6.66,2853.32,166,1550,HARANGI-2020-11-08
43448,Harangi,2020,45,2020-11-09,6.53,2852.75,117,1550,HARANGI-2020-11-09
43449,Harangi,2020,45,2020-11-10,6.40,2852.16,113,1600,HARANGI-2020-11-10
43450,Harangi,2020,45,2020-11-11,6.27,2851.56,115,1650,HARANGI-2020-11-11
43451,Hemavathi,2020,45,2020-11-05,33.07,2917.72,1720,4540,HEMAVATHI-2020-11-05
43452,Hemavathi,2020,45,2020-11-06,32.78,2917.40,1320,4550,HEMAVATHI-2020-11-06
43453,Hemavathi,2020,45,2020-11-07,32.49,2917.07,1242,4575,HEMAVATHI-2020-11-07
43454,Hemavathi,2020,45,2020-11-08,32.17,2916.71,958,4600,HEMAVATHI-2020-11-08
43455,Hemavathi,2020,45,2020-11-09,31.86,2916.36,1061,4600,HEMAVATHI-2020-11-09
43456,Hemavathi,2020,45,2020-11-10,31.49,2915.94,349,4580,HEMAVATHI-2020-11-10
43457,Hemavathi,2020,45,2020-11-11,31.17,2915.57,893,4470,HEMAVATHI-2020-11-11
43458,K.R.S,2020,45,2020-11-05,48.52,124.13,5262,5862,K.R.S-2020-11-05
43459,K.R.S,2020,45,2020-11-06,48.60,124.19,7038,5862,K.R.S-2020-11-06
43460,K.R.S,2020,45,2020-11-07,48.75,124.30,7846,5862,K.R.S-2020-11-07
43461,K.R.S,2020,45,2020-11-08,48.74,124.29,5908,5862,K.R.S-2020-11-08
43462,K.R.S,2020,45,2020-11-09,48.60,124.19,4454,5862,K.R.S-2020-11-09
43463,K.R.S,2020,45,2020-11-10,48.43,124.07,4131,5862,K.R.S-2020-11-10
43464,K.R.S,2020,45,2020-11-11,48.20,123.90,3341,5847,K.R.S-2020-11-11
43465,Kabini,2020,45,2020-11-05,17.09,2280.07,526,1890,KABINI-2020-11-05
43466,Kabini,2020,45,2020-11-06,16.97,2279.87,627,1890,KABINI-2020-11-06
43467,Kabini,2020,45,2020-11-07,16.97,2279.87,1964,1890,KABINI-2020-11-07
43468,Kabini,2020,45,2020-11-08,16.89,2279.72,975,1890,KABINI-2020-11-08
43469,Kabini,2020,45,2020-11-09,16.77,2279.51,578,1890,KABINI-2020-11-09
43470,Kabini,2020,45,2020-11-10,16.64,2279.28,546,1990,KABINI-2020-11-10
43471,Kabini,2020,45,2020-11-11,16.50,2279.05,545,1990,KABINI-2020-11-11
43472,Linganamakki,2020,45,2020-11-05,139.09,1815.20,1140,7144,LINGANAMAKKI-2020-11-05
43473,Linganamakki,2020,45,2020-11-06,138.59,1815.05,936,5682,LINGANAMAKKI-2020-11-06
43474,Linganamakki,2020,45,2020-11-07,138.27,1814.95,1737,5235,LINGANAMAKKI-2020-11-07
43475,Linganamakki,2020,45,2020-11-08,137.96,1814.85,2612,5891,LINGANAMAKKI-2020-11-08
43476,Linganamakki,2020,45,2020-11-09,137.65,1814.75,3401,6660,LINGANAMAKKI-2020-11-09
43477,Linganamakki,2020,45,2020-11-10,137.19,1814.60,0,5490,LINGANAMAKKI-2020-11-10
43478,Linganamakki,2020,45,2020-11-11,136.88,1814.50,1443,4688,LINGANAMAKKI-2020-11-11
43479,Malaprabha,2020,45,2020-11-05,37.03,2079,1761,0,MALAPRABHA-2020-11-05
43480,Malaprabha,2020,45,2020-11-06,37.03,2079,164,0,MALAPRABHA-2020-11-06
43481,Malaprabha,2020,45,2020-11-07,37.03,2079,164,0,MALAPRABHA-2020-11-07
43482,Malaprabha,2020,45,2020-11-08,37.03,2079,164,0,MALAPRABHA-2020-11-08
43483,Malaprabha,2020,45,2020-11-09,37.03,2079,164,0,MALAPRABHA-2020-11-09
43484,Malaprabha,2020,45,2020-11-10,37.03,2079,194,0,MALAPRABHA-2020-11-10
43485,Malaprabha,2020,45,2020-11-11,37.03,2079,194,0,MALAPRABHA-2020-11-11
43486,Narayanapura,2020,45,2020-11-05,33.32,1615.07,15663,15663,NARAYANAPURA-2020-11-05
43487,Narayanapura,2020,45,2020-11-06,33.32,1615.07,15412,15244,NARAYANAPURA-2020-11-06
43488,Narayanapura,2020,45,2020-11-07,33.17,1614.97,10504,11982,NARAYANAPURA-2020-11-07
43489,Narayanapura,2020,45,2020-11-08,32.93,1614.81,8050,10614,NARAYANAPURA-2020-11-08
43490,Narayanapura,2020,45,2020-11-09,32.14,1614.25,1256,10262,NARAYANAPURA-2020-11-09
43491,Narayanapura,2020,45,2020-11-10,31.41,1613.73,1918,10209,NARAYANAPURA-2020-11-10
43492,Narayanapura,2020,45,2020-11-11,30.78,1613.27,352,7100,NARAYANAPURA-2020-11-11
43493,Supa,2020,45,2020-11-05,123.74,1832.77,838,2207,SUPA-2020-11-05
43494,Supa,2020,45,2020-11-06,123.74,1832.77,307,307,SUPA-2020-11-06
43495,Supa,2020,45,2020-11-07,123.74,1832.77,294,294,SUPA-2020-11-07
43496,Supa,2020,45,2020-11-08,123.74,1832.77,233,233,SUPA-2020-11-08
43497,Supa,2020,45,2020-11-09,123.46,1832.54,850,4050,SUPA-2020-11-09
43498,Supa,2020,45,2020-11-10,123.27,1832.37,866,3146,SUPA-2020-11-10
43499,Supa,2020,45,2020-11-11,123.27,1832.37,552,552,SUPA-2020-11-11
43500,Tungabhadra,2020,45,2020-11-05,98.35,1632.35,4999,9548,TUNGABHADRA-2020-11-05
43501,Tungabhadra,2020,45,2020-11-06,97.93,1632.24,5063,9499,TUNGABHADRA-2020-11-06
43502,Tungabhadra,2020,45,2020-11-07,97.47,1632.12,4378,9491,TUNGABHADRA-2020-11-07
43503,Tungabhadra,2020,45,2020-11-08,96.97,1631.99,4002,9487,TUNGABHADRA-2020-11-08
43504,Tungabhadra,2020,45,2020-11-09,96.45,1631.85,3655,9354,TUNGABHADRA-2020-11-09
43505,Tungabhadra,2020,45,2020-11-10,95.97,1631.72,3487,8703,TUNGABHADRA-2020-11-10
43506,Tungabhadra,2020,45,2020-11-11,95.46,1631.58,3052,8695,TUNGABHADRA-2020-11-11
43507,Varahi,2020,45,2020-11-05,21.39,1931.53,301,1022,VARAHI-2020-11-05
43508,Varahi,2020,45,2020-11-06,21.23,1931.20,0,1524,VARAHI-2020-11-06
43509,Varahi,2020,45,2020-11-07,21.20,1931.13,295,655,VARAHI-2020-11-07
43510,Varahi,2020,45,2020-11-08,21.26,1931.26,721,0,VARAHI-2020-11-08
43511,Varahi,2020,45,2020-11-09,21.26,1931.26,0,0,VARAHI-2020-11-09
43512,Varahi,2020,45,2020-11-10,21.20,1931.13,0,424,VARAHI-2020-11-10
43513,Varahi,2020,45,2020-11-11,21.11,1930.94,0,997,VARAHI-2020-11-11
43514,Alamatti,2020,46,2020-11-12,123.08,1704.81,1045,515,ALAMATTI-2020-11-12
43515,Alamatti,2020,46,2020-11-13,123.08,1704.81,1045,515,ALAMATTI-2020-11-13
43516,Alamatti,2020,46,2020-11-14,123.08,1704.81,1045,515,ALAMATTI-2020-11-14
43517,Alamatti,2020,46,2020-11-15,122.13,1704.64,0,10442,ALAMATTI-2020-11-15
43518,Alamatti,2020,46,2020-11-16,121.05,1704.45,0,11062,ALAMATTI-2020-11-16
43519,Alamatti,2020,46,2020-11-17,120.08,1704.25,0,11362,ALAMATTI-2020-11-17
43520,Alamatti,2020,46,2020-11-18,119.23,1704.09,0,9301,ALAMATTI-2020-11-18
43521,Bhadra,2020,46,2020-11-12,68.16,2155.29,832,4108,BHADRA-2020-11-12
43522,Bhadra,2020,46,2020-11-13,67.88,2155.06,1024,4287,BHADRA-2020-11-13
43523,Bhadra,2020,46,2020-11-14,67.52,2154.77,155,4287,BHADRA-2020-11-14
43524,Bhadra,2020,46,2020-11-15,67.17,2154.47,178,4287,BHADRA-2020-11-15
43525,Bhadra,2020,46,2020-11-16,66.81,2154.18,166,4286,BHADRA-2020-11-16
43526,Bhadra,2020,46,2020-11-17,66.46,2153.89,177,4286,BHADRA-2020-11-17
43527,Bhadra,2020,46,2020-11-18,66.23,2153.70,437,3052,BHADRA-2020-11-18
43528,Ghataprabha,2020,46,2020-11-12,51,2175,327,237,GHATAPRABHA-2020-11-12
43529,Ghataprabha,2020,46,2020-11-13,51,2175,270,178,GHATAPRABHA-2020-11-13
43530,Ghataprabha,2020,46,2020-11-14,51,2175,270,178,GHATAPRABHA-2020-11-14
43531,Ghataprabha,2020,46,2020-11-15,51,2175,173,113,GHATAPRABHA-2020-11-15
43532,Ghataprabha,2020,46,2020-11-16,51,2175,164,104,GHATAPRABHA-2020-11-16
43533,Ghataprabha,2020,46,2020-11-17,51,2175,164,104,GHATAPRABHA-2020-11-17
43534,Ghataprabha,2020,46,2020-11-18,51,2175,163,103,GHATAPRABHA-2020-11-18
43535,Harangi,2020,46,2020-11-12,6.13,2850.93,112,1700,HARANGI-2020-11-12
43536,Harangi,2020,46,2020-11-13,5.99,2850.31,113,1675,HARANGI-2020-11-13
43537,Harangi,2020,46,2020-11-14,5.85,2849.68,110,1700,HARANGI-2020-11-14
43538,Harangi,2020,46,2020-11-15,5.73,2849.14,110,1250,HARANGI-2020-11-15
43539,Harangi,2020,46,2020-11-16,5.59,2848.51,110,1700,HARANGI-2020-11-16
43540,Harangi,2020,46,2020-11-17,5.44,2847.86,104,1750,HARANGI-2020-11-17
43541,Harangi,2020,46,2020-11-18,5.29,2847.19,105,1800,HARANGI-2020-11-18
43542,Hemavathi,2020,46,2020-11-12,30.89,2915.24,1266,4450,HEMAVATHI-2020-11-12
43543,Hemavathi,2020,46,2020-11-13,30.60,2914.90,1167,4450,HEMAVATHI-2020-11-13
43544,Hemavathi,2020,46,2020-11-14,30.31,2914.56,1167,4450,HEMAVATHI-2020-11-14
43545,Hemavathi,2020,46,2020-11-15,30.03,2914.23,1265,4450,HEMAVATHI-2020-11-15
43546,Hemavathi,2020,46,2020-11-16,29.77,2913.92,1495,4450,HEMAVATHI-2020-11-16
43547,Hemavathi,2020,46,2020-11-17,29.48,2913.56,1127,4450,HEMAVATHI-2020-11-17
43548,Hemavathi,2020,46,2020-11-18,29.20,2913.21,1381,4610,HEMAVATHI-2020-11-18
43549,K.R.S,2020,46,2020-11-12,48.06,123.80,4427,5805,K.R.S-2020-11-12
43550,K.R.S,2020,46,2020-11-13,47.88,123.67,3953,5805,K.R.S-2020-11-13
43551,K.R.S,2020,46,2020-11-14,47.73,123.56,4269,5805,K.R.S-2020-11-14
43552,K.R.S,2020,46,2020-11-15,47.54,123.42,3782,5793,K.R.S-2020-11-15
43553,K.R.S,2020,46,2020-11-16,47.39,123.31,4218,5754,K.R.S-2020-11-16
43554,K.R.S,2020,46,2020-11-17,47.28,123.23,4693,5754,K.R.S-2020-11-17
43555,K.R.S,2020,46,2020-11-18,47.16,123.14,4534,5754,K.R.S-2020-11-18
43556,Kabini,2020,46,2020-11-12,16.34,2278.76,485,2290,KABINI-2020-11-12
43557,Kabini,2020,46,2020-11-13,16.16,2278.44,449,2440,KABINI-2020-11-13
43558,Kabini,2020,46,2020-11-14,15.99,2278.13,463,2390,KABINI-2020-11-14
43559,Kabini,2020,46,2020-11-15,15.84,2277.86,427,2090,KABINI-2020-11-15
43560,Kabini,2020,46,2020-11-16,15.66,2277.54,413,2390,KABINI-2020-11-16
43561,Kabini,2020,46,2020-11-17,15.50,2277.25,405,2190,KABINI-2020-11-17
43562,Kabini,2020,46,2020-11-18,15.38,2277.03,553,1890,KABINI-2020-11-18
43563,Linganamakki,2020,46,2020-11-12,136.58,1814.40,1995,5268,LINGANAMAKKI-2020-11-12
43564,Linganamakki,2020,46,2020-11-13,136.12,1814.25,866,6674,LINGANAMAKKI-2020-11-13
43565,Linganamakki,2020,46,2020-11-14,135.66,1814.10,1234,5667,LINGANAMAKKI-2020-11-14
43566,Linganamakki,2020,46,2020-11-15,135.35,1814,147,3399,LINGANAMAKKI-2020-11-15
43567,Linganamakki,2020,46,2020-11-16,135.05,1813.90,2338,5570,LINGANAMAKKI-2020-11-16
43568,Linganamakki,2020,46,2020-11-17,134.76,1813.80,936,4218,LINGANAMAKKI-2020-11-17
43569,Linganamakki,2020,46,2020-11-18,134.31,1813.65,629,6209,LINGANAMAKKI-2020-11-18
43570,Malaprabha,2020,46,2020-11-12,37.03,2079,194,0,MALAPRABHA-2020-11-12
43571,Malaprabha,2020,46,2020-11-13,36.96,2078.95,0,394,MALAPRABHA-2020-11-13
43572,Malaprabha,2020,46,2020-11-14,36.92,2078.92,0,594,MALAPRABHA-2020-11-14
43573,Malaprabha,2020,46,2020-11-15,36.87,2078.88,0,694,MALAPRABHA-2020-11-15
43574,Malaprabha,2020,46,2020-11-16,36.78,2078.82,0,894,MALAPRABHA-2020-11-16
43575,Malaprabha,2020,46,2020-11-17,36.70,2078.76,0,894,MALAPRABHA-2020-11-17
43576,Malaprabha,2020,46,2020-11-18,36.62,2078.70,0,894,MALAPRABHA-2020-11-18
43577,Narayanapura,2020,46,2020-11-12,30.21,1612.84,328,6789,NARAYANAPURA-2020-11-12
43578,Narayanapura,2020,46,2020-11-13,29.40,1612.22,396,9670,NARAYANAPURA-2020-11-13
43579,Narayanapura,2020,46,2020-11-14,28.86,1611.79,696,6840,NARAYANAPURA-2020-11-14
43580,Narayanapura,2020,46,2020-11-15,28.82,1611.76,9660,10004,NARAYANAPURA-2020-11-15
43581,Narayanapura,2020,46,2020-11-16,28.82,1611.76,9992,9859,NARAYANAPURA-2020-11-16
43582,Narayanapura,2020,46,2020-11-17,28.86,1611.79,10470,9859,NARAYANAPURA-2020-11-17
43583,Narayanapura,2020,46,2020-11-18,28.98,1611.89,8201,6629,NARAYANAPURA-2020-11-18
43584,Supa,2020,46,2020-11-12,123.19,1832.31,392,1305,SUPA-2020-11-12
43585,Supa,2020,46,2020-11-13,122.91,1832.08,522,3714,SUPA-2020-11-13
43586,Supa,2020,46,2020-11-14,122.76,1831.95,127,1949,SUPA-2020-11-14
43587,Supa,2020,46,2020-11-15,122.76,1831.95,165,165,SUPA-2020-11-15
43588,Supa,2020,46,2020-11-16,127.76,1831.95,282,282,SUPA-2020-11-16
43589,Supa,2020,46,2020-11-17,122.76,1831.95,0,0,SUPA-2020-11-17
43590,Supa,2020,46,2020-11-18,122.64,1831.85,0,1345,SUPA-2020-11-18
43591,Tungabhadra,2020,46,2020-11-12,94.90,1631.43,2974,8991,TUNGABHADRA-2020-11-12
43592,Tungabhadra,2020,46,2020-11-13,94.31,1631.27,2414,9028,TUNGABHADRA-2020-11-13
43593,Tungabhadra,2020,46,2020-11-14,93.72,1631.11,2311,9037,TUNGABHADRA-2020-11-14
43594,Tungabhadra,2020,46,2020-11-15,93.14,1630.95,2302,8754,TUNGABHADRA-2020-11-15
43595,Tungabhadra,2020,46,2020-11-16,92.56,1630.79,2321,8546,TUNGABHADRA-2020-11-16
43596,Tungabhadra,2020,46,2020-11-17,91.98,1630.63,1570,8072,TUNGABHADRA-2020-11-17
43597,Tungabhadra,2020,46,2020-11-18,91.41,1630.47,1377,7879,TUNGABHADRA-2020-11-18
43598,Varahi,2020,46,2020-11-12,20.98,1930.67,335,1519,VARAHI-2020-11-12
43599,Varahi,2020,46,2020-11-13,20.89,1958.73,0,1055,VARAHI-2020-11-13
43600,Varahi,2020,46,2020-11-14,20.80,1930.28,0,1519,VARAHI-2020-11-14
43601,Varahi,2020,46,2020-11-15,20.70,1930.08,0,1364,VARAHI-2020-11-15
43602,Varahi,2020,46,2020-11-16,20.70,1930.08,0,0,VARAHI-2020-11-16
43603,Varahi,2020,46,2020-11-17,20.64,1929.95,0,393,VARAHI-2020-11-17
43604,Varahi,2020,46,2020-11-18,20.62,1929.92,0,535,VARAHI-2020-11-18
43605,Alamatti,2020,47,2020-11-19,119.23,1704.09,0,406,ALAMATTI-2020-11-19
43606,Alamatti,2020,47,2020-11-20,119.07,1704.05,0,0,ALAMATTI-2020-11-20
43607,Alamatti,2020,47,2020-11-21,119.07,1704.05,0,0,ALAMATTI-2020-11-21
43608,Alamatti,2020,47,2020-11-22,119.07,1704.05,0,0,ALAMATTI-2020-11-22
43609,Alamatti,2020,47,2020-11-23,118.90,1704.05,0,0,ALAMATTI-2020-11-23
43610,Alamatti,2020,47,2020-11-24,118.90,1704.05,0,0,ALAMATTI-2020-11-24
43611,Alamatti,2020,47,2020-11-25,118.73,1703.99,0,639,ALAMATTI-2020-11-25
43612,Bhadra,2020,47,2020-11-19,65.93,2153.45,390,3885,BHADRA-2020-11-19
43613,Bhadra,2020,47,2020-11-20,65.50,2153.18,88,3885,BHADRA-2020-11-20
43614,Bhadra,2020,47,2020-11-21,65.35,2152.97,107,3012,BHADRA-2020-11-21
43615,Bhadra,2020,47,2020-11-22,65.28,2152.91,86,904,BHADRA-2020-11-22
43616,Bhadra,2020,47,2020-11-23,65.20,2152.85,97,954,BHADRA-2020-11-23
43617,Bhadra,2020,47,2020-11-24,65.13,2152.79,86,954,BHADRA-2020-11-24
43618,Bhadra,2020,47,2020-11-25,65.05,2152.72,86,954,BHADRA-2020-11-25
43619,Ghataprabha,2020,47,2020-11-19,51,2175,163,103,GHATAPRABHA-2020-11-19
43620,Ghataprabha,2020,47,2020-11-20,51,2174.98,0,60,GHATAPRABHA-2020-11-20
43621,Ghataprabha,2020,47,2020-11-21,51,2174.96,0,60,GHATAPRABHA-2020-11-21
43622,Ghataprabha,2020,47,2020-11-22,50.95,2174.93,0,2126,GHATAPRABHA-2020-11-22
43623,Ghataprabha,2020,47,2020-11-23,50.72,2174.46,0,2513,GHATAPRABHA-2020-11-23
43624,Ghataprabha,2020,47,2020-11-24,50.30,2173.95,0,4831,GHATAPRABHA-2020-11-24
43625,Ghataprabha,2020,47,2020-11-25,49.85,2173.41,0,5071,GHATAPRABHA-2020-11-25
43626,Harangi,2020,47,2020-11-19,5.15,2846.53,106,1775,HARANGI-2020-11-19
43627,Harangi,2020,47,2020-11-20,5.12,2846.40,102,200,HARANGI-2020-11-20
43628,Harangi,2020,47,2020-11-21,5,2845.87,98,1430,HARANGI-2020-11-21
43629,Harangi,2020,47,2020-11-22,4.85,2845.18,96,1650,HARANGI-2020-11-22
43630,Harangi,2020,47,2020-11-23,4.69,2844.48,96,1675,HARANGI-2020-11-23
43631,Harangi,2020,47,2020-11-24,4.55,2843.73,96,1444,HARANGI-2020-11-24
43632,Harangi,2020,47,2020-11-25,4.48,2843,97,955,HARANGI-2020-11-25
