SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
38505,Narayanapura,2014,41,2014-10-14,30.92,1613.28,5798,9740,NARAYANAPURA-2014-10-14
38506,Supa,2014,41,2014-10-08,114.65,1825.09,1463,4557,SUPA-2014-10-08
38507,Supa,2014,41,2014-10-09,114.34,1824.83,824,2276.490060,SUPA-2014-10-09
38508,Supa,2014,41,2014-10-10,114.27,1824.76,1749,2284.7076,SUPA-2014-10-10
38509,Supa,2014,41,2014-10-11,114.23,1824.73,1855,2297,SUPA-2014-10-11
38510,Supa,2014,41,2014-10-12,114.15,1824.66,1422,2305,SUPA-2014-10-12
38511,Supa,2014,41,2014-10-13,114.11,1824.63,1860,2300.430510,SUPA-2014-10-13
38512,Supa,2014,41,2014-10-14,114,1824.53,965,2287.948320,SUPA-2014-10-14
38513,Tungabhadra,2014,41,2014-10-08,100.86,1633,7803,7263,TUNGABHADRA-2014-10-08
38514,Tungabhadra,2014,41,2014-10-09,100.86,1633,7743,7263,TUNGABHADRA-2014-10-09
38515,Tungabhadra,2014,41,2014-10-10,100.86,1633,7683,7263,TUNGABHADRA-2014-10-10
38516,Tungabhadra,2014,41,2014-10-11,100.86,1633,9416,8996,TUNGABHADRA-2014-10-11
38517,Tungabhadra,2014,41,2014-10-12,100.86,1633,11059,10699,TUNGABHADRA-2014-10-12
38518,Tungabhadra,2014,41,2014-10-13,100.86,1633,12023,11603,TUNGABHADRA-2014-10-13
38519,Tungabhadra,2014,41,2014-10-14,100.86,1633,16802,16382,TUNGABHADRA-2014-10-14
38520,Varahi,2014,41,2014-10-08,24.14,1937.04,270,1052,VARAHI-2014-10-08
38521,Varahi,2014,41,2014-10-09,24.04,1936.84,164,1338.5331,VARAHI-2014-10-09
38522,Varahi,2014,41,2014-10-10,23.97,1936.71,213,994.7853,VARAHI-2014-10-10
38523,Varahi,2014,41,2014-10-11,23.87,1936.51,216,1390,VARAHI-2014-10-11
38524,Varahi,2014,41,2014-10-12,23.77,1936.31,207,1381,VARAHI-2014-10-12
38525,Varahi,2014,41,2014-10-13,23.70,1936.18,158,940.850460,VARAHI-2014-10-13
38526,Varahi,2014,41,2014-10-14,23.65,1936.09,93,679.741020,VARAHI-2014-10-14
38527,Alamatti,2014,42,2014-10-15,123.08,1704.81,5500,5500,ALAMATTI-2014-10-15
38528,Alamatti,2014,42,2014-10-16,122.66,1704.74,1440,5500,ALAMATTI-2014-10-16
38529,Alamatti,2014,42,2014-10-17,121.96,1704.61,0,9500,ALAMATTI-2014-10-17
38530,Alamatti,2014,42,2014-10-18,120.25,1704.28,0,10500,ALAMATTI-2014-10-18
38531,Alamatti,2014,42,2014-10-19,118.39,1703.92,0,10500,ALAMATTI-2014-10-19
38532,Alamatti,2014,42,2014-10-20,116.53,1703.56,0,9500,ALAMATTI-2014-10-20
38533,Alamatti,2014,42,2014-10-21,114.73,1703.20,0,9500,ALAMATTI-2014-10-21
38534,Bhadra,2014,42,2014-10-15,71.54,2158,3938,3781,BHADRA-2014-10-15
38535,Bhadra,2014,42,2014-10-16,71.54,2158,3429,3272,BHADRA-2014-10-16
38536,Bhadra,2014,42,2014-10-17,71.54,2158,3192,3035,BHADRA-2014-10-17
38537,Bhadra,2014,42,2014-10-18,71.54,2158,3192,3192,BHADRA-2014-10-18
38538,Bhadra,2014,42,2014-10-19,71.24,2157.83,772,3035,BHADRA-2014-10-19
38539,Bhadra,2014,42,2014-10-20,71.12,2157.66,760,3035,BHADRA-2014-10-20
38540,Bhadra,2014,42,2014-10-21,70.91,2157.50,772,3035,BHADRA-2014-10-21
38541,Ghataprabha,2014,42,2014-10-15,47.60,2170.65,119,1044,GHATAPRABHA-2014-10-15
38542,Ghataprabha,2014,42,2014-10-16,47.60,2170.65,172,172,GHATAPRABHA-2014-10-16
38543,Ghataprabha,2014,42,2014-10-17,47.60,2170.65,170,170,GHATAPRABHA-2014-10-17
38544,Ghataprabha,2014,42,2014-10-18,47.60,2170.65,150,150,GHATAPRABHA-2014-10-18
38545,Ghataprabha,2014,42,2014-10-19,47.60,2170.65,166,166,GHATAPRABHA-2014-10-19
38546,Ghataprabha,2014,42,2014-10-20,47.60,2170.65,165,165,GHATAPRABHA-2014-10-20
38547,Ghataprabha,2014,42,2014-10-21,47.60,2170.65,163,163,GHATAPRABHA-2014-10-21
38548,Harangi,2014,42,2014-10-15,7.43,2855.83,172,1531,HARANGI-2014-10-15
38549,Harangi,2014,42,2014-10-16,7.29,2855.41,11,1644,HARANGI-2014-10-16
38550,Harangi,2014,42,2014-10-17,7.16,2855.03,124,1600,HARANGI-2014-10-17
38551,Harangi,2014,42,2014-10-18,7.02,2854.63,46,1600,HARANGI-2014-10-18
38552,Harangi,2014,42,2014-10-19,6.88,2854.22,57,1650,HARANGI-2014-10-19
38553,Harangi,2014,42,2014-10-20,6.77,2853.82,187,1500,HARANGI-2014-10-20
38554,Harangi,2014,42,2014-10-21,6.68,2853.41,527,1571,HARANGI-2014-10-21
38555,Hemavathi,2014,42,2014-10-15,36.19,2921.06,2356,4375,HEMAVATHI-2014-10-15
38556,Hemavathi,2014,42,2014-10-16,36.05,2920.91,2803,4375,HEMAVATHI-2014-10-16
38557,Hemavathi,2014,42,2014-10-17,35.89,2920.75,2358,4375,HEMAVATHI-2014-10-17
38558,Hemavathi,2014,42,2014-10-18,35.69,2920.54,2134,4375,HEMAVATHI-2014-10-18
38559,Hemavathi,2014,42,2014-10-19,35.51,2920.35,2357,4375,HEMAVATHI-2014-10-19
38560,Hemavathi,2014,42,2014-10-20,35.36,2920.20,2804,4375,HEMAVATHI-2014-10-20
38561,Hemavathi,2014,42,2014-10-21,35.21,2920.04,2687,4375,HEMAVATHI-2014-10-21
38562,K.R.S,2014,42,2014-10-15,49.45,124.80,5285,5029,K.R.S-2014-10-15
38563,K.R.S,2014,42,2014-10-16,49.38,124.75,4478,5029,K.R.S-2014-10-16
38564,K.R.S,2014,42,2014-10-17,49.26,124.66,1990,3187,K.R.S-2014-10-17
38565,K.R.S,2014,42,2014-10-18,49.13,124.57,3579,4777,K.R.S-2014-10-18
38566,K.R.S,2014,42,2014-10-19,49.06,124.52,4225,4777,K.R.S-2014-10-19
38567,K.R.S,2014,42,2014-10-20,49.05,124.51,4571,4477,K.R.S-2014-10-20
38568,K.R.S,2014,42,2014-10-21,49.05,124.51,4433,4177,K.R.S-2014-10-21
38569,Kabini,2014,42,2014-10-15,18.54,2282.48,1522,2730,KABINI-2014-10-15
38570,Kabini,2014,42,2014-10-16,18.45,2282.33,1739,2730,KABINI-2014-10-16
38571,Kabini,2014,42,2014-10-17,18.38,2282.23,1909,2538,KABINI-2014-10-17
38572,Kabini,2014,42,2014-10-18,18.32,2282.12,1829,2530,KABINI-2014-10-18
38573,Kabini,2014,42,2014-10-19,18.30,2282.09,2409,2530,KABINI-2014-10-19
38574,Kabini,2014,42,2014-10-20,18.27,2282.05,2336,2530,KABINI-2014-10-20
38575,Kabini,2014,42,2014-10-21,18.24,2282,2263,2530,KABINI-2014-10-21
38576,Linganamakki,2014,42,2014-10-15,144.42,1816.80,2668,7262.916480,LINGANAMAKKI-2014-10-15
38577,Linganamakki,2014,42,2014-10-16,143.92,1816.65,2710,7308.28656000000050,LINGANAMAKKI-2014-10-16
38578,Linganamakki,2014,42,2014-10-17,143.42,1816.50,4026,7375.994460,LINGANAMAKKI-2014-10-17
38579,Linganamakki,2014,42,2014-10-18,142.92,1816.35,2743,7351.341839999999,LINGANAMAKKI-2014-10-18
38580,Linganamakki,2014,42,2014-10-19,142.25,1816.15,2244,9447,LINGANAMAKKI-2014-10-19
38581,Linganamakki,2014,42,2014-10-20,141.75,1816,4819,7394,LINGANAMAKKI-2014-10-20
38582,Linganamakki,2014,42,2014-10-21,141.08,1815.80,1239,4501,LINGANAMAKKI-2014-10-21
38583,Malaprabha,2014,42,2014-10-15,29.39,2073.12,864,864,MALAPRABHA-2014-10-15
38584,Malaprabha,2014,42,2014-10-16,29.26,2073.03,0,1164,MALAPRABHA-2014-10-16
38585,Malaprabha,2014,42,2014-10-17,29.20,2072.96,0,1464,MALAPRABHA-2014-10-17
38586,Malaprabha,2014,42,2014-10-18,29.10,2072.87,0,1642,MALAPRABHA-2014-10-18
38587,Malaprabha,2014,42,2014-10-19,29,2072.79,0,1946,MALAPRABHA-2014-10-19
38588,Malaprabha,2014,42,2014-10-20,28.86,2072.67,0,1946,MALAPRABHA-2014-10-20
38589,Malaprabha,2014,42,2014-10-21,28.74,2072.56,0,1846,MALAPRABHA-2014-10-21
38590,Narayanapura,2014,42,2014-10-15,30.52,1612.99,5410,9809,NARAYANAPURA-2014-10-15
38591,Narayanapura,2014,42,2014-10-16,30.35,1612.86,6640,8462,NARAYANAPURA-2014-10-16
38592,Narayanapura,2014,42,2014-10-17,30.88,1613.25,9440,3115,NARAYANAPURA-2014-10-17
38593,Narayanapura,2014,42,2014-10-18,31.60,1613.86,10881,2347,NARAYANAPURA-2014-10-18
38594,Narayanapura,2014,42,2014-10-19,32.28,1615.53,10549,2372,NARAYANAPURA-2014-10-19
38595,Narayanapura,2014,42,2014-10-20,32.24,1614.32,6114,6426,NARAYANAPURA-2014-10-20
38596,Narayanapura,2014,42,2014-10-21,31.91,1614,5847,9377,NARAYANAPURA-2014-10-21
38597,Supa,2014,42,2014-10-15,113.85,1824.40,519,2284.7076,SUPA-2014-10-15
38598,Supa,2014,42,2014-10-16,113.73,1824.30,965,2284.7076,SUPA-2014-10-16
38599,Supa,2014,42,2014-10-17,113.58,1824.17,515,2276.490060,SUPA-2014-10-17
38600,Supa,2014,42,2014-10-18,113.50,1824.11,1120,2000.68164000000020,SUPA-2014-10-18
38601,Supa,2014,42,2014-10-19,113.12,1823.78,415,4810,SUPA-2014-10-19
38602,Supa,2014,42,2014-10-20,112.63,1823.35,372,6081,SUPA-2014-10-20
38603,Supa,2014,42,2014-10-21,112.25,1823.02,200,6662,SUPA-2014-10-21
38604,Tungabhadra,2014,42,2014-10-15,100.86,1633,17227,16447,TUNGABHADRA-2014-10-15
38605,Tungabhadra,2014,42,2014-10-16,100.86,1633,13898,13418,TUNGABHADRA-2014-10-16
38606,Tungabhadra,2014,42,2014-10-17,100.86,1633,10884,10464,TUNGABHADRA-2014-10-17
38607,Tungabhadra,2014,42,2014-10-18,100.86,1633,8428,8068,TUNGABHADRA-2014-10-18
38608,Tungabhadra,2014,42,2014-10-19,100.86,1633,8356,7936,TUNGABHADRA-2014-10-19
38609,Tungabhadra,2014,42,2014-10-20,100.51,1632.91,4310,7898,TUNGABHADRA-2014-10-20
38610,Tungabhadra,2014,42,2014-10-21,100.05,1632.79,2865,7898,TUNGABHADRA-2014-10-21
38611,Varahi,2014,42,2014-10-15,23.60,1935.99,92,679.278060,VARAHI-2014-10-15
38612,Varahi,2014,42,2014-10-16,23.57,1935.92,268,658.792080,VARAHI-2014-10-16
38613,Varahi,2014,42,2014-10-17,23.52,1935.82,100,687.4956,VARAHI-2014-10-17
38614,Varahi,2014,42,2014-10-18,23.47,1935.72,178,765.157140,VARAHI-2014-10-18
38615,Varahi,2014,42,2014-10-19,23.35,1935.50,31,1400,VARAHI-2014-10-19
38616,Varahi,2014,42,2014-10-20,23.25,1935.30,215,1389,VARAHI-2014-10-20
38617,Varahi,2014,42,2014-10-21,23.13,1935.07,0,1303,VARAHI-2014-10-21
38618,Alamatti,2014,43,2014-10-22,113.43,1702.94,0,9500,ALAMATTI-2014-10-22
38619,Alamatti,2014,43,2014-10-23,112.13,1702.67,0,18500,ALAMATTI-2014-10-23
38620,Alamatti,2014,43,2014-10-24,110.85,1702.41,0,9500,ALAMATTI-2014-10-24
38621,Alamatti,2014,43,2014-10-25,109.91,1702.22,0,9500,ALAMATTI-2014-10-25
38622,Alamatti,2014,43,2014-10-26,108.97,1702.02,0,9500,ALAMATTI-2014-10-26
38623,Alamatti,2014,43,2014-10-27,108.50,1701.92,2638,7500,ALAMATTI-2014-10-27
38624,Alamatti,2014,43,2014-10-28,108.50,1701.92,2500,2500,ALAMATTI-2014-10-28
38625,Bhadra,2014,43,2014-10-22,70.70,2157.33,772,3191,BHADRA-2014-10-22
38626,Bhadra,2014,43,2014-10-23,70.46,2157.14,459,3035,BHADRA-2014-10-23
38627,Bhadra,2014,43,2014-10-24,70.23,2156.95,470,3035,BHADRA-2014-10-24
38628,Bhadra,2014,43,2014-10-25,70.02,2156.79,794,3035,BHADRA-2014-10-25
38629,Bhadra,2014,43,2014-10-26,70.02,2156.62,782,3035,BHADRA-2014-10-26
38630,Bhadra,2014,43,2014-10-27,69.66,2156.50,1195,2835,BHADRA-2014-10-27
38631,Bhadra,2014,43,2014-10-28,69.66,2156.50,1839,1839,BHADRA-2014-10-28
38632,Ghataprabha,2014,43,2014-10-22,47.60,2170.65,162,162,GHATAPRABHA-2014-10-22
38633,Ghataprabha,2014,43,2014-10-23,47.60,2170.65,161,161,GHATAPRABHA-2014-10-23
38634,Ghataprabha,2014,43,2014-10-24,37.60,2170.65,161,161,GHATAPRABHA-2014-10-24
38635,Ghataprabha,2014,43,2014-10-25,47.60,2170.65,160,160,GHATAPRABHA-2014-10-25
38636,Ghataprabha,2014,43,2014-10-26,47.64,2170.70,620,158,GHATAPRABHA-2014-10-26
38637,Ghataprabha,2014,43,2014-10-27,47.77,2170.86,1652,172,GHATAPRABHA-2014-10-27
38638,Ghataprabha,2014,43,2014-10-28,47.97,2171.11,2494,170,GHATAPRABHA-2014-10-28
38639,Harangi,2014,43,2014-10-22,6.57,2852.91,343,1619,HARANGI-2014-10-22
38640,Harangi,2014,43,2014-10-23,6.45,2852.38,271,1625,HARANGI-2014-10-23
38641,Harangi,2014,43,2014-10-24,6.33,2851.87,323,1625,HARANGI-2014-10-24
38642,Harangi,2014,43,2014-10-25,6.24,2851.44,409,1505,HARANGI-2014-10-25
38643,Harangi,2014,43,2014-10-26,6.16,2851.07,621,1562,HARANGI-2014-10-26
38644,Harangi,2014,43,2014-10-27,6.05,2850.59,325,1550,HARANGI-2014-10-27
38645,Harangi,2014,43,2014-10-28,6.68,2853.41,527,1571,HARANGI-2014-10-28
38646,Hemavathi,2014,43,2014-10-22,35.03,2919.85,2421,4375,HEMAVATHI-2014-10-22
38647,Hemavathi,2014,43,2014-10-23,34.82,2919.62,2012,4375,HEMAVATHI-2014-10-23
38648,Hemavathi,2014,43,2014-10-24,34.57,2919.35,1582,4375,HEMAVATHI-2014-10-24
38649,Hemavathi,2014,43,2014-10-25,34.34,2919.10,1796,4375,HEMAVATHI-2014-10-25
38650,Hemavathi,2014,43,2014-10-26,34.16,2918.91,2437,4375,HEMAVATHI-2014-10-26
38651,Hemavathi,2014,43,2014-10-27,33.95,2918.68,2009,4375,HEMAVATHI-2014-10-27
38652,Hemavathi,2014,43,2014-10-28,33.76,2918.48,2203,4250,HEMAVATHI-2014-10-28
38653,K.R.S,2014,43,2014-10-22,49.02,124.49,4109,4177,K.R.S-2014-10-22
38654,K.R.S,2014,43,2014-10-23,49.01,124.48,4271,4177,K.R.S-2014-10-23
38655,K.R.S,2014,43,2014-10-24,48.88,124.39,2979,4177,K.R.S-2014-10-24
38656,K.R.S,2014,43,2014-10-25,48.80,124.33,3463,4177,K.R.S-2014-10-25
38657,K.R.S,2014,43,2014-10-26,48.89,124.40,5314,3679,K.R.S-2014-10-26
38658,K.R.S,2014,43,2014-10-27,49.07,124.53,6284,4177,K.R.S-2014-10-27
38659,K.R.S,2014,43,2014-10-28,49.35,124.73,7663,4177,K.R.S-2014-10-28
38660,Kabini,2014,43,2014-10-22,18.17,2281.88,1788,2530,KABINI-2014-10-22
38661,Kabini,2014,43,2014-10-23,18.07,2281.71,1438,2530,KABINI-2014-10-23
38662,Kabini,2014,43,2014-10-24,18.01,2281.61,1927,2530,KABINI-2014-10-24
38663,Kabini,2014,43,2014-10-25,18.07,2281.72,3393,2530,KABINI-2014-10-25
38664,Kabini,2014,43,2014-10-26,18.24,2282,4314,2263,KABINI-2014-10-26
38665,Kabini,2014,43,2014-10-27,18.35,2282.17,3360,2030,KABINI-2014-10-27
38666,Kabini,2014,43,2014-10-28,18.38,2282.23,2562,2030,KABINI-2014-10-28
38667,Linganamakki,2014,43,2014-10-22,140.58,1815.65,1533,1533,LINGANAMAKKI-2014-10-22
38668,Linganamakki,2014,43,2014-10-23,139.92,1815.45,760,7984,LINGANAMAKKI-2014-10-23
38669,Linganamakki,2014,43,2014-10-24,139.59,1815.35,1750,5198,LINGANAMAKKI-2014-10-24
38670,Linganamakki,2014,43,2014-10-25,139.42,1815.30,3213,5551,LINGANAMAKKI-2014-10-25
38671,Linganamakki,2014,43,2014-10-26,139.42,1815.30,4937,2312,LINGANAMAKKI-2014-10-26
38672,Linganamakki,2014,43,2014-10-27,139.75,1815.40,964,397,LINGANAMAKKI-2014-10-27
38673,Linganamakki,2014,43,2014-10-28,139.75,1815.40,2174,1726.030620,LINGANAMAKKI-2014-10-28
38674,Malaprabha,2014,43,2014-10-22,28.61,2072.45,0,1896,MALAPRABHA-2014-10-22
38675,Malaprabha,2014,43,2014-10-23,28.50,2072.36,0,2160,MALAPRABHA-2014-10-23
38676,Malaprabha,2014,43,2014-10-24,28.36,2072.24,0,1921,MALAPRABHA-2014-10-24
38677,Malaprabha,2014,43,2014-10-25,28.21,2072.11,0,1296,MALAPRABHA-2014-10-25
38678,Malaprabha,2014,43,2014-10-26,28.08,2072,0,1214,MALAPRABHA-2014-10-26
38679,Malaprabha,2014,43,2014-10-27,28.36,2072.24,3753,513,MALAPRABHA-2014-10-27
38680,Malaprabha,2014,43,2014-10-28,28.71,2072.54,4526,464,MALAPRABHA-2014-10-28
38681,Narayanapura,2014,43,2014-10-22,31.64,1613.81,7029,10000,NARAYANAPURA-2014-10-22
38682,Narayanapura,2014,43,2014-10-23,31.23,1613.51,5594,10087,NARAYANAPURA-2014-10-23
38683,Narayanapura,2014,43,2014-10-24,30.92,1613.29,6734,10149,NARAYANAPURA-2014-10-24
38684,Narayanapura,2014,43,2014-10-25,30.57,1613.02,6252,10149,NARAYANAPURA-2014-10-25
38685,Narayanapura,2014,43,2014-10-26,30.70,1613.20,9471,7813,NARAYANAPURA-2014-10-26
38686,Narayanapura,2014,43,2014-10-27,30.79,1613.27,8576,7487,NARAYANAPURA-2014-10-27
38687,Narayanapura,2014,43,2014-10-28,30.40,1612.89,4168,8675,NARAYANAPURA-2014-10-28
38688,Supa,2014,43,2014-10-22,112.22,1822.99,826,1263,SUPA-2014-10-22
38689,Supa,2014,43,2014-10-23,112.18,1822.96,535,973,SUPA-2014-10-23
38690,Supa,2014,43,2014-10-24,111.95,1822.76,321,2947,SUPA-2014-10-24
38691,Supa,2014,43,2014-10-25,111.88,1822.70,1614,2489,SUPA-2014-10-25
38692,Supa,2014,43,2014-10-26,112.29,1823.06,4810,0,SUPA-2014-10-26
38693,Supa,2014,43,2014-10-27,112.63,1823.35,3944,0,SUPA-2014-10-27
38694,Supa,2014,43,2014-10-28,112.86,1823.55,2632,0,SUPA-2014-10-28
38695,Tungabhadra,2014,43,2014-10-22,99.43,1632.63,1129,7898,TUNGABHADRA-2014-10-22
38696,Tungabhadra,2014,43,2014-10-23,98.86,1632.48,1512,7898,TUNGABHADRA-2014-10-23
38697,Tungabhadra,2014,43,2014-10-24,98.28,1632.33,1568,7898,TUNGABHADRA-2014-10-24
38698,Tungabhadra,2014,43,2014-10-25,97.74,1632.19,1872,7898,TUNGABHADRA-2014-10-25
38699,Tungabhadra,2014,43,2014-10-26,98.43,1632.37,15252,7122,TUNGABHADRA-2014-10-26
38700,Tungabhadra,2014,43,2014-10-27,98.86,1632.48,11533,6484,TUNGABHADRA-2014-10-27
38701,Tungabhadra,2014,43,2014-10-28,99.32,1632.60,12127,6667,TUNGABHADRA-2014-10-28
38702,Varahi,2014,43,2014-10-22,23.04,1934.87,11,1138,VARAHI-2014-10-22
38703,Varahi,2014,43,2014-10-23,22.99,1934.77,112,676,VARAHI-2014-10-23
38704,Varahi,2014,43,2014-10-24,22.95,1934.71,299,674,VARAHI-2014-10-24
38705,Varahi,2014,43,2014-10-25,22.94,1934.68,486,673,VARAHI-2014-10-25
38706,Varahi,2014,43,2014-10-26,22.99,1934.77,828,265,VARAHI-2014-10-26
38707,Varahi,2014,43,2014-10-27,23,1934.81,188,0,VARAHI-2014-10-27
38708,Varahi,2014,43,2014-10-28,23.04,1934.87,376,0,VARAHI-2014-10-28
38709,Alamatti,2014,44,2014-10-29,108.50,1701.92,2500,2500,ALAMATTI-2014-10-29
38710,Alamatti,2014,44,2014-10-30,108.50,1701.92,2500,2500,ALAMATTI-2014-10-30
38711,Alamatti,2014,44,2014-10-31,108.50,1701.92,2500,2500,ALAMATTI-2014-10-31
38712,Alamatti,2014,44,2014-11-01,108.50,1701.92,2500,2500,ALAMATTI-2014-11-01
38713,Alamatti,2014,44,2014-11-02,107.88,1701.79,1630,8500,ALAMATTI-2014-11-02
38714,Alamatti,2014,44,2014-11-03,106.94,1701.59,0,9500,ALAMATTI-2014-11-03
38715,Alamatti,2014,44,2014-11-04,106.71,1701.59,0,9500,ALAMATTI-2014-11-04
38716,Bhadra,2014,44,2014-10-29,69.68,2156.52,1890,1589,BHADRA-2014-10-29
38717,Bhadra,2014,44,2014-10-30,69.71,2156.54,2203,1748,BHADRA-2014-10-30
38718,Bhadra,2014,44,2014-10-31,69.61,2156.45,1303,2352,BHADRA-2014-10-31
38719,Bhadra,2014,44,2014-11-01,69.45,2156.33,908,2568,BHADRA-2014-11-01
38720,Bhadra,2014,44,2014-11-02,69.29,2156.21,1089,2735,BHADRA-2014-11-02
38721,Bhadra,2014,44,2014-11-03,69.11,2156.06,799,2735,BHADRA-2014-11-03
38722,Bhadra,2014,44,2014-11-04,68.93,2155.91,1105,3200,BHADRA-2014-11-04
38723,Ghataprabha,2014,44,2014-10-29,48.13,2171.30,1833,150,GHATAPRABHA-2014-10-29
38724,Ghataprabha,2014,44,2014-10-30,48.26,2171.46,1655,158,GHATAPRABHA-2014-10-30
38725,Ghataprabha,2014,44,2014-10-31,48.32,2171.56,1090,155,GHATAPRABHA-2014-10-31
38726,Ghataprabha,2014,44,2014-11-01,48.39,2171.63,809,154,GHATAPRABHA-2014-11-01
38727,Ghataprabha,2014,44,2014-11-02,48.43,2171.68,623,156,GHATAPRABHA-2014-11-02
38728,Ghataprabha,2014,44,2014-11-03,48.45,2171.70,344,157,GHATAPRABHA-2014-11-03
38729,Ghataprabha,2014,44,2014-11-04,48.55,2171.70,156,156,GHATAPRABHA-2014-11-04
38730,Harangi,2014,44,2014-10-29,5.09,2849.66,401,1550,HARANGI-2014-10-29
38731,Harangi,2014,44,2014-10-30,4.97,2849.11,143,1550,HARANGI-2014-10-30
38732,Harangi,2014,44,2014-10-31,4.83,2848.50,40,1600,HARANGI-2014-10-31
38733,Harangi,2014,44,2014-11-01,4.69,2847.87,37,1650,HARANGI-2014-11-01
38734,Harangi,2014,44,2014-11-02,4.55,2847.24,37,1650,HARANGI-2014-11-02
38735,Harangi,2014,44,2014-11-03,4.43,2846.68,67,1500,HARANGI-2014-11-03
38736,Harangi,2014,44,2014-11-04,4.31,2846.16,45,1375,HARANGI-2014-11-04
38737,Hemavathi,2014,44,2014-10-29,33.57,2918.27,2220,4375,HEMAVATHI-2014-10-29
38738,Hemavathi,2014,44,2014-10-30,33.41,2918.10,2649,4375,HEMAVATHI-2014-10-30
38739,Hemavathi,2014,44,2014-10-31,33.20,2917.87,1965,4275,HEMAVATHI-2014-10-31
38740,Hemavathi,2014,44,2014-11-01,32.91,2917.55,1083,4275,HEMAVATHI-2014-11-01
38741,Hemavathi,2014,44,2014-11-02,32.69,2917.30,1798,4275,HEMAVATHI-2014-11-02
38742,Hemavathi,2014,44,2014-11-03,32.51,2917.09,2214,4275,HEMAVATHI-2014-11-03
38743,Hemavathi,2014,44,2014-11-04,32.27,2916.82,2013,4275,HEMAVATHI-2014-11-04
38744,K.R.S,2014,44,2014-10-29,49.45,124.80,5152,3773,K.R.S-2014-10-29
38745,K.R.S,2014,44,2014-10-30,49.45,124.80,4275,4019,K.R.S-2014-10-30
38746,K.R.S,2014,44,2014-10-31,49.45,124.80,4275,4019,K.R.S-2014-10-31
38747,K.R.S,2014,44,2014-11-01,49.45,124.80,3354,3098,K.R.S-2014-11-01
38748,K.R.S,2014,44,2014-11-02,49.45,124.80,2385,2177,K.R.S-2014-11-02
38749,K.R.S,2014,44,2014-11-03,49.45,124.80,2385,2177,K.R.S-2014-11-03
38750,K.R.S,2014,44,2014-11-04,49.45,124.80,2385,2177,K.R.S-2014-11-04
38751,Kabini,2014,44,2014-10-29,18.40,2282.25,1972,1730,KABINI-2014-10-29
38752,Kabini,2014,44,2014-10-30,18.42,2282.28,2420,2105,KABINI-2014-10-30
38753,Kabini,2014,44,2014-10-31,18.33,2282.15,1484,2330,KABINI-2014-10-31
38754,Kabini,2014,44,2014-11-01,18.23,2281.98,1298,2430,KABINI-2014-11-01
38755,Kabini,2014,44,2014-11-02,18.10,2281.76,983,2400,KABINI-2014-11-02
38756,Kabini,2014,44,2014-11-03,17.97,2281.55,1052,2440,KABINI-2014-11-03
38757,Kabini,2014,44,2014-11-04,17.84,2281.33,982,2440,KABINI-2014-11-04
38758,Linganamakki,2014,44,2014-10-29,139.75,1815.40,2902,2902,LINGANAMAKKI-2014-10-29
38759,Linganamakki,2014,44,2014-10-30,139.59,1815.35,1095,1813.993020,LINGANAMAKKI-2014-10-30
38760,Linganamakki,2014,44,2014-10-31,139.42,1815.30,0,1827.997560,LINGANAMAKKI-2014-10-31
38761,Linganamakki,2014,44,2014-11-01,139.74,1815.23,0,1827.997560,LINGANAMAKKI-2014-11-01
38762,Linganamakki,2014,44,2014-11-02,138.92,1815.15,1079,1190,LINGANAMAKKI-2014-11-02
38763,Linganamakki,2014,44,2014-11-03,138.75,1815.10,0,399.765960,LINGANAMAKKI-2014-11-03
38764,Linganamakki,2014,44,2014-11-04,138.27,1814.95,1247,5864,LINGANAMAKKI-2014-11-04
38765,Malaprabha,2014,44,2014-10-29,28.86,2072.67,1973,214,MALAPRABHA-2014-10-29
38766,Malaprabha,2014,44,2014-10-30,28.90,2072.70,837,564,MALAPRABHA-2014-10-30
38767,Malaprabha,2014,44,2014-10-31,28.93,2072.73,1044,439,MALAPRABHA-2014-10-31
38768,Malaprabha,2014,44,2014-11-01,28.93,2072.73,714,714,MALAPRABHA-2014-11-01
38769,Malaprabha,2014,44,2014-11-02,28.92,2072.72,576,714,MALAPRABHA-2014-11-02
38770,Malaprabha,2014,44,2014-11-03,28.86,2072.67,0,1030,MALAPRABHA-2014-11-03
38771,Malaprabha,2014,44,2014-11-04,28.82,2072.63,0,1454,MALAPRABHA-2014-11-04
38772,Narayanapura,2014,44,2014-10-29,29.93,1612.46,3200,7563,NARAYANAPURA-2014-10-29
38773,Narayanapura,2014,44,2014-10-30,29.11,1611.91,1992,10151,NARAYANAPURA-2014-10-30
38774,Narayanapura,2014,44,2014-10-31,28.41,1611.35,2218,10153,NARAYANAPURA-2014-10-31
38775,Narayanapura,2014,44,2014-11-01,27.73,1610.79,2393,10153,NARAYANAPURA-2014-11-01
38776,Narayanapura,2014,44,2014-11-02,27.41,1610.53,6855,10172,NARAYANAPURA-2014-11-02
38777,Narayanapura,2014,44,2014-11-03,27.25,1610.40,8468,10140,NARAYANAPURA-2014-11-03
38778,Narayanapura,2014,44,2014-11-04,27.01,1612.20,7265,9837,NARAYANAPURA-2014-11-04
38779,Supa,2014,44,2014-10-29,112.93,1823.61,878,0,SUPA-2014-10-29
