SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
14966,Alamatti,2018,4,2018-01-27,59.05,1689.32,0,1329,ALAMATTI-2018-01-27
14967,Alamatti,2018,4,2018-01-28,58.78,1689.22,0,1458,ALAMATTI-2018-01-28
14968,Bhadra,2018,4,2018-01-28,44.52,2133.70,105,4350,BHADRA-2018-01-28
14969,Bhadra,2018,4,2018-01-22,47.54,2136.81,98,6490,BHADRA-2018-01-22
14970,Bhadra,2018,4,2018-01-23,46.96,2136.25,66,6390,BHADRA-2018-01-23
14971,Bhadra,2018,4,2018-01-24,46.43,2135.68,111,6390,BHADRA-2018-01-24
14972,Bhadra,2018,4,2018-01-25,45.90,2135.14,167,6301,BHADRA-2018-01-25
14973,Bhadra,2018,4,2018-01-26,45.36,2134.58,85,6250,BHADRA-2018-01-26
14974,Bhadra,2018,4,2018-01-27,45.90,2134.10,147,5375,BHADRA-2018-01-27
14975,Ghataprabha,2018,4,2018-01-22,26.89,2139.76,0,2560,GHATAPRABHA-2018-01-22
14976,Ghataprabha,2018,4,2018-01-23,26.87,2139.73,0,60,GHATAPRABHA-2018-01-23
14977,Ghataprabha,2018,4,2018-01-24,26.87,2139.73,0,60,GHATAPRABHA-2018-01-24
14978,Ghataprabha,2018,4,2018-01-25,26.84,2139.68,0,60,GHATAPRABHA-2018-01-25
14979,Ghataprabha,2018,4,2018-01-26,26.83,2139.66,0,60,GHATAPRABHA-2018-01-26
14980,Ghataprabha,2018,4,2018-01-27,26.82,2139.63,0,60,GHATAPRABHA-2018-01-27
14981,Ghataprabha,2018,4,2018-01-28,26.81,2139.61,0,60,GHATAPRABHA-2018-01-28
14982,Harangi,2018,4,2018-01-22,2.65,2819.78,110,70,HARANGI-2018-01-22
14983,Harangi,2018,4,2018-01-23,2.65,2819.81,112,70,HARANGI-2018-01-23
14984,Harangi,2018,4,2018-01-24,2.66,2819.83,112,70,HARANGI-2018-01-24
14985,Harangi,2018,4,2018-01-25,2.66,2819.87,120,70,HARANGI-2018-01-25
14986,Harangi,2018,4,2018-01-26,2.66,2819.90,115,70,HARANGI-2018-01-26
14987,Harangi,2018,4,2018-01-27,2.66,2819.92,115,70,HARANGI-2018-01-27
14988,Harangi,2018,4,2018-01-28,2.67,2819.95,115,70,HARANGI-2018-01-28
14989,Hemavathi,2018,4,2018-01-22,8.36,2876.64,133,175,HEMAVATHI-2018-01-22
14990,Hemavathi,2018,4,2018-01-23,8.35,2876.62,133,175,HEMAVATHI-2018-01-23
14991,Hemavathi,2018,4,2018-01-24,8.32,2876.53,114,450,HEMAVATHI-2018-01-24
14992,Hemavathi,2018,4,2018-01-25,8.29,2876.44,114,450,HEMAVATHI-2018-01-25
14993,Hemavathi,2018,4,2018-01-26,8.25,2876.34,122,500,HEMAVATHI-2018-01-26
14994,Hemavathi,2018,4,2018-01-27,8.21,2876.23,130,550,HEMAVATHI-2018-01-27
14995,Hemavathi,2018,4,2018-01-28,8.17,2876.12,130,550,HEMAVATHI-2018-01-28
14996,K.R.S,2018,4,2018-01-22,22.04,99,170,4271,K.R.S-2018-01-22
14997,K.R.S,2018,4,2018-01-23,21.67,98.52,188,4271,K.R.S-2018-01-23
14998,K.R.S,2018,4,2018-01-24,21.36,98.10,156,3715,K.R.S-2018-01-24
14999,K.R.S,2018,4,2018-01-25,21.20,97.89,188,1893,K.R.S-2018-01-25
15000,K.R.S,2018,4,2018-01-26,21.17,97.85,160,398,K.R.S-2018-01-26
15001,K.R.S,2018,4,2018-01-27,21.14,97.81,160,398,K.R.S-2018-01-27
15002,K.R.S,2018,4,2018-01-28,21.11,97.77,160,398,K.R.S-2018-01-28
15003,Kabini,2018,4,2018-01-22,13.37,2273.31,117,300,KABINI-2018-01-22
15004,Kabini,2018,4,2018-01-23,13.35,2273.27,118,300,KABINI-2018-01-23
15005,Kabini,2018,4,2018-01-24,13.33,2273.23,117,300,KABINI-2018-01-24
15006,Kabini,2018,4,2018-01-25,13.30,2273.19,118,300,KABINI-2018-01-25
15007,Kabini,2018,4,2018-01-26,13.28,2273.15,116,300,KABINI-2018-01-26
15008,Kabini,2018,4,2018-01-27,13.26,2273.11,117,300,KABINI-2018-01-27
15009,Kabini,2018,4,2018-01-28,13.23,2273.05,94,400,KABINI-2018-01-28
15010,Linganamakki,2018,4,2018-01-22,68.60,1787.65,801,5726,LINGANAMAKKI-2018-01-22
15011,Linganamakki,2018,4,2018-01-23,68.01,1787.35,0,6483,LINGANAMAKKI-2018-01-23
15012,Linganamakki,2018,4,2018-01-24,67.32,1787,0,7059,LINGANAMAKKI-2018-01-24
15013,Linganamakki,2018,4,2018-01-25,66.74,1786.70,0,6162,LINGANAMAKKI-2018-01-25
15014,Linganamakki,2018,4,2018-01-26,66.34,1786.50,176,4352,LINGANAMAKKI-2018-01-26
15015,Linganamakki,2018,4,2018-01-27,66.05,1786.35,617,4054,LINGANAMAKKI-2018-01-27
15016,Linganamakki,2018,4,2018-01-28,65.76,1786.20,0,3175,LINGANAMAKKI-2018-01-28
15017,Malaprabha,2018,4,2018-01-22,9.38,2049.05,0,116,MALAPRABHA-2018-01-22
15018,Malaprabha,2018,4,2018-01-23,9.35,2049,0,116,MALAPRABHA-2018-01-23
15019,Malaprabha,2018,4,2018-01-24,9.33,2048.95,0,116,MALAPRABHA-2018-01-24
15020,Malaprabha,2018,4,2018-01-25,9.30,2048.90,0,116,MALAPRABHA-2018-01-25
15021,Malaprabha,2018,4,2018-01-26,9.28,2048.85,0,116,MALAPRABHA-2018-01-26
15022,Malaprabha,2018,4,2018-01-27,9.26,2048.80,0,116,MALAPRABHA-2018-01-27
15023,Malaprabha,2018,4,2018-01-28,9.23,2048.75,0,116,MALAPRABHA-2018-01-28
15024,Narayanapura,2018,4,2018-01-22,24.86,1608.44,212,532,NARAYANAPURA-2018-01-22
15025,Narayanapura,2018,4,2018-01-23,24.83,1608.41,0,269,NARAYANAPURA-2018-01-23
15026,Narayanapura,2018,4,2018-01-24,24.83,1608.41,244,129,NARAYANAPURA-2018-01-24
15027,Narayanapura,2018,4,2018-01-25,24.86,1608.44,771,222,NARAYANAPURA-2018-01-25
15028,Narayanapura,2018,4,2018-01-26,24.86,1608.44,430,315,NARAYANAPURA-2018-01-26
15029,Narayanapura,2018,4,2018-01-27,24.86,1608.44,419,304,NARAYANAPURA-2018-01-27
15030,Narayanapura,2018,4,2018-01-28,24.86,1608.44,382,267,NARAYANAPURA-2018-01-28
15031,Supa,2018,4,2018-01-22,75.32,1787.04,40,2738.22,SUPA-2018-01-22
15032,Supa,2018,4,2018-01-23,75.07,1786.78,35,2762.74,SUPA-2018-01-23
15033,Supa,2018,4,2018-01-24,74.80,1786.48,0,2926.21,SUPA-2018-01-24
15034,Supa,2018,4,2018-01-25,74.63,1786.29,88,2101.48,SUPA-2018-01-25
15035,Supa,2018,4,2018-01-26,74.58,1786.22,0,522.71,SUPA-2018-01-26
15036,Supa,2018,4,2018-01-27,74.58,1786.22,0,0,SUPA-2018-01-27
15037,Supa,2018,4,2018-01-28,74.46,1786.09,186,1356.03,SUPA-2018-01-28
15038,Tungabhadra,2018,4,2018-01-22,28.16,1605.99,0,5544,TUNGABHADRA-2018-01-22
15039,Tungabhadra,2018,4,2018-01-23,27.69,1605.69,0,5345,TUNGABHADRA-2018-01-23
15040,Tungabhadra,2018,4,2018-01-24,33.40,1609.02,0,10036,TUNGABHADRA-2018-01-24
15041,Tungabhadra,2018,4,2018-01-25,26.83,1605.16,0,4774,TUNGABHADRA-2018-01-25
15042,Tungabhadra,2018,4,2018-01-26,26.41,1604.88,0,4729,TUNGABHADRA-2018-01-26
15043,Tungabhadra,2018,4,2018-01-27,25.98,1604.60,0,4789,TUNGABHADRA-2018-01-27
15044,Tungabhadra,2018,4,2018-01-28,25.56,1604.32,0,4791,TUNGABHADRA-2018-01-28
15045,Varahi,2018,4,2018-01-22,14.03,1914.40,0,1533,VARAHI-2018-01-22
15046,Varahi,2018,4,2018-01-23,13.86,1913.95,0,1520,VARAHI-2018-01-23
15047,Varahi,2018,4,2018-01-24,13.73,1913.62,99,1519,VARAHI-2018-01-24
15048,Varahi,2018,4,2018-01-25,13.21,1913.22,0,680,VARAHI-2018-01-25
15049,Varahi,2018,4,2018-01-26,13.43,1912.80,0,1492,VARAHI-2018-01-26
15050,Varahi,2018,4,2018-01-27,13.34,1912.57,0,978,VARAHI-2018-01-27
15051,Varahi,2018,4,2018-01-28,13.29,1912.44,161,732,VARAHI-2018-01-28
15052,Alamatti,2018,5,2018-01-29,58.52,1689.12,0,1396,ALAMATTI-2018-01-29
15053,Alamatti,2018,5,2018-01-30,58.26,1689.03,0,1147,ALAMATTI-2018-01-30
15054,Alamatti,2018,5,2018-01-31,57.99,1688.93,0,502,ALAMATTI-2018-01-31
15055,Alamatti,2018,5,2018-02-01,57.73,1688.83,0,408,ALAMATTI-2018-02-01
15056,Alamatti,2018,5,2018-02-02,56.52,1688.37,0,11464,ALAMATTI-2018-02-02
15057,Alamatti,2018,5,2018-02-03,55.30,1687.88,0,11504,ALAMATTI-2018-02-03
15058,Alamatti,2018,5,2018-02-04,54.11,1687.42,0,11344,ALAMATTI-2018-02-04
15059,Bhadra,2018,5,2018-01-29,44.21,2133.37,89,3640,BHADRA-2018-01-29
15060,Bhadra,2018,5,2018-01-30,43.89,2133.04,50,3590,BHADRA-2018-01-30
15061,Bhadra,2018,5,2018-01-31,43.58,2132.70,84,3590,BHADRA-2018-01-31
15062,Bhadra,2018,5,2018-02-01,43.28,2132.39,67,3331,BHADRA-2018-02-01
15063,Bhadra,2018,5,2018-02-02,42.99,2132.08,67,3330,BHADRA-2018-02-02
15064,Bhadra,2018,5,2018-02-03,42.68,2131.75,81,3530,BHADRA-2018-02-03
15065,Bhadra,2018,5,2018-02-04,42.38,2131.41,104,3530,BHADRA-2018-02-04
15066,Ghataprabha,2018,5,2018-01-29,26.79,2139.58,0,60,GHATAPRABHA-2018-01-29
15067,Ghataprabha,2018,5,2018-01-30,26.78,2139.56,0,60,GHATAPRABHA-2018-01-30
15068,Ghataprabha,2018,5,2018-01-31,26.76,2139.53,0,60,GHATAPRABHA-2018-01-31
15069,Ghataprabha,2018,5,2018-02-01,26.67,2139.36,0,997,GHATAPRABHA-2018-02-01
15070,Ghataprabha,2018,5,2018-02-02,26.54,2139.11,0,1501,GHATAPRABHA-2018-02-02
15071,Ghataprabha,2018,5,2018-02-03,26.40,2138.85,0,1560,GHATAPRABHA-2018-02-03
15072,Ghataprabha,2018,5,2018-02-04,26.25,2138.58,0,1560,GHATAPRABHA-2018-02-04
15073,Harangi,2018,5,2018-01-29,2.67,2819.98,115,70,HARANGI-2018-01-29
15074,Harangi,2018,5,2018-01-30,2.67,2820,104,70,HARANGI-2018-01-30
15075,Harangi,2018,5,2018-01-31,2.67,2820.02,104,70,HARANGI-2018-01-31
15076,Harangi,2018,5,2018-02-01,2.67,2820.03,95,70,HARANGI-2018-02-01
15077,Harangi,2018,5,2018-02-02,2.67,2820.04,95,70,HARANGI-2018-02-02
15078,Harangi,2018,5,2018-02-03,2.68,2820.05,95,70,HARANGI-2018-02-03
15079,Harangi,2018,5,2018-02-04,2.68,2820.06,95,70,HARANGI-2018-02-04
15080,Hemavathi,2018,5,2018-01-29,8.13,2876.01,130,550,HEMAVATHI-2018-01-29
15081,Hemavathi,2018,5,2018-01-30,8.09,2875.90,130,550,HEMAVATHI-2018-01-30
15082,Hemavathi,2018,5,2018-01-31,8.05,2875.79,130,550,HEMAVATHI-2018-01-31
15083,Hemavathi,2018,5,2018-02-01,8,2875.64,137,675,HEMAVATHI-2018-02-01
15084,Hemavathi,2018,5,2018-02-02,7.94,2875.50,104,650,HEMAVATHI-2018-02-02
15085,Hemavathi,2018,5,2018-02-03,7.91,2875.40,122,500,HEMAVATHI-2018-02-03
15086,Hemavathi,2018,5,2018-02-04,7.87,2875.30,122,500,HEMAVATHI-2018-02-04
15087,K.R.S,2018,5,2018-01-29,21.08,97.73,160,398,K.R.S-2018-01-29
15088,K.R.S,2018,5,2018-01-30,21.06,97.70,245,398,K.R.S-2018-01-30
15089,K.R.S,2018,5,2018-01-31,21.04,97.67,245,398,K.R.S-2018-01-31
15090,K.R.S,2018,5,2018-02-01,21.02,97.64,245,398,K.R.S-2018-02-01
15091,K.R.S,2018,5,2018-02-02,20.99,97.60,151,398,K.R.S-2018-02-02
15092,K.R.S,2018,5,2018-02-03,20.96,97.56,151,398,K.R.S-2018-02-03
15093,K.R.S,2018,5,2018-02-04,20.93,97.52,160,398,K.R.S-2018-02-04
15094,Kabini,2018,5,2018-01-29,13.20,2272.99,96,400,KABINI-2018-01-29
15095,Kabini,2018,5,2018-01-30,13.17,2272.93,102,400,KABINI-2018-01-30
15096,Kabini,2018,5,2018-01-31,13.13,2272.87,103,400,KABINI-2018-01-31
15097,Kabini,2018,5,2018-02-01,13.10,2272.81,102,400,KABINI-2018-02-01
15098,Kabini,2018,5,2018-02-02,13.06,2272.72,128,600,KABINI-2018-02-02
15099,Kabini,2018,5,2018-02-03,13.01,2272.63,127,600,KABINI-2018-02-03
15100,Kabini,2018,5,2018-02-04,12.96,2272.54,128,600,KABINI-2018-02-04
15101,Linganamakki,2018,5,2018-01-29,65.36,1786,0,3680,LINGANAMAKKI-2018-01-29
15102,Linganamakki,2018,5,2018-01-30,64.97,1785.80,0,3461,LINGANAMAKKI-2018-01-30
15103,Linganamakki,2018,5,2018-01-31,64.58,1785.60,286,4470,LINGANAMAKKI-2018-01-31
15104,Linganamakki,2018,5,2018-02-01,64.19,1785.40,0,3619,LINGANAMAKKI-2018-02-01
15105,Linganamakki,2018,5,2018-02-02,63.80,1785.20,0,3991,LINGANAMAKKI-2018-02-02
15106,Linganamakki,2018,5,2018-02-03,63.41,1785,0,3999,LINGANAMAKKI-2018-02-03
15107,Linganamakki,2018,5,2018-02-04,63.14,1784.85,0,3194,LINGANAMAKKI-2018-02-04
15108,Malaprabha,2018,5,2018-01-29,9.21,2048.70,0,116,MALAPRABHA-2018-01-29
15109,Malaprabha,2018,5,2018-01-30,9.18,2048.65,0,116,MALAPRABHA-2018-01-30
15110,Malaprabha,2018,5,2018-01-31,9.16,2048.60,0,116,MALAPRABHA-2018-01-31
15111,Malaprabha,2018,5,2018-02-01,9.14,2048.55,0,116,MALAPRABHA-2018-02-01
15112,Malaprabha,2018,5,2018-02-02,9.10,2048.48,0,138,MALAPRABHA-2018-02-02
15113,Malaprabha,2018,5,2018-02-03,9.07,2048.41,0,138,MALAPRABHA-2018-02-03
15114,Malaprabha,2018,5,2018-02-04,9.04,2048.34,0,84,MALAPRABHA-2018-02-04
15115,Narayanapura,2018,5,2018-01-29,24.86,1608.44,391,276,NARAYANAPURA-2018-01-29
15116,Narayanapura,2018,5,2018-01-30,24.86,1608.44,391,276,NARAYANAPURA-2018-01-30
15117,Narayanapura,2018,5,2018-01-31,24.86,1608.44,273,158,NARAYANAPURA-2018-01-31
15118,Narayanapura,2018,5,2018-02-01,24.86,1608.44,229,114,NARAYANAPURA-2018-02-01
15119,Narayanapura,2018,5,2018-02-02,25.32,1608.84,9234,3878,NARAYANAPURA-2018-02-02
15120,Narayanapura,2018,5,2018-02-03,25.51,1609,10778,8462,NARAYANAPURA-2018-02-03
15121,Narayanapura,2018,5,2018-02-04,25.43,1608.94,11036,11794,NARAYANAPURA-2018-02-04
15122,Supa,2018,5,2018-01-29,74.32,1785.93,0,1591.44,SUPA-2018-01-29
15123,Supa,2018,5,2018-01-30,74.26,1785.86,119,776.51,SUPA-2018-01-30
15124,Supa,2018,5,2018-01-31,74.21,1785.80,0,461.82,SUPA-2018-01-31
15125,Supa,2018,5,2018-02-01,74.06,1785.63,0,1637.62,SUPA-2018-02-01
15126,Supa,2018,5,2018-02-02,73.95,1785.50,0,1247.32,SUPA-2018-02-02
15127,Supa,2018,5,2018-02-03,73.87,1785.40,0,833.73,SUPA-2018-02-03
15128,Supa,2018,5,2018-02-04,73.87,1785.40,0,833.73,SUPA-2018-02-04
15129,Tungabhadra,2018,5,2018-01-29,25.13,1604.04,0,4770,TUNGABHADRA-2018-01-29
15130,Tungabhadra,2018,5,2018-01-30,24.71,1603.75,0,4757,TUNGABHADRA-2018-01-30
15131,Tungabhadra,2018,5,2018-01-31,24.27,1603.45,0,4875,TUNGABHADRA-2018-01-31
15132,Tungabhadra,2018,5,2018-02-01,23.83,1603.15,0,4877,TUNGABHADRA-2018-02-01
15133,Tungabhadra,2018,5,2018-02-02,23.37,1602.82,0,5230,TUNGABHADRA-2018-02-02
15134,Tungabhadra,2018,5,2018-02-03,22.86,1602.46,0,5604,TUNGABHADRA-2018-02-03
15135,Tungabhadra,2018,5,2018-02-04,22.32,1602.07,0,6091,TUNGABHADRA-2018-02-04
15136,Varahi,2018,5,2018-01-29,13.26,1912.37,336,622,VARAHI-2018-01-29
15137,Varahi,2018,5,2018-01-30,13.26,1912.37,0,0,VARAHI-2018-01-30
15138,Varahi,2018,5,2018-01-31,13.26,1912.37,388,388,VARAHI-2018-01-31
15139,Varahi,2018,5,2018-02-01,13.10,1911.91,0,1018,VARAHI-2018-02-01
15140,Varahi,2018,5,2018-02-02,12.93,1911.45,0,1496,VARAHI-2018-02-02
15141,Varahi,2018,5,2018-02-03,12.82,1911.12,111,1467,VARAHI-2018-02-03
15142,Varahi,2018,5,2018-02-04,12.72,1910.86,0,1015,VARAHI-2018-02-04
15143,Alamatti,2018,6,2018-02-05,52.91,1686.93,0,11303,ALAMATTI-2018-02-05
15144,Alamatti,2018,6,2018-02-06,51.73,1686.43,0,11191,ALAMATTI-2018-02-06
15145,Alamatti,2018,6,2018-02-07,50.59,1685.94,0,12026,ALAMATTI-2018-02-07
15146,Alamatti,2018,6,2018-02-08,49.54,1685.48,0,11328,ALAMATTI-2018-02-08
15147,Alamatti,2018,6,2018-02-09,48.48,1685.01,0,11305,ALAMATTI-2018-02-09
15148,Alamatti,2018,6,2018-02-10,47.65,1684.63,0,8330,ALAMATTI-2018-02-10
15149,Alamatti,2018,6,2018-02-11,47.36,1683.84,0,1865,ALAMATTI-2018-02-11
15150,Bhadra,2018,6,2018-02-05,42.07,2131.08,42,3480,BHADRA-2018-02-05
15151,Bhadra,2018,6,2018-02-06,41.74,2130.72,88,3200,BHADRA-2018-02-06
15152,Bhadra,2018,6,2018-02-07,41.42,2130.37,98,3700,BHADRA-2018-02-07
15153,Bhadra,2018,6,2018-02-08,41.10,2130.02,48,3700,BHADRA-2018-02-08
15154,Bhadra,2018,6,2018-02-09,40.78,2129.66,93,3650,BHADRA-2018-02-09
15155,Bhadra,2018,6,2018-02-10,40.47,2129.31,67,3613,BHADRA-2018-02-10
15156,Bhadra,2018,6,2018-02-11,40.15,2128.95,54,3600,BHADRA-2018-02-11
15157,Ghataprabha,2018,6,2018-02-05,26.11,2138.31,0,1678,GHATAPRABHA-2018-02-05
15158,Ghataprabha,2018,6,2018-02-06,25.97,2138.05,0,1615,GHATAPRABHA-2018-02-06
15159,Ghataprabha,2018,6,2018-02-07,25.90,2137.93,0,666,GHATAPRABHA-2018-02-07
15160,Ghataprabha,2018,6,2018-02-08,25.89,2137.91,0,60,GHATAPRABHA-2018-02-08
15161,Ghataprabha,2018,6,2018-02-09,25.87,2137.88,0,60,GHATAPRABHA-2018-02-09
15162,Ghataprabha,2018,6,2018-02-10,25.86,2137.86,0,60,GHATAPRABHA-2018-02-10
15163,Ghataprabha,2018,6,2018-02-11,25.69,2137.53,0,1955,GHATAPRABHA-2018-02-11
15164,Harangi,2018,6,2018-02-05,2.68,2820.07,95,70,HARANGI-2018-02-05
15165,Harangi,2018,6,2018-02-06,2.68,2820.08,95,70,HARANGI-2018-02-06
15166,Harangi,2018,6,2018-02-07,2.68,2820.10,95,70,HARANGI-2018-02-07
15167,Harangi,2018,6,2018-02-08,2.68,2820.12,98,70,HARANGI-2018-02-08
15168,Harangi,2018,6,2018-02-09,2.68,2820.15,110,70,HARANGI-2018-02-09
15169,Harangi,2018,6,2018-02-10,2.69,2820.17,105,70,HARANGI-2018-02-10
15170,Harangi,2018,6,2018-02-11,2.69,2820.19,110,70,HARANGI-2018-02-11
15171,Hemavathi,2018,6,2018-02-05,7.84,2875.20,122,500,HEMAVATHI-2018-02-05
15172,Hemavathi,2018,6,2018-02-06,7.80,2875.09,81,500,HEMAVATHI-2018-02-06
15173,Hemavathi,2018,6,2018-02-07,7.76,2874.98,94,500,HEMAVATHI-2018-02-07
15174,Hemavathi,2018,6,2018-02-08,7.72,2874.85,80,500,HEMAVATHI-2018-02-08
15175,Hemavathi,2018,6,2018-02-09,7.68,2874.72,80,500,HEMAVATHI-2018-02-09
15176,Hemavathi,2018,6,2018-02-10,7.64,2874.59,79,500,HEMAVATHI-2018-02-10
15177,Hemavathi,2018,6,2018-02-11,7.60,2874.46,80,500,HEMAVATHI-2018-02-11
15178,K.R.S,2018,6,2018-02-05,20.90,97.48,160,398,K.R.S-2018-02-05
15179,K.R.S,2018,6,2018-02-06,20.75,97.27,196,1877,K.R.S-2018-02-06
15180,K.R.S,2018,6,2018-02-07,20.38,96.76,182,4357,K.R.S-2018-02-07
15181,K.R.S,2018,6,2018-02-08,20.01,96.24,156,4355,K.R.S-2018-02-08
15182,K.R.S,2018,6,2018-02-09,19.63,95.71,134,4353,K.R.S-2018-02-09
15183,K.R.S,2018,6,2018-02-10,19.26,95.18,183,4352,K.R.S-2018-02-10
15184,K.R.S,2018,6,2018-02-11,18.90,94.64,173,4347,K.R.S-2018-02-11
15185,Kabini,2018,6,2018-02-05,12.92,2272.45,127,600,KABINI-2018-02-05
15186,Kabini,2018,6,2018-02-06,12.92,2272.45,127,600,KABINI-2018-02-06
15187,Kabini,2018,6,2018-02-07,12.64,2271.92,97,2125,KABINI-2018-02-07
15188,Kabini,2018,6,2018-02-08,12.46,2271.56,89,2125,KABINI-2018-02-08
15189,Kabini,2018,6,2018-02-09,12.28,2271.20,88,2125,KABINI-2018-02-09
15190,Kabini,2018,6,2018-02-10,12.10,2270.84,109,2125,KABINI-2018-02-10
15191,Kabini,2018,6,2018-02-11,11.92,2270.48,135,2125,KABINI-2018-02-11
15192,Linganamakki,2018,6,2018-02-05,62.97,1784.75,744,2506,LINGANAMAKKI-2018-02-05
15193,Linganamakki,2018,6,2018-02-06,62.61,1784.55,0,3655,LINGANAMAKKI-2018-02-06
15194,Linganamakki,2018,6,2018-02-07,62.26,1784.35,474,4241,LINGANAMAKKI-2018-02-07
15195,Linganamakki,2018,6,2018-02-08,61.90,1784.15,572,4532,LINGANAMAKKI-2018-02-08
15196,Linganamakki,2018,6,2018-02-09,61.64,1784,760,3863,LINGANAMAKKI-2018-02-09
15197,Linganamakki,2018,6,2018-02-10,61.11,1783.70,0,5561,LINGANAMAKKI-2018-02-10
15198,Linganamakki,2018,6,2018-02-11,60.76,1783.50,707,4476,LINGANAMAKKI-2018-02-11
15199,Malaprabha,2018,6,2018-02-05,9,2048.27,0,138,MALAPRABHA-2018-02-05
15200,Malaprabha,2018,6,2018-02-06,8.97,2048.20,0,138,MALAPRABHA-2018-02-06
15201,Malaprabha,2018,6,2018-02-07,8.93,2048.13,0,138,MALAPRABHA-2018-02-07
15202,Malaprabha,2018,6,2018-02-08,8.90,2048.06,0,138,MALAPRABHA-2018-02-08
15203,Malaprabha,2018,6,2018-02-09,8.87,2047.99,0,138,MALAPRABHA-2018-02-09
15204,Malaprabha,2018,6,2018-02-10,8.83,2047.92,0,138,MALAPRABHA-2018-02-10
15205,Malaprabha,2018,6,2018-02-11,8.75,2047.74,0,1000,MALAPRABHA-2018-02-11
15206,Narayanapura,2018,6,2018-02-05,25.28,1608.81,10113,11747,NARAYANAPURA-2018-02-05
15207,Narayanapura,2018,6,2018-02-06,25.13,1608.67,10040,11669,NARAYANAPURA-2018-02-06
15208,Narayanapura,2018,6,2018-02-07,25.05,1608.61,10907,11658,NARAYANAPURA-2018-02-07
15209,Narayanapura,2018,6,2018-02-08,24.98,1608.54,10667,11416,NARAYANAPURA-2018-02-08
15210,Narayanapura,2018,6,2018-02-09,24.90,1608.48,10267,11015,NARAYANAPURA-2018-02-09
15211,Narayanapura,2018,6,2018-02-10,24.56,1608.18,6997,10775,NARAYANAPURA-2018-02-10
15212,Narayanapura,2018,6,2018-02-11,23.68,1607.39,719,10853,NARAYANAPURA-2018-02-11
15213,Supa,2018,6,2018-02-06,73.81,1785.34,322,0,SUPA-2018-02-06
15214,Supa,2018,6,2018-02-07,73.81,1785.34,0,0,SUPA-2018-02-07
15215,Supa,2018,6,2018-02-08,73.81,1785.34,0,0,SUPA-2018-02-08
15216,Supa,2018,6,2018-02-09,73.81,1785.34,0,0,SUPA-2018-02-09
15217,Supa,2018,6,2018-02-10,73.76,1785.27,0,578.30,SUPA-2018-02-10
15218,Supa,2018,6,2018-02-11,73.61,1785.11,0,1613.91,SUPA-2018-02-11
15219,Supa,2018,6,2018-02-05,73.87,1785.40,0,899.12,SUPA-2018-02-05
15220,Tungabhadra,2018,6,2018-02-05,21.76,1601.65,0,6330,TUNGABHADRA-2018-02-05
15221,Tungabhadra,2018,6,2018-02-06,21.20,1601.23,0,6284,TUNGABHADRA-2018-02-06
15222,Tungabhadra,2018,6,2018-02-07,20.63,1600.79,0,6442,TUNGABHADRA-2018-02-07
15223,Tungabhadra,2018,6,2018-02-08,20.08,1600.36,0,6190,TUNGABHADRA-2018-02-08
15224,Tungabhadra,2018,6,2018-02-09,19.53,1599.92,0,6245,TUNGABHADRA-2018-02-09
15225,Tungabhadra,2018,6,2018-02-10,18.98,1599.46,0,6278,TUNGABHADRA-2018-02-10
15226,Tungabhadra,2018,6,2018-02-11,18.42,1599,0,6281,TUNGABHADRA-2018-02-11
15227,Varahi,2018,6,2018-02-05,12.65,1910.67,0,743,VARAHI-2018-02-05
15228,Varahi,2018,6,2018-02-06,12.64,1910.63,106,242,VARAHI-2018-02-06
15229,Varahi,2018,6,2018-02-07,12.64,1910.63,0,0,VARAHI-2018-02-07
15230,Varahi,2018,6,2018-02-08,12.61,1910.53,0,394,VARAHI-2018-02-08
15231,Varahi,2018,6,2018-02-09,12.56,1910.40,176,718,VARAHI-2018-02-09
15232,Varahi,2018,6,2018-02-10,12.44,1910.08,0,685,VARAHI-2018-02-10
15233,Varahi,2018,6,2018-02-11,12.30,1909.68,0,1367,VARAHI-2018-02-11
15234,Alamatti,2018,7,2018-02-12,47.18,1684.42,0,1097,ALAMATTI-2018-02-12
15235,Alamatti,2018,7,2018-02-13,47.01,1684.33,0,1094,ALAMATTI-2018-02-13
15236,Alamatti,2018,7,2018-02-14,46.80,1684.24,0,963,ALAMATTI-2018-02-14
15237,Alamatti,2018,7,2018-02-15,46.66,1684.17,0,519,ALAMATTI-2018-02-15
15238,Alamatti,2018,7,2018-02-16,46.52,1684.10,0,68,ALAMATTI-2018-02-16
15239,Alamatti,2018,7,2018-02-17,46.41,1684.06,0,68,ALAMATTI-2018-02-17
15240,Alamatti,2018,7,2018-02-18,46.27,1683.98,0,68,ALAMATTI-2018-02-18
15241,Bhadra,2018,7,2018-02-12,39.84,2128.60,111,3600,BHADRA-2018-02-12
15242,Bhadra,2018,7,2018-02-13,39.52,2128.25,110,3600,BHADRA-2018-02-13
15243,Bhadra,2018,7,2018-02-14,39.21,2127.89,121,3600,BHADRA-2018-02-14
15244,Bhadra,2018,7,2018-02-15,38.91,2127.54,105,3550,BHADRA-2018-02-15
15245,Bhadra,2018,7,2018-02-16,38.60,2127.18,116,3550,BHADRA-2018-02-16
15246,Bhadra,2018,7,2018-02-17,38.29,2126.83,89,3500,BHADRA-2018-02-17
